,time,330,352,397,419,464,486,531,598,509,576,442,375,554,487,308,420,353,532,465,599,398,331,577,510
0,0,68.7543777201439,85.1052471446706,85.13861049530742,82.08902386729041,95.37044753774639,70.73590500682401,93.78185785696947,69.67069827774034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,69.088913506176,84.78359036731239,85.58772703117182,81.61497486397892,95.66260321641589,70.29606305301233,93.76132394398913,69.58621977763723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,69.4229689048211,84.45580375004883,86.03375025810125,81.14043620729684,95.94319465107968,69.85883989393841,93.72747012623279,69.49659431149843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,69.75642167312998,84.12214573798495,86.47637278785085,80.66560860276715,96.2118970821337,69.42428335205685,93.68034520355567,69.40188978191244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,70.08915739053926,83.7828968069862,86.91529709228826,80.19070808395239,96.46836972072735,68.99245457748472,93.62000914922815,69.30217045735101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,70.42104744265967,83.4383186496115,87.35021051897044,79.71592866475186,96.71229838645421,68.56339507856624,93.54653296882785,69.19750241051072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,70.75196555794317,83.0886624009451,87.78079380171835,79.24145754575879,96.94336469487902,68.13714893108299,93.46001838825863,69.08795343974396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,71.08177659530729,82.73420761453681,88.206721271973,78.76748224128933,97.16130012418981,67.7137573271287,93.3605677425871,68.97359298964942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,71.41035367357175,82.37519899929111,88.62766109588102,78.29417631012181,97.36580143506127,67.29326381429384,93.24831347709397,68.85450823327783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,71.73754947954815,82.01190104518577,89.04329355762664,77.82170675560509,97.55659529699608,0.0,93.12338806589919,68.7307661246673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,72.06322499801212,81.64455135344863,89.45325762334892,77.35022732616525,97.73345022846304,0.0,92.9859533094282,68.60244578633254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
