,time,565,587,946,968,1013,632,991,610,924,543,969,588,1014,947,566,633
0,0,71.21252926187566,92.08247660006383,78.32368097803493,82.64132182540406,71.9124629201363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,71.65267213984517,91.78993289738678,78.68380590707943,82.16145884392478,72.07408495192209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,72.09504092622466,91.48782702479716,79.04101689861014,81.68107827191426,72.2306897201857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,72.53953920082036,91.17646967403273,79.3950959814533,81.20038529582823,72.3821653305714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,72.98608984654011,90.8561728200042,79.74583552294555,80.71960056272569,72.52841300579502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,73.43459964624552,90.52727715450548,80.09300253831107,80.23892964915072,72.66932344612135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,73.88497704318199,90.19009509828108,80.43638199713116,79.75856357727308,72.8047947914126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,74.33710729311223,89.84497555757231,80.77574825650595,79.27869361685796,72.93472681759347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,74.7908893478141,89.49222922702307,81.11087238706625,78.79948977330372,73.05903925868985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,75.24620472679557,89.132192765383,81.4415223493584,78.32112962565259,73.17762354669655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,75.70293617278989,88.76520041013558,81.76746318396741,77.84377003039623,73.29040347949521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,76.16095475372879,88.39157467581384,82.08845721554275,77.3675752843654,73.3972868359297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,76.62012603488323,88.01163513816526,82.40427198728577,76.89268280492622,73.49819591161274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,77.08030997496292,87.62572424403645,82.714665234951,76.41923767468418,73.593061646148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,77.54135399363967,87.23413662095004,83.01939266974611,75.94737882293646,73.68179912198089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,78.00310629642846,86.8372063878633,83.3182161266952,75.47721973142632,73.76434454554165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,78.46540219671027,86.4352454643105,83.6109041160603,75.0088945206173,73.84063696947285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,78.92807777572784,86.02855248553107,83.89720037902467,74.54249964380544,73.91061216968465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,79.39095589056534,85.61743793708675,84.17686362554151,74.07815211376115,73.97421511046073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,79.85383843789921,85.20219837163108,84.44966838150675,73.61595110428527,74.03140008183834,67.15600500220661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,80.31654942580056,84.78311659846283,84.7153731928791,73.15599101843947,74.08211834450037,67.28329770122026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,80.7788772782512,84.36049424896297,84.9737368388476,72.69835560450211,74.12633688533262,67.4064369930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,81.24062559343739,83.93460235457545,85.22452692155645,72.24313624530092,74.1640072970641,67.52534348914499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,81.70156127969899,83.50572203981704,85.46751214755578,71.79040204746227,74.19510953053044,67.6399491685782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
