,time,77,122,144,189,211,256,234,167,100,301,212,279,145,78,257,190,123
0,0,68.51869587120355,68.65432911964788,79.24842237103715,77.59739420895939,75.1648116617522,75.41044491219868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,68.3967680972602,68.97004677893423,78.96672754881715,77.939685665705,74.81923078688915,75.62342490585313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,68.2703262871633,69.28477562322246,78.68012657128907,78.27878473254141,74.47168895274272,75.83114816113775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,68.13944924122077,69.59839354253451,78.38881063864433,78.61448403974106,74.12235343189023,76.03347200801807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,68.00421162446993,69.91077557822766,78.09299740092305,78.94657281713398,73.77138783429336,76.23023471289268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,67.86471015792041,70.22179394021029,77.79288158005122,79.27483703165463,73.41896431871706,76.42129496752746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,67.72102140538358,70.53132368219035,77.48866288028883,79.59906673712389,73.0652265731919,76.60650589456594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,67.57323325942255,70.8392258689397,77.18053878681665,79.91904201044342,72.71033302241403,76.7857284648971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,67.42143946612028,71.14536437017516,76.86870440943346,80.2345401489536,72.35443213240598,76.95882510459842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,67.26571885192094,71.44960034503661,76.55335233654316,80.54534322979322,71.99766858458638,77.12565311405342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,67.10617141905455,71.75178643602598,76.23467249931215,80.85123116212252,71.64018327187067,77.28608507072599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,72.05178427237277,75.9128585944441,81.15197440909374,71.28211330081302,77.4399888486416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,72.34944122388946,75.58808821061177,81.44734147084829,70.92358628337841,77.58724134243208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,72.6446079663563,75.26054902741562,81.73711430647498,70.56473195545537,77.72772190999625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,72.93713275014018,74.93041901686352,82.02106617879046,70.2056763044434,77.86131254530665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,73.22685538336796,74.59787296033096,82.29896933633924,69.84653050455944,77.98789805067477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,73.51362549987176,74.26308863730017,82.57059527863213,69.48741894746617,78.10737314075605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,73.79727837314572,73.92622784113824,82.83572283016531,69.12844583699858,78.21962880697379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,74.07765324688248,73.58746149933283,83.09412297930201,68.76972294163429,78.32458723610065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,74.35458739498787,73.24694466601183,83.34557471461954,68.41135311281764,78.42213942547406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,74.62791623423463,72.90484724446188,83.58986556469893,68.05343060437015,78.51220092985211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,74.89747344437734,72.56130523275853,83.82677615840745,67.69605180471135,78.59470523547017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,75.16309109578734,72.21648730306953,84.05608833530736,67.33930985012641,78.66956885857965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,75.42459978464562,71.87052263999051,84.27759353759413,66.98328957218611,78.73672648659638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,75.68182877571053,71.52356656816191,84.49108523038223,0.0,78.79612416191816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,75.93461270499972,71.17575307384217,84.69635922112842,0.0,78.84769823408932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
