,time,976,998,1043,1536,1514,1581,1021,1559,999,1537,1044,1582,1515,977
0,0,66.84487408818465,84.25274944007825,70.23111383593645,87.45294683635983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,67.08377017191818,83.81830477478593,70.3898131862357,87.03574835116709,66.66427281323382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,67.32032148819526,83.38115906064682,70.5440000564352,86.61401977831142,66.94704800415253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,67.55441873069086,82.94158358291995,70.6935706045208,86.18806824136185,67.22860100260763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,67.78594093395007,82.49983500033,70.83843323095302,85.75820338123157,67.50881872301852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,68.01478146696135,82.05617099237894,70.97848601760121,85.32472019066972,67.7876014166068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,68.24082746345898,81.61081951730168,71.11363959607453,84.88791563607431,68.064831752244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,68.46395971580611,81.16401744546769,71.24380017020792,84.448079976938,68.34039012577661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,68.68406329923273,80.71600230517565,71.36888109165841,84.00548059392257,68.61416539444568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,68.90101703381904,80.26698989940266,71.48880306621975,83.56039446203485,68.8860391639051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,69.11471511189319,79.81719685088507,71.60347686955457,83.11308366163001,69.15588561773691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,69.32502945525968,79.36681873529515,71.71282079365395,82.66380349310931,69.42358778419393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,69.53184760104459,78.91605922973083,71.81676084047483,82.21281010111429,69.68901593407672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,69.73504565624759,78.46510834961485,71.91521914814625,81.76033722422726,69.95204389935904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,69.93451586241973,78.01414981642296,72.00813168192502,81.30661955071255,70.21254374221529,66.76155405421297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,70.13013922426502,77.56336111306244,72.09543075545197,80.85188485956579,70.47038582135838,66.89411679925638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,70.32179091701373,77.11291354757346,72.1770509621652,80.39634668037546,70.72543886340362,67.02260748712595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,70.50936284214268,76.66295896719662,72.25292926101592,79.94021925058587,70.97756431454546,67.14695049072212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,70.69273011226728,76.21365701966322,72.32301694807717,79.48370994912953,71.22663928110306,67.26707114050784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,70.87179067565621,75.76516140519234,72.3872560261568,79.02700514411922,71.47251658385737,67.38289064177992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,71.04642585211509,75.31760707403507,72.44560302526253,78.57029210827486,71.71506496366206,67.49434677322184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,71.21651731160237,74.87113019417401,72.49801124773691,78.11376559834257,71.95415212252483,67.6013630585745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,71.38196456793958,74.42586156603684,72.54444872566607,77.65757914145662,72.1896329780619,67.70387463889023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
