,time,346,975,324,953,369,347,998,976
198,198,0.0,0.0,0.0,68.47554784083465,39.57109470184023,0.0,0.0,0.0
199,199,0.0,0.0,0.0,57.747992342354564,56.89881965933984,39.34555723461661,0.0,0.0
200,200,0.0,0.0,0.0,63.14578833783793,65.50164494691496,58.718604640327854,0.0,0.0
201,201,0.0,0.0,0.0,53.880821772740774,78.76589010347732,45.09046896845897,49.04481225745502,0.0
202,202,0.0,0.0,0.0,61.06463702453686,60.27187309147734,54.16977743049041,65.71660312045512,0.0
203,203,0.0,0.0,0.0,54.15198358150684,67.6657126788611,49.16116549389661,52.86938947456011,0.0
204,204,0.0,0.0,0.0,54.092428461813455,57.85104925408261,50.34229280905119,39.22286790087776,0.0
205,205,0.0,0.0,0.0,57.10192289999013,67.91786823632863,57.75102174688038,52.94087604901094,0.0
206,206,0.0,0.0,0.0,69.05582300829728,66.20895073920636,59.73370827640114,58.754351091176744,0.0
207,207,0.0,0.0,0.0,74.68813522530058,61.2301099443424,53.91737440772894,57.219059957417244,0.0
208,208,0.0,0.0,0.0,53.80212328742914,58.585541044056754,61.353561866104336,55.030903538825974,0.0
209,209,0.0,0.0,0.0,63.90970351111678,44.98078119488011,56.204101958023145,46.16666957144915,0.0
210,210,0.0,0.0,0.0,72.13471205290234,71.6836768608737,59.76560919393516,49.497421386909735,0.0
211,211,0.0,0.0,0.0,64.82244990784172,55.14567102801669,65.99986619552232,62.074818630518784,0.0
212,212,0.0,0.0,0.0,73.07982971890844,71.56578811785448,53.33072687233282,65.19959558943862,0.0
213,213,0.0,0.0,0.0,57.195925530725184,59.77146411972228,67.65708867767916,54.50650369458019,0.0
214,214,0.0,0.0,0.0,68.78584318000526,45.80322064363292,57.31259644235446,68.9857659020914,0.0
215,215,0.0,0.0,0.0,53.045855938447595,62.883544062875856,51.008226741304064,54.130131757802076,0.0
216,216,0.0,0.0,0.0,55.78300029168585,64.50671371567736,46.37539921551037,57.866016364533664,0.0
217,217,0.0,0.0,0.0,72.26802043724739,54.30615600607855,59.587703049980746,51.61195415809728,0.0
218,218,0.0,0.0,0.0,68.00083043950826,55.61395178430003,67.18456624906577,41.78816282532186,0.0
219,219,0.0,0.0,0.0,64.66465405767481,76.3649772073727,71.64528148929351,42.830533691247894,0.0
220,220,0.0,0.0,0.0,53.412770584571106,66.84627320303619,50.79077993936876,57.04051690985487,0.0
221,221,0.0,0.0,0.0,62.917730666017874,54.58178318239817,73.48673863453487,58.62538286699022,0.0
222,222,0.0,0.0,0.0,51.16748319452875,59.8841203041042,50.64842990973979,56.3668987626044,0.0
223,223,0.0,0.0,0.0,78.86507899798181,59.25545426541883,47.67969545252743,46.49774615227122,0.0
224,224,0.0,0.0,0.0,41.535145649544646,54.05313347866479,65.30685290124194,58.98160633738133,0.0
225,225,0.0,0.0,0.0,60.14357058237958,70.37748545509116,55.55928167113903,43.147082623591366,0.0
226,226,0.0,0.0,0.0,63.534318195932684,54.93623111187303,76.84970978629192,56.37543560606854,0.0
227,227,0.0,0.0,0.0,62.26978422395425,59.32277543549882,82.75049887299186,48.956244389461624,0.0
228,228,0.0,0.0,0.0,52.890373567679696,60.631799431202744,79.32249415991237,55.60796704769436,0.0
229,229,0.0,0.0,0.0,60.032561526377705,63.35640181550057,64.34612984106688,55.69418376407455,0.0
230,230,0.0,0.0,0.0,61.31032609616824,44.03861932622972,65.72165596488205,58.77957402178892,0.0
231,231,0.0,0.0,0.0,51.0542124670084,61.37998084709745,80.36544081210626,55.20284298052891,0.0
232,232,0.0,0.0,0.0,49.623871699010536,40.95953602659974,65.58273420241589,60.48311803575213,0.0
233,233,0.0,0.0,0.0,56.064196090668425,57.33364737714381,84.33925102431772,54.32636172190146,0.0
234,234,0.0,0.0,0.0,62.35436870178032,63.8926482718742,63.73768629638437,48.07702077538305,0.0
235,235,0.0,0.0,0.0,75.53430165341149,46.103301807738,68.91541814544938,69.51612165319119,0.0
236,236,0.0,0.0,0.0,50.8792383187217,59.312790646766224,69.39920742274977,51.659136610008446,0.0
237,237,0.0,0.0,0.0,38.69006801843837,53.631199749180226,74.05613019190586,64.50160664844398,0.0
238,238,0.0,0.0,0.0,62.98297542821322,50.95338405398165,70.08856507630279,64.35382301187649,0.0
239,239,0.0,0.0,0.0,62.81413864658017,57.39434401271342,71.37363139631037,58.436230806786554,0.0
240,240,0.0,0.0,0.0,50.856009651363394,52.166887042522944,72.11524464605284,71.15503797311626,0.0
241,241,0.0,0.0,0.0,0.0,61.893357237175465,83.10655851079274,49.07042843447799,0.0
242,242,0.0,0.0,0.0,0.0,53.50079995162249,61.5241518930692,51.21497147913875,0.0
243,243,0.0,0.0,0.0,0.0,36.63234857539234,73.11474881824577,58.816966662698405,0.0
244,244,0.0,0.0,0.0,0.0,59.143328818242296,65.87356990827158,59.223239290878496,0.0
245,245,0.0,0.0,0.0,0.0,44.36115655122104,73.14056530363058,55.1851784967766,0.0
246,246,0.0,0.0,0.0,0.0,0.0,76.40594143566904,71.9402989111139,0.0
247,247,0.0,0.0,0.0,0.0,0.0,74.18711355150697,62.125910499063735,0.0
248,248,0.0,0.0,0.0,0.0,0.0,68.91554117296677,64.3258851311646,0.0
249,249,0.0,0.0,0.0,0.0,0.0,80.09023899757126,69.84093130491516,0.0
250,250,0.0,0.0,0.0,0.0,0.0,63.70796498427478,49.78825311251055,0.0
251,251,0.0,0.0,0.0,0.0,0.0,61.87263905143566,36.10754349007435,0.0
252,252,0.0,0.0,0.0,0.0,0.0,67.37725169543066,55.466989072797105,0.0
253,253,0.0,0.0,0.0,0.0,0.0,85.4657808629427,62.8704235994144,0.0
254,254,0.0,0.0,0.0,0.0,0.0,83.32339225281792,53.25700008898838,0.0
255,255,0.0,0.0,0.0,0.0,0.0,77.95502827355455,68.95141541393163,55.20665836255547
256,256,0.0,0.0,0.0,0.0,0.0,72.08743453927156,57.03880399437173,34.44442315116207
257,257,0.0,0.0,0.0,0.0,0.0,70.68519367827912,51.186103136063295,65.0324070587687
258,258,0.0,0.0,0.0,0.0,0.0,83.2276266738392,44.388597183988274,40.95901661057431
259,259,0.0,0.0,0.0,0.0,0.0,83.67578527274469,57.89362137730269,56.461300542598835
260,260,0.0,0.0,0.0,0.0,0.0,96.29843150955242,50.97372258383567,53.261577366686474
261,261,0.0,0.0,0.0,0.0,0.0,70.27822386605165,59.25292119786233,61.66013840319096
262,262,0.0,0.0,0.0,0.0,0.0,63.526232671030186,57.0434735664428,65.11702214033308
263,263,0.0,0.0,0.0,0.0,0.0,67.78431793591966,38.51205399536458,59.14421104740295
264,264,0.0,0.0,0.0,0.0,0.0,73.32112953746687,53.26081872268045,55.28832145497061
265,265,0.0,0.0,0.0,0.0,0.0,97.78473538398075,54.556269179971125,63.424035666959526
266,266,0.0,0.0,0.0,0.0,0.0,74.53422125004023,54.58529881723045,69.48799270182255
267,267,0.0,0.0,0.0,0.0,0.0,75.78444587301249,68.86907424102723,60.04688732228805
268,268,0.0,0.0,0.0,0.0,0.0,74.74474972585685,63.82424251105786,54.40136380792778
269,269,0.0,0.0,0.0,0.0,0.0,65.78218342096508,60.15237469274699,61.701249311767185
270,270,0.0,0.0,0.0,0.0,0.0,82.15112285092822,59.938011905058644,58.48895533391148
271,271,0.0,0.0,0.0,0.0,0.0,81.38984419336764,63.47950581799924,47.607312340292836
272,272,0.0,0.0,0.0,0.0,0.0,81.70988278903972,48.77698280084401,60.72163421593886
273,273,0.0,0.0,0.0,0.0,0.0,88.82429456621861,44.1411828792073,77.11229062909764
274,274,0.0,0.0,0.0,0.0,0.0,76.5202775175458,58.173108891860615,75.417152298021
275,275,0.0,0.0,0.0,0.0,0.0,87.75703840369286,74.91519060744294,69.93961716444137
276,276,0.0,0.0,0.0,0.0,0.0,89.54510082639632,60.29081203710079,57.79723877917108
277,277,0.0,0.0,0.0,0.0,0.0,74.56155388171555,52.973567557833874,59.26243455287218
278,278,0.0,0.0,0.0,0.0,0.0,80.26696213112743,54.243158910971076,63.542235527832375
279,279,0.0,0.0,0.0,0.0,0.0,72.58727869498925,44.02326679210661,75.26993587454776
280,280,0.0,0.0,0.0,0.0,0.0,90.45997343779271,53.96707966271181,69.65721273948971
281,281,0.0,0.0,0.0,0.0,0.0,83.31993845112677,53.99437688957793,64.94425182893103
282,282,0.0,0.0,0.0,0.0,0.0,89.03515628928106,38.10627583594133,54.5181506399645
283,283,0.0,0.0,0.0,0.0,0.0,85.0715524544253,54.293930559310745,61.695336432445046
284,284,0.0,0.0,0.0,0.0,0.0,94.18021604098182,55.226662325267185,60.32909574080214
285,285,0.0,0.0,0.0,0.0,0.0,91.00603442641273,49.40654486543191,61.43118901854861
286,286,0.0,0.0,0.0,0.0,0.0,86.65997081123506,59.24946236585283,71.96490895164946
287,287,0.0,0.0,0.0,0.0,0.0,95.86968273074149,59.74454932841732,55.62310942509514
288,288,0.0,0.0,0.0,0.0,0.0,88.65689578587332,46.304886736875744,76.99256537117945
289,289,0.0,0.0,0.0,0.0,0.0,92.42135423015638,50.46501051373247,72.38750238247988
