,time,449,494,1032,1010,472,1055,450,1033,517,495,1056
0,0,51.81295951980907,54.92315556419571,76.73905668406003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,54.871326110185805,59.424046935963545,92.15916008656995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,43.938494556696554,55.086565909185026,90.49155535542744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,63.62471513800104,74.07236139126825,71.62962854025905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,61.7173610330428,70.08135138958863,80.49388522129976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,56.91345417881679,83.6265950712845,79.25148006984317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,64.22930054483675,61.757407408057844,77.08161580178822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,64.52105852608474,66.51912963994829,74.10752873919088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,60.73980571699135,53.735880389910065,71.62761432895383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,57.616106842512764,71.51483528527163,81.39684272211142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,52.96616151562013,72.54438144719467,82.01011222565052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,58.48126033826313,62.12992598311162,65.73491553643186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,62.40217408402769,70.19034544019306,75.83438312592577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,40.59555749830965,72.82762374922198,62.88872322698982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,50.51797792664523,75.9455634435891,67.67099878521499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,40.665547177334446,64.50227375324074,61.73978336505341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
