,time,52,97,119,164,186,231,253,298,276,209,343,142,75,254,321,187,120,299,232,53,165,98,277
0,0,61.469086566491626,55.75076978458417,80.1910745795246,75.3124075376695,61.498467716117446,85.05028501193036,54.39201807921452,71.2472780785405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,82.3664714655528,61.56897569635746,80.99113900382076,69.72798385379585,73.68582974041351,83.54776114097078,60.546707387222426,54.33847086349707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,62.15497238392548,57.554265181360265,63.379647263210494,79.54201743982634,57.63990221464279,77.42709932779829,57.11059368637409,72.04246829890795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,42.4982427184563,65.1782896976741,79.50319283317698,85.6712757533614,66.04044568570188,84.58221633298824,64.35256269466396,75.80961132961457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,72.00479798811614,47.610426263450464,73.2865137182248,83.72406695207667,71.17009739701098,87.74200401988779,48.31282055758355,71.55988338562318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,67.13560428256228,59.96626594647242,66.18263061562263,74.81508013359213,67.37304592093281,72.65754236838772,56.86850890030586,73.83071554145401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,44.597349511582834,59.42126738270302,68.38068530976432,58.92322997926817,76.92662475128745,70.79461904020539,55.0386004933095,79.91578132599146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,59.427590579595964,62.0985472469134,74.51081545755304,78.75512932134926,63.26333797427744,69.36246939675594,47.45878978285668,73.16268313580805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,59.99692403343958,58.67270916491122,70.82281498472057,65.10031236288299,64.93993164953038,68.55382868456294,57.820650740362986,79.2675911891096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,55.054991838009826,61.7165981387436,54.68389414316023,55.500398548721805,60.95083498570497,89.63795083282658,0.0,80.27076671201488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,61.581931128390366,48.5305049635312,59.14915212232549,73.53326092434915,42.143658343445715,76.27015403722099,0.0,56.38529599632705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,72.19436926235242,58.23464121652,64.81137908153448,76.35626382903307,69.73014498649064,76.96179398501937,0.0,72.51564127099371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,64.6181860159557,58.16599773022387,83.4074681520867,77.5260677692338,59.62773879541208,75.23007158408083,0.0,60.52656042114566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,40.23220091398132,73.37896521734476,60.65167130406459,58.71591737569547,64.01422036899315,85.3477837136115,0.0,67.88739401009019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,55.95191553323967,51.73810304979573,64.91112860612381,68.9976131208538,63.43209127848732,95.27733409280972,0.0,53.65276277036868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,58.35664745870092,55.22822112564289,69.91037361732317,67.3065196619736,60.47750965611822,70.31808062791538,0.0,78.24399332707632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,50.490859206315214,60.352140551159465,52.668970203082694,77.81552428338506,66.89656850952045,70.30029777645944,0.0,61.41316103810819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,66.17232389085135,79.93492687099439,70.69429005717978,70.83423601496486,62.573085141103874,82.45895732948918,0.0,50.539733111198295,59.005315015186284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,73.2620113272749,62.85324791601431,73.17773442180832,105.40544544884403,52.787222178662475,94.41668845807035,0.0,64.41680200521905,53.134355284125135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,38.09231870715648,64.46650948005129,54.9871837619218,71.81816241273654,61.085862257518315,84.52355424597327,0.0,63.501258682490324,47.553803479174675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,55.370357523683936,68.56195859025455,59.42669137920974,73.29586705803736,72.12532656205912,77.17279077046186,0.0,67.38964717183796,46.43822755287426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,65.95629315699209,58.97208691191395,65.66060118733208,82.50865434969799,55.311893576215375,77.15000518383103,0.0,68.48753271369982,50.98640757978161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,57.67930321254454,63.391060736508415,53.47605431293844,74.58045847747337,43.03065991594044,81.31379292737189,0.0,60.80066779307546,62.35926110637342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
