,time,203,651,696,181,674,226,719,159,652,204,697
0,0,68.36463421253045,54.976831840391114,75.62504328231512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,76.22195488907661,55.951308715560685,49.299565582305235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,78.14382608321898,53.55031714973981,74.38883086527392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,80.83527136724172,57.26437923306595,76.54504001261934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,81.49253973693713,65.21763018482103,72.020510187898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,78.3334128462043,58.50359327696307,75.28584120080325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,89.76545094987162,57.61077438520189,76.49362490211082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,91.79085523565747,59.7549691742327,75.18034315803156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,77.66988169087332,55.666804852184256,88.43890363649302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,96.27160913288583,61.58552680670756,74.87479208256187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,79.59271581884768,45.56838852976037,78.68156873623128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,82.71502491782495,55.74953039848447,85.19965876517874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,86.65075170936883,63.5509004128569,92.45814747373343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,92.07107619661058,65.0986238247573,72.10281544526596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,82.51930375899053,64.58548821372992,71.55247266243774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,81.35565534881263,46.57011882267935,80.62322583549535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,79.43650552627821,60.858024449397206,78.75936422024611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,94.55845441860997,47.56933785807351,81.45559761352813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,73.91495862317933,55.67504720216819,69.01561848049155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,82.00917074117076,0.0,83.04189661468712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,85.17208796169058,0.0,65.12973347760828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,80.20328647873903,0.0,76.05147146699947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
