,time,28,50,95,117,1580,1558,73,140,6,1536,118,51,1581,96,29,163,1559
0,0,61.200283696869874,53.65768113709417,65.53954842918714,50.01699300836883,62.10039225889949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,59.71550255862115,58.01995413101727,61.45201194209368,57.326275866544776,66.32535690518624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,55.69095063509922,69.33104896315416,54.50874142959238,58.671264889344485,68.15409795308868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,47.35520838397284,63.37262729788663,62.754290351911706,51.99577922147022,75.28325394030543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,64.83172536316415,61.98758310729561,61.472536639991624,54.371383994257194,48.07474237365405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,59.60021531631377,59.993129640109025,63.078516027798905,55.34245912203413,42.31171276091741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,66.28724523203736,61.53437664820272,62.519540640133876,0.0,61.163401399908544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,50.24162450430485,53.19672407769828,73.58882592501158,0.0,61.97935773303571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,47.758259827525364,56.30712474136837,54.43492736203525,0.0,64.65968950049614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,51.99287569560295,53.90286963865805,56.90871896232197,0.0,53.85460594808034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,57.08293063688335,41.279036861009246,59.327299614530176,0.0,64.53678943527922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,64.29953809922424,48.56819185644521,69.49868901500015,0.0,58.43455851877231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,64.30106605103146,68.50984244175433,63.28023966337673,0.0,63.39856091919252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,63.12465368145046,52.74669584731984,60.6332005872236,0.0,51.480387518270916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,58.90002622870771,60.05644382612961,69.1301971538231,0.0,56.73015610867867,64.62772408057324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
