,time,329,352,374,1456,1501,1523,330,1479,375,1524,1457,308,353,1502
0,0,73.24623364357866,71.26590263358511,63.702791075267854,78.58810662197288,57.832028016296455,50.21060574241632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,62.355719067959676,56.05936913473717,70.1756087959208,58.7583813566312,52.70032436178532,55.59317755683962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,60.67352453819473,46.307417335161404,60.938020891738965,64.63105059146503,61.151441050823074,66.92990756380303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,63.18908044402035,55.19459411854878,59.07936361627627,69.28830222586369,45.75835581169876,43.962627473323856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,63.79689987129396,60.2952180768785,70.88062365968167,74.84357263347997,29.145562180001093,51.539891515035265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,67.61725268888286,58.921146142912455,61.610892126309835,68.29764635679314,53.28619411696564,54.38255138427711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,55.56632537949372,43.84687920378689,68.07751282152272,77.60464187227956,61.143556080039275,52.32894609508468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,67.10864348304777,43.489232967095425,57.8869463042418,67.32043725578056,71.26431351552056,44.18364045032565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,48.358069569957706,46.64626419284789,51.79108196655808,75.71870622767256,44.855026621243574,47.958563130995415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,72.15450421020655,46.81923020608621,51.64111537255862,66.67039352535811,32.41000522128516,50.38783027675966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,64.32919860568857,54.265744911268435,62.71093282460136,84.1093953815436,61.282996407574174,39.86982086595803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,61.94116541058942,62.586429852304526,70.35502138725955,72.97702439915055,59.66406139412113,63.26404273178771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
