,time,19,1146,1191,1527,1549,1572,1169,1236,1214,42,1550,1147,20,1192,1528
0,0,78.49608871442017,59.75327337207842,83.09612960312853,42.48927971324476,63.632534866866905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,83.53074688969326,50.29208114112093,67.59936494094924,49.18852188957796,56.97805599312929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,83.98013395983563,54.08745191182084,79.44233460978299,58.70638242044417,63.818506003255564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,81.45166824228129,43.28597540532864,68.30153968719296,73.94991952660624,57.91962830403317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,87.83841453730028,59.79072195137082,72.86379388350696,56.85334909941807,58.34328647763785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,77.9096563694369,56.80781223314139,84.148093023862,61.982038096713026,62.55043332956006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,69.96470283868811,49.846025250417355,82.18430932877737,68.33481124455335,61.764294871601834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,68.95761605643574,62.11142913595993,81.0753400627457,59.14202666576674,56.97194836125739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,74.64520660722948,0.0,82.77700944287969,50.730985138602186,52.46209905394602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,83.34697691961753,0.0,81.51259625666316,57.096337486591395,46.56125395907277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,79.69455053764872,0.0,79.78300697296274,56.879418426374215,43.619054619635115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,61.39031260310397,0.0,83.44528772974272,57.63270234711145,51.022921862326925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,75.68845101681214,0.0,79.72598423028708,61.02673956444144,63.21199244201288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,88.95044079367206,0.0,71.91701399494623,72.08827060597045,62.8643898479655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,80.79905534728451,0.0,81.76869494818277,54.60787517799654,40.26721192473752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,78.12308296304847,0.0,78.93546400015721,63.68738392909633,57.27106367865922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,73.07692630857619,0.0,80.61909476131386,50.83742777545361,52.61389035022833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,84.75869908418683,0.0,73.37041426213172,55.12196079778934,53.8860616622331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,67.61751808336882,0.0,83.3167474150404,47.39207579684684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,86.41218843786007,0.0,79.21465570242243,53.76819724601464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,74.9223214635772,0.0,93.4074447283582,57.36443061579819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,82.82310626613629,0.0,88.81822466343777,53.35798850056418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,91.128596598938,0.0,77.88868843203377,66.39488201027193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,77.00031569308513,0.0,74.08644615982305,49.91881831020253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,64.8612849869252,0.0,73.24279129007826,54.12439381099509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
