,time,12,34,1071,1116,57,1094,1565,35,1139,1072,13,1117
0,0,84.10684980634159,67.44613639819643,77.89541212645086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,68.14456043305347,57.89865917683677,55.69497823112589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,74.62691423949984,57.66842314583385,53.860806958029045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,64.77372908466893,56.19304193531781,52.553337034549415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,67.51371403184511,65.78573481796573,59.60403243046613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,62.555845609526145,64.86610063910685,71.82801804920028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,79.65299589509725,62.83443946076097,71.15147304311502,57.88839527424294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,59.66363577957549,53.56582730730662,73.22142934109836,45.15712948695986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,75.54141378857281,58.74825014841625,80.29862748394198,55.393506269119484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,79.67823309081449,51.61750816485653,72.30159980848238,39.12615276289975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,72.08206939151485,57.95267761472195,59.68032551432904,63.88827380461592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,61.97906089118082,56.91531455393826,68.47471202642986,40.02323829751874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,73.249815621763,62.50570034784331,54.53851319778329,47.35278890522786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,68.93934402869178,55.65160708379413,78.91263712672057,50.041635205983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,75.40602377469628,56.494128531503634,70.22928542566356,43.26277444784558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,82.5621926230754,51.83049468680434,75.07612136991496,50.99064301460112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,65.47054749399081,58.90200538345434,58.218716162798636,65.86855387166003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,81.94062685485206,63.906177582247544,66.26678677792196,58.26770191285074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,85.05415060422561,63.62239839042355,70.11581316094312,53.209018976145785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,96.2333864150113,65.573172611624,51.713863985666336,69.67167065013393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,61.80765483574731,53.888270596400204,67.88975690444579,61.58378650017404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,81.7160700480189,53.862147182551794,51.3534120952625,66.51681277375617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,85.38647034198283,42.20580614809337,72.47191400064692,48.37901607174202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,75.77926811650126,58.85288980583518,56.60407693499399,80.37634818882367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,79.61137714558254,0.0,71.23962961060144,60.470658869339616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,75.10653821015578,0.0,63.17527942351634,56.334638485676706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,71.49244975197522,0.0,81.73820793118844,65.16504822062153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,92.73905488722703,0.0,84.11329829743175,57.626122246388334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,73.89065316035442,0.0,65.5598048599733,66.54808113052967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,70.01631427808522,0.0,60.23654255171958,67.41643618033892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,81.82050315056469,0.0,62.04202408726268,58.77590207764033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,76.90756709544222,0.0,75.22911343589115,63.846312410604455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,74.89482957420768,0.0,63.672275319709854,80.82921219266356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,75.31257233378281,0.0,67.14078238736391,51.09073003130722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,66.28601274670741,0.0,64.97523036442725,59.949599737051855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,73.33500269690157,0.0,58.513630189654705,61.5103071290157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,65.40172193328746,0.0,58.45051514028888,47.575217542603866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,88.00665872544697,0.0,77.54474839622122,68.85424154330639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,68.922582485957,0.0,61.043308665298014,60.732699471744105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,70.48960953871335,0.0,54.31160638840581,56.84984414250684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,54.58085914057265,0.0,61.87190834555473,67.47729851533964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,80.33744551260855,0.0,73.7281219457136,74.97501336741738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,84.57927710238145,0.0,58.34205869735574,63.563502112306224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,70.07834451935675,0.0,42.72173478876937,49.13682339773191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,65.11171906472683,0.0,52.45681752525215,53.39962583089249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,83.06597791914515,0.0,70.68868653703186,66.73407787443045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,77.8826001838317,0.0,58.26007962836049,51.24677197162785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,82.39337225247968,0.0,48.45697049740936,79.97798577260413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,67.6716977737696,0.0,66.1319107898842,63.82018901440665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,68.91438256243373,0.0,69.14099004393181,69.48275703488571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,77.76510828834094,0.0,55.16277555516581,67.38185342958911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,67.20590315600057,0.0,63.61957844634563,74.00454114787814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,82.08595352557474,0.0,50.71405733013632,67.70487344093694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,76.26687252019791,0.0,57.252179157581956,57.325668604746234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,74.16675371468762,0.0,38.680798877211316,68.23242988688811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,77.90106170534187,0.0,57.4081567391373,69.44780777187694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,73.917778269575,0.0,52.09646323616568,64.63232952253446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,68.28648372824338,0.0,54.40310894375794,74.4151426589464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,80.54655115874594,0.0,60.9233382652442,84.83467636099464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,78.61719421048163,0.0,44.86584061683919,64.4468098439369,52.349147121560954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,62.23914884430178,0.0,61.890421673859876,69.47885950087978,51.7094583645473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,70.95209661395981,0.0,51.23520147856444,76.06062646427166,60.75543791795979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,96.9353242533794,0.0,54.32475378739194,63.7872876281028,48.52000517855156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,67.62712139431525,0.0,44.35115667094813,80.39591814304511,55.27175011375671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,63.34664155105952,0.0,54.6076948006826,78.7850409859637,42.41741320888038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,84.2778302560522,0.0,51.35378774792761,61.06206998118916,42.06806405459009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,69.47194038431374,0.0,59.58842450335776,72.17622890442436,68.524989581169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,70.60243650625326,0.0,62.592451755372565,65.83917052736302,51.83354900236063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,82.92032301258885,0.0,50.09495153098994,76.0787603729267,61.300296727955825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,78.55302852574327,0.0,58.575749892352995,75.72410469007849,60.88039106488658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,78.55496070867403,0.0,43.0050445415388,71.04034455478703,43.68241622270437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,62.93616871150465,0.0,60.4234749820759,71.48172340425083,63.46677992118559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,82.90326920956387,0.0,36.925161544736866,59.44414427993982,46.993926593256134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,66.00877269958062,0.0,0.0,65.1312387659582,53.76142781948978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,62.27149746354719,0.0,0.0,83.5274548857242,54.980085261991604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,75.89302409257749,0.0,0.0,66.64233188710227,58.794088832284395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,68.70588651495927,0.0,0.0,70.95733123912515,49.13472494522516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,68.65242844047953,0.0,0.0,84.59759978053458,58.86210975623548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,76.48191155638813,0.0,0.0,69.81018494372913,42.64074667342206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,60.339623802009086,0.0,0.0,72.29389697250869,49.00879025490682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,70.24408417026012,0.0,0.0,73.2159290718657,61.501631355820294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,58.99795131315387,0.0,0.0,83.23682524122233,72.92054361150312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,57.030632267260344,0.0,0.0,65.77010264674934,67.75680392781157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,73.63586867356764,0.0,0.0,68.50726224905345,70.08787811552719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,77.07976158154965,0.0,0.0,74.9649400359138,74.27266761259096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,80.29692955110565,0.0,0.0,63.232909508182466,60.42283339795344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,61.15369493165488,0.0,0.0,76.55341325144241,60.681919480618866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,72.53540833247826,0.0,0.0,79.5960208828829,51.68328215885663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,75.67235396288663,0.0,0.0,71.62463726246105,66.73124674528678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,64.20376199845579,0.0,0.0,81.85309795595582,71.30253021924712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,58.29378241566506,0.0,0.0,76.59664234519086,67.75645478224136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,51.66694502832271,0.0,0.0,62.566767712735185,55.566324339630754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,56.62479845131103,0.0,0.0,78.91937736636757,65.52973218999557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,68.52227551672397,0.0,0.0,85.87282525635584,74.85626708778123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,49.27570956191211,0.0,0.0,74.78694300364972,43.95312674871583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,58.9729342384302,0.0,0.0,70.41028542671651,58.03169847446759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,69.75214076856707,0.0,0.0,67.48836032996607,72.20220945538554,50.90614578354641,0.0,0.0,0.0,0.0,0.0,0.0
97,97,59.43238708323053,0.0,0.0,76.75896164676871,65.98013592150775,59.117081606956944,0.0,0.0,0.0,0.0,0.0,0.0
98,98,79.06643980370376,0.0,0.0,59.92869650618447,43.858602357795135,48.99312437535154,0.0,0.0,0.0,0.0,0.0,0.0
99,99,49.272862782178144,0.0,0.0,71.69394965480306,68.22684938251454,54.48806401904484,60.514020552396474,0.0,0.0,0.0,0.0,0.0
100,100,51.49280042430695,0.0,0.0,63.63662220293538,54.540836360069406,48.22481802777895,62.786464226986844,0.0,0.0,0.0,0.0,0.0
101,101,71.26033323672063,0.0,0.0,74.69864604175187,53.83010225460934,58.657315910647135,56.420608024294616,0.0,0.0,0.0,0.0,0.0
102,102,62.516853647447086,0.0,0.0,59.78216559212016,62.79990814647665,55.19087088738108,46.83839077715135,0.0,0.0,0.0,0.0,0.0
103,103,51.46604564288359,0.0,0.0,73.59173388886887,72.46950210169355,56.098269365043095,47.86015480430294,0.0,0.0,0.0,0.0,0.0
104,104,62.69953215178455,0.0,0.0,72.03732283727629,59.28928484208437,49.135891903792896,38.67421277849025,0.0,0.0,0.0,0.0,0.0
105,105,44.531581977063496,0.0,0.0,68.48143404831387,75.20354528547311,42.27136428221375,60.334745066638305,0.0,0.0,0.0,0.0,0.0
106,106,55.966293777290744,0.0,0.0,71.9932239526254,61.8287051144121,64.78563062574908,48.415876542849375,0.0,0.0,0.0,0.0,0.0
107,107,58.7015054757173,0.0,0.0,77.42934752359716,69.69636957913262,59.71349591532845,55.71172862648054,0.0,0.0,0.0,0.0,0.0
108,108,50.30504649868894,0.0,0.0,69.46365263915243,68.46019986390482,53.50198131074738,60.06608650160857,0.0,0.0,0.0,0.0,0.0
109,109,46.369594671992864,0.0,0.0,60.70939256444075,38.25177478044394,53.764093073852095,67.76280934494352,0.0,0.0,0.0,0.0,0.0
110,110,57.07659930171676,0.0,0.0,66.0421601891878,56.33030440550455,41.64603398787888,51.43814619351126,0.0,0.0,0.0,0.0,0.0
111,111,62.33174964451097,0.0,0.0,56.258348754406555,56.2793645970511,40.96654326175546,60.07255250761638,0.0,0.0,0.0,0.0,0.0
112,112,52.63685421469707,0.0,0.0,86.49744155855494,62.1885190254029,52.69836025064093,62.575405607037894,0.0,0.0,0.0,0.0,0.0
113,113,61.38912673481714,0.0,0.0,63.28187421795309,62.611098332076224,73.27450707173173,53.02795436915446,0.0,0.0,0.0,0.0,0.0
114,114,51.50321534566812,0.0,0.0,58.946513248212746,52.70110059222532,60.372194195662125,50.41625813741972,0.0,0.0,0.0,0.0,0.0
115,115,53.319278552206065,0.0,0.0,66.39235034992576,45.900664931532745,54.54753714007076,34.39486438902626,0.0,0.0,0.0,0.0,0.0
116,116,69.24953960616457,0.0,0.0,57.95218304752707,66.42742148167494,52.17717220471732,49.93118662463186,0.0,0.0,0.0,0.0,0.0
117,117,57.24634971041626,0.0,0.0,61.16503762710955,76.05309441847618,66.60740788168002,57.445215115252125,0.0,0.0,0.0,0.0,0.0
118,118,54.75796239693298,0.0,0.0,72.34779413540855,49.711098637036486,77.30929043949546,65.07510047169066,0.0,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,65.31575461532238,57.976672043491945,61.737045201804264,51.483143523862836,0.0,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,63.321615321716074,59.570449385668766,64.27512420450009,60.608213125458526,0.0,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,69.97428563262426,39.18273709656765,63.423826263334746,50.61298246018544,0.0,0.0,0.0,0.0,0.0
