,time,159,181,607,629,652,204,137,585,630,182,160,608
0,0,61.040124920280505,78.05819496202784,69.13338654340662,75.12712666865191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44.80327935287576,69.05982016017248,45.67165699011406,74.25329880495836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,66.16782298966262,67.19263741630508,61.50704180685241,67.20029861428867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,49.39605028639552,73.76023217804007,75.78337324883876,70.96831431928553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,60.58206878425035,76.95280560653357,61.47527887001402,68.88885528841874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,55.63319628341267,78.06272497347285,58.84493811581268,85.56718726746263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,65.05150207621091,69.72040949545249,46.1586577459005,70.4838004099118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,50.74013761588196,77.36710159504665,56.80077262728922,72.2053947521377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,58.144864343295254,67.1589719663193,62.4280202967864,67.75291048350694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,48.08315454363166,72.51138253478662,54.42387961358024,78.86609552140699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,65.07162116460331,64.26447598584974,51.41420030405468,77.51641548745368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,54.75980408318061,73.11733546951,59.32452776377052,75.21603029224931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,52.13983753169832,75.62784730132744,46.55017375208661,81.89824600416225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,51.9310476097875,59.99511993379015,48.08897733353573,68.52032645814856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,60.857019776097445,74.52705259589484,50.618820239076044,73.02615440023362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,73.58397659717706,60.40523688280689,68.39700600648138,67.52121500252099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,45.81192547512879,53.051419661359695,62.68724569397071,68.01578547058782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,56.86702023795519,68.46833066593067,69.86777663138497,76.27226648411427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,66.8322600518635,57.713709842722885,61.86612696154785,59.27896998831082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,56.53314602441357,83.10948989530377,63.24731885826137,65.38423921209963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,59.58043591056139,63.196804627946264,68.47352819454252,68.92236136321308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,66.98038212277599,51.22776458228509,59.814623077548134,62.677686688096635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,65.76122751959977,73.33086984723828,56.29778734453738,68.04009685438862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,57.23683195299887,59.496424651282595,47.88134162268962,64.8911960086782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,69.02244292569078,60.59727581808169,75.46794265373354,76.37522957126359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,58.69385152600843,73.38338958825716,77.71762341377881,66.68554079764806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,71.67119966325271,65.64707852255349,65.8323543968785,78.36415057518583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,68.86264936110749,64.97887355170754,83.62707929439794,72.07453545776833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,54.05333148713913,51.65686839912381,74.00676343380178,51.702819955015485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,57.7068218710496,61.4186148265794,73.63015324670627,65.75706840654645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,78.31425552331356,59.790725941344505,66.3861435599005,80.06624020542174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,61.346394605204694,59.237508419371096,60.145483199074654,81.82796572422842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,70.7559608016523,62.06669767507507,71.72568746102387,55.714614950830295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,61.33130659809673,68.22962651032061,69.89458782245106,60.89492277775469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,58.61349147589737,59.67306192950707,74.82025427029211,64.5000046725529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,78.79937967682488,53.77281337722627,53.16978585884393,68.13691476367819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,63.251491079924804,81.01841319569046,80.051217448968,73.62916979016181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,68.43833246548789,55.44548828088567,75.92529586192333,55.29185875218013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,65.94339514989113,62.32084559413897,79.49979086951873,61.005420282069885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,68.92707580128616,61.10565726713581,77.50310196331841,56.68676913329074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,77.18978283594112,63.10873671238349,71.98067339548814,67.51768435238343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,78.10119228680048,64.80254540841786,72.55790583409099,59.60410075533342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,75.72810556924465,52.91760712815589,73.26869257921501,52.59982597432663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
