,time,991,1484,1036,969,1462,1529,1014,1507,992,1485,1037,970
0,0,82.30491041604708,75.49687017195018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,97.30614629389447,86.89826087751847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,80.73624259704525,80.23372414849811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,85.89358410242396,82.55727438170317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,70.75734702991915,83.51346021928485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,65.7180482917945,86.14242077481552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,77.78771796366493,79.4524026290285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,70.02657951079331,71.46284640378845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,84.54123917321691,94.19938491771195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,59.96876720118153,93.68552318203994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,80.6368529738881,92.35009014453813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,82.65065210850197,81.33196823825031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,61.64024155874172,76.23548706091302,40.0177455935321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,68.09500404229195,87.33764948771223,42.79093698584238,52.517687507425485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,74.86594153318569,76.86507027084602,57.66714276849331,41.03376215562031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,82.90547851483687,89.90113738708833,57.14556698908055,64.70046718666931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,64.6191814356247,81.06757982471906,62.68432325061526,54.079543006078424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,80.28034497213356,89.22401458608361,60.718309452643815,29.22388088573357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,87.64990550093735,79.58110747360881,49.895800110194855,58.249480977188554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,69.48258632433448,78.18861778340047,57.11893423249738,47.422716209841596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,90.85341406698969,73.61314959679615,65.73305395032546,54.51913559473729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,75.94923802333354,81.39568175190865,54.18219761116856,51.03523680055628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,76.13700983719687,70.37124348689655,49.503333973987246,44.145287136922356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,88.44649741925181,91.0050932489766,50.273138977447566,62.163120980875085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
