,time,866,911,933,1314,1359,1381,889,1337,1404,956,1382,934,867,1360,912,1315
0,0,67.90927252570616,67.64668019337776,60.56934789133163,48.6995919852762,64.96120644159569,57.41406259967199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,34.032397813694075,72.63364440800811,54.86705472971387,52.554205790504625,74.88508072209989,47.27365424619486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,57.068620594620455,64.57562985593219,48.82345115056755,48.14888124421776,82.87026778357358,67.08297956208179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,60.42093578501974,72.70907965823976,38.42562561918204,51.405316833367394,61.1007781552945,68.17720888336716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,32.93083313378227,67.38766604974016,49.65245885592493,39.330187333230704,74.0008748425925,57.918470827779025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,47.28426815813813,87.71082232626213,64.18018364889727,55.80347687583151,77.28851214536408,65.68119050770852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,66.09475697535434,84.24334509786503,64.12186037137094,57.616574985386265,70.45872251725076,64.34747250025285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,54.43661145635352,75.6082870489227,53.04279932089857,0.0,74.49728412551497,43.73569943766875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,61.638393296197854,78.42348062051965,42.725537967264536,0.0,74.48916271821021,53.5174372932564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,54.318553107268364,72.22009959489517,59.183569681667876,0.0,84.47526073159892,62.094921567327525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,46.82364145530264,71.34761967970525,58.86100854763181,0.0,73.44233086641972,53.90341024238407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,52.28959491866143,68.53884808725539,57.42346083680778,0.0,83.89395374416992,47.043468433279834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,64.65043473809556,70.51057727491195,53.49016093313886,0.0,77.90622372789568,53.797388613235185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,47.79615968742682,83.74620435702332,65.56778466815489,0.0,72.22587581177474,73.01553050380569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
