,time,333,378,1392,1437,311,1370,1415,356,1393,334,1438,379,312
0,0,53.1241400149933,55.915213869818515,65.30149966388946,57.871874183884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,68.18462958167252,53.32068024124622,51.11771269702731,47.57701729142129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,58.03882494977161,56.371547178389605,53.274975595213085,68.85329206115318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,58.80870245841771,52.74519114542172,54.676263761669155,53.19648638452155,54.29147427928939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,57.44371919077645,68.29669668812755,58.07598498004401,54.980878652199415,38.966278153075955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,53.3601995090668,70.87583881693544,65.10825187258887,54.1103395081387,63.29121366381435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,64.4633137082952,48.51477144082345,46.30884712071213,57.146946811341294,58.35974273214312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,70.30081099630743,65.80761648203674,49.51913542038328,67.33690568086774,39.75947201042116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,65.75877608559807,61.390409963857614,47.338422143587024,60.29174593119065,44.12840966940025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,63.78300308940938,62.54391573016688,46.571724492118264,65.54683392225674,51.20075949221607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,56.81467628606583,57.82974370835075,73.9298802405088,50.377047524416774,73.6618689231987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,58.09444703479628,43.63562307563898,40.46339522451676,65.54088509016563,42.078412688211955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,68.11721595090168,60.47937964680301,63.07860967878963,47.28356895466181,44.775216322936565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,66.7923572205976,58.85767121806843,48.56395264722331,70.7848607201793,57.18869932944766,47.29414491235594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,59.73177682378177,57.61788720119368,57.646011399518585,54.98291047732764,51.501700629541546,51.0704341118868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,53.32329519016001,53.96865949844475,54.14621648550025,55.01950738124444,63.04407105068724,44.728940848358235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,51.34391362339758,46.98415132822316,56.701854148477096,61.508241438684195,59.180906179040065,45.39924042390406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,70.10906162795114,67.74725568152357,47.2409460662894,51.88669500177867,41.64286880409555,68.16346325890706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,58.04536320957512,64.60827596334451,68.75273874256669,65.55494225912604,56.53039905776463,35.086297935080545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,71.26557767875751,52.722923898639614,40.11823656472783,36.837664476115364,56.51137844988055,38.70503911711585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,56.91274446822029,58.82788468820646,61.1495701466278,57.260345689516484,60.33759797577741,69.35171771656339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,56.13894273267329,54.50766280859493,47.88545683214198,62.47662909585149,50.08485128112888,59.47318402082094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,48.04879500950136,56.742582656259316,50.82851661198522,59.973360890583606,49.54738088555302,61.53385571549763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,62.97690405965195,56.67271667546046,0.0,60.69963328547263,72.82987755588204,45.936082550736515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,52.46719040723843,60.35884258787222,0.0,64.56825115042903,61.90930007395529,57.65938675582301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,43.40813286485467,53.56991420732673,0.0,59.48597234869304,68.026774741928,43.45202966228333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,59.242993528086366,57.59513929236185,0.0,70.29421374374489,64.28279034813185,37.66645681506938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,54.263646244705036,50.131573402135494,0.0,54.51226934887906,56.06173560637194,61.73789406377401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,53.31993918601802,49.69864497138797,0.0,58.86611251828201,55.966081875603734,51.784579245599616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,49.00712641636874,60.93844930724467,0.0,55.2700877426924,54.430870168912904,51.64535182200974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,47.79308747638314,72.3969958448836,0.0,63.31270492700635,45.60222128038788,71.75119023502872,45.152991974787156,0.0,0.0,0.0,0.0,0.0,0.0
31,31,62.21341213463611,66.94086135332492,0.0,61.8795602019283,57.48522502843113,52.77851500077799,43.12381263028513,0.0,0.0,0.0,0.0,0.0,0.0
32,32,45.72118642222719,62.004350970484325,0.0,64.13066974044624,52.019265439293804,38.838264416951574,53.74527730505872,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,62.75455644167384,0.0,64.98861719150113,56.27433028208621,54.44807441173576,46.80860219812158,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,63.36748779466532,0.0,68.51833336352196,39.99431540657651,62.68430299196532,57.08591619765411,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,49.54310945692802,0.0,59.578305887837686,68.71680582268874,52.28193921642051,48.887717720757315,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,69.97722500303942,0.0,53.47162506128126,71.14300254665041,46.55817138039605,47.29362623909009,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,40.56649738356974,0.0,66.49434733428083,57.071163939110434,52.3798294881309,40.965918691296814,43.39563455756593,0.0,0.0,0.0,0.0,0.0
38,38,0.0,55.46238623841111,0.0,53.89125631772839,52.07337956002969,43.383913922441316,51.135445845883005,62.91556090099306,0.0,0.0,0.0,0.0,0.0
39,39,0.0,56.35729311561668,0.0,49.49377375274143,66.97652101308992,65.58280357797484,55.48026119000215,55.37012024934802,0.0,0.0,0.0,0.0,0.0
40,40,0.0,49.57004622180337,0.0,45.01428031584813,45.45652035163438,54.62985501299606,52.21003314553546,55.98262690702191,0.0,0.0,0.0,0.0,0.0
41,41,0.0,63.04249197629697,0.0,72.49476721256231,56.08177458420315,56.25430863619408,60.836656645629105,61.45558863937497,0.0,0.0,0.0,0.0,0.0
42,42,0.0,69.62031691479635,0.0,54.2137230990554,59.97136431098814,61.37652501907633,66.09373023303415,48.179564744108355,0.0,0.0,0.0,0.0,0.0
43,43,0.0,60.044335490698685,0.0,57.50332920340917,55.97967604358553,56.6095273933291,42.45421831387758,52.24152652818593,0.0,0.0,0.0,0.0,0.0
44,44,0.0,62.10622575352846,0.0,64.23550860248126,64.1946279381708,49.927548448945764,55.389282292524626,41.635266967963624,0.0,0.0,0.0,0.0,0.0
45,45,0.0,63.57676858430814,0.0,64.96774847608594,51.82894139554007,59.90724410919634,45.862272673549654,41.16765420823409,0.0,0.0,0.0,0.0,0.0
46,46,0.0,61.56223090796772,0.0,58.51820916949147,61.97751587014672,53.437179621895964,55.686154822063386,47.59797151761611,0.0,0.0,0.0,0.0,0.0
47,47,0.0,48.238910743942675,0.0,51.60688770691499,50.505546868595985,51.743699260859515,70.91264154695972,51.67090946427263,0.0,0.0,0.0,0.0,0.0
48,48,0.0,63.933027723134,0.0,72.73948453889939,51.82203883255829,44.30564733131851,66.87303991961134,48.14357255262844,0.0,0.0,0.0,0.0,0.0
49,49,0.0,58.75390434588971,0.0,60.43863079922867,55.8819449739712,47.172190125524054,71.78185349114655,38.21507369383337,0.0,0.0,0.0,0.0,0.0
50,50,0.0,54.44181600280823,0.0,71.50003175970117,48.42621241373844,44.422878593699814,57.3873659487532,50.536829072780904,0.0,0.0,0.0,0.0,0.0
