,time,816,1309,1354,794,1332,839,1377,1310,817,1355
0,0,92.98013039415073,64.54607923085565,65.19796165919765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,73.50138129869332,77.87716472854294,59.443319081283995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,78.05420510298016,56.3235504247791,77.01361566182953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,57.40426405221433,55.09733785042717,73.25739547436557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,87.09182136728525,51.04837260554197,77.99528129908799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,80.59572839144198,77.37535853959281,74.47951834446165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,85.59205300609077,48.12295182598146,80.724745257417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,95.30329104704388,59.65621145204079,78.89401854319215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,77.65259437432711,52.90404297869196,68.8791495068372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,74.63434456277972,46.847365821792074,74.62792898365205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,74.692278584154,53.197686749201694,73.08750721420715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,80.33753454306557,58.217535402592944,75.3772626501504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,84.06821558122715,57.6720493866729,71.91279717922419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,72.62160509254916,39.42902382973777,84.37211990337431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,85.56368215518054,56.349625603501096,75.66966784577896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,98.56703715534952,62.06488127104524,71.50651987865069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,86.49864334797253,53.408771248165905,77.76358963525821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,91.95569264885025,53.05475911370215,79.70942681042882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,76.80007736325624,48.22662861462343,70.23937473083784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,86.78048197153338,62.722593911719194,60.20772316174437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,71.98648808347313,55.86745541560835,63.683917105084014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,69.69036171258135,43.83753676520058,77.00954420138463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,76.7945725095152,56.7835048789091,67.47100600196435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,79.6628274542619,47.19761257814132,71.27748298540217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,79.20846240436352,47.524979436014654,68.40394663716675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,77.22870761477122,0.0,64.81569089946191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,83.21010412228883,0.0,79.67013209129207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,84.98721599505839,0.0,80.02284394085899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,77.70214864126864,0.0,80.2777303142333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,93.01423520568981,0.0,81.49047040014338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,80.8451120784996,0.0,66.81851141309679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,65.41460082918691,0.0,80.89696784236307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,82.07966565395519,0.0,84.22367080926443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,72.19161300440895,0.0,85.17916509843903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,84.69298236820035,0.0,90.43001791329314,53.76369084513841,0.0,0.0,0.0,0.0,0.0,0.0
35,35,86.24892590372937,0.0,74.33590973234188,47.898202572949195,0.0,0.0,0.0,0.0,0.0,0.0
36,36,77.94600487220904,0.0,83.2988698279906,49.179819062611045,0.0,0.0,0.0,0.0,0.0,0.0
37,37,72.85634769430868,0.0,80.50488855942456,60.64581293606467,0.0,0.0,0.0,0.0,0.0,0.0
38,38,86.6965916488207,0.0,85.37224156830428,47.3072008997036,0.0,0.0,0.0,0.0,0.0,0.0
39,39,78.51458935306633,0.0,80.30960947415831,49.994831217315856,0.0,0.0,0.0,0.0,0.0,0.0
40,40,83.84483171869614,0.0,52.08124169629049,60.96197364412723,0.0,0.0,0.0,0.0,0.0,0.0
41,41,80.30128106560157,0.0,73.99028218659382,63.740606690557,0.0,0.0,0.0,0.0,0.0,0.0
42,42,67.29892466318897,0.0,81.74837213302877,57.681528784102895,0.0,0.0,0.0,0.0,0.0,0.0
43,43,78.72504608716498,0.0,72.53723366172382,58.2308662508577,0.0,0.0,0.0,0.0,0.0,0.0
44,44,75.2971606121501,0.0,72.97890456450364,54.528851097153044,0.0,0.0,0.0,0.0,0.0,0.0
45,45,68.65636164401256,0.0,83.806047204438,61.24755729639237,0.0,0.0,0.0,0.0,0.0,0.0
46,46,69.46752910920713,0.0,71.6197354994884,52.05056652125539,0.0,0.0,0.0,0.0,0.0,0.0
47,47,77.50529156612176,0.0,78.03727454172414,53.50536263902318,0.0,0.0,0.0,0.0,0.0,0.0
48,48,62.7015323573781,0.0,76.57559531631281,62.59571157826656,0.0,0.0,0.0,0.0,0.0,0.0
49,49,95.05527048920776,0.0,74.6913907457259,53.260342609003544,0.0,0.0,0.0,0.0,0.0,0.0
50,50,81.92670263965475,0.0,73.0680109989049,49.07173271697528,0.0,0.0,0.0,0.0,0.0,0.0
51,51,69.18987624189253,0.0,84.09480033102771,63.46589892053124,0.0,0.0,0.0,0.0,0.0,0.0
52,52,63.482179550298326,0.0,80.56431666941857,56.027292780949665,0.0,0.0,0.0,0.0,0.0,0.0
53,53,70.08617748468674,0.0,83.47635368535666,59.5238561158464,0.0,0.0,0.0,0.0,0.0,0.0
54,54,65.02837195544032,0.0,67.40095959527864,63.83155655376588,0.0,0.0,0.0,0.0,0.0,0.0
55,55,61.116480214108115,0.0,80.23703931586704,61.9041918419433,55.729881936014415,0.0,0.0,0.0,0.0,0.0
56,56,76.55624545198185,0.0,85.07395828085227,53.47022247992663,51.85665989414592,0.0,0.0,0.0,0.0,0.0
57,57,61.98905895488639,0.0,57.12945893841416,56.34892768927477,46.03573098469564,0.0,0.0,0.0,0.0,0.0
58,58,76.0093302936815,0.0,71.81770247514928,54.931287445908396,58.099746237598,0.0,0.0,0.0,0.0,0.0
59,59,62.948752017201734,0.0,78.10168317833835,65.46775834366937,40.9744542365338,0.0,0.0,0.0,0.0,0.0
60,60,63.233348529127156,0.0,83.15175710504067,52.31235455486426,35.66749497502103,0.0,0.0,0.0,0.0,0.0
61,61,60.36626460727102,0.0,67.4349680433991,58.95167761701568,57.0060931688989,0.0,0.0,0.0,0.0,0.0
62,62,69.04784104156109,0.0,75.6977119155083,65.4824794850463,40.62149805492092,0.0,0.0,0.0,0.0,0.0
63,63,59.21457484852047,0.0,83.08469484129208,54.49800679050351,42.950052780350575,0.0,0.0,0.0,0.0,0.0
64,64,66.5688837292513,0.0,81.82788190435079,59.794766864176395,66.52032473824654,0.0,0.0,0.0,0.0,0.0
65,65,70.07297082731921,0.0,61.2576872658388,69.54005010494801,52.793303020571955,0.0,0.0,0.0,0.0,0.0
66,66,67.03446150570812,0.0,70.29355590867868,68.19131504639914,56.59882357658093,0.0,0.0,0.0,0.0,0.0
67,67,75.23991286277491,0.0,80.70439185889491,47.51367106335988,62.61777810701528,0.0,0.0,0.0,0.0,0.0
68,68,64.22541254140077,0.0,66.67491978682284,59.937163315249734,54.91989588343438,0.0,0.0,0.0,0.0,0.0
69,69,69.5608889904209,0.0,70.22107407212782,60.15366131735023,50.704502920477836,0.0,0.0,0.0,0.0,0.0
70,70,81.87290479922919,0.0,76.53273953383705,62.136042580668686,45.85800131244167,0.0,0.0,0.0,0.0,0.0
71,71,59.92204323933523,0.0,72.5894119371145,62.261890128240196,69.3107587513787,0.0,0.0,0.0,0.0,0.0
72,72,66.51638060656634,0.0,63.254712507470664,74.09729481917351,56.41822369431398,0.0,0.0,0.0,0.0,0.0
73,73,56.001150216866876,0.0,82.62500660348577,66.97651954656095,56.06961988029639,0.0,0.0,0.0,0.0,0.0
74,74,69.46422905901004,0.0,61.22970543199794,65.40934986034814,61.616418555212675,0.0,0.0,0.0,0.0,0.0
75,75,63.79839160393349,0.0,59.20050477897183,48.78459693043651,49.02130800046287,0.0,0.0,0.0,0.0,0.0
76,76,53.28115748077576,0.0,53.31300972855375,62.83292223761477,56.88007794314652,0.0,0.0,0.0,0.0,0.0
77,77,59.27765012752728,0.0,74.93582605938916,64.14477972113814,63.08104419634256,0.0,0.0,0.0,0.0,0.0
78,78,55.13443398710821,0.0,64.44066622193945,70.20220288768309,65.33263166721221,0.0,0.0,0.0,0.0,0.0
79,79,67.40554112732704,0.0,74.41681654178221,63.989292324491046,66.2186020359824,0.0,0.0,0.0,0.0,0.0
80,80,50.267475942608485,0.0,52.653293583883766,55.11019158029026,61.26764081077327,0.0,0.0,0.0,0.0,0.0
81,81,53.381793541402914,0.0,65.49109540497498,71.97986731529039,72.91713680890132,0.0,0.0,0.0,0.0,0.0
82,82,62.18636269182272,0.0,69.04319883205358,74.85482103478556,59.47238108593383,0.0,0.0,0.0,0.0,0.0
83,83,71.87273747940938,0.0,69.27023086673391,65.78054414923636,60.84612128600798,0.0,0.0,0.0,0.0,0.0
84,84,62.25478602498906,0.0,64.58037837237009,60.484144081643656,45.742389589851975,0.0,0.0,0.0,0.0,0.0
85,85,66.53184681548163,0.0,68.77992399474377,57.85178726408139,67.30030365238004,0.0,0.0,0.0,0.0,0.0
