,time,732,754,799,821,866,911,933,978,1000,844,1045,777,956,1023,889,822,755,1001,934,867,800,979,912,733,1046,845
0,0,39.21661126838276,72.75625256994782,91.34439690765971,54.59916210497141,85.9045527611693,48.50429206964631,70.08912786361766,77.41312979262298,61.29540761967788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,52.625445209552055,66.81885661863433,78.5489270281775,66.9882319722199,76.85222972431075,64.96708014732695,76.55729685905007,66.27482037146723,56.74201950079238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,63.94500589822923,64.8502545745783,89.96640485794892,52.46699439255353,75.5559819146106,51.84095049676743,75.36049084216643,75.41985165805485,43.767216438635984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,55.22904600475171,72.21466345732136,71.21516545891473,48.487548380735305,82.13930642260999,68.69679249181519,85.30408053693631,69.93279545819456,63.4058767377526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,58.47876475734006,64.14358938590567,77.3188138309902,52.18372105995029,76.8460914675849,67.29551772653915,81.81644995463714,74.91272421654055,62.24277232572108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,55.64248978041937,55.86639196767638,96.12311413223102,61.05341046575838,64.76231606373642,64.48359599462975,72.04363869855507,60.95618787457665,68.30042456854002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,61.1339828854052,45.743995249770876,87.9960863077531,45.98469637672102,78.4115674313492,55.21643379808745,78.57119906632794,64.63377176033339,50.06432142376283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,58.44502067766962,46.753453753399185,68.68649323546119,67.71080947269036,71.65776054065276,64.6351733742703,70.01655874942293,67.99222606375132,60.251505465729004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,37.628087930863174,51.694522100261224,84.3596475692238,49.00523258235313,70.65097376093581,73.84521027704015,74.7953824415965,56.17957800709977,58.86288020840536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,44.486136894636864,69.01680459934737,78.29391668652532,58.26381479093625,84.86836537916668,51.02950402141715,69.27461971945178,70.86783337825528,49.66252882666568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,60.350542440787514,54.9163683758671,88.38543288371602,41.137460792694014,76.97099966194922,55.91310567391939,70.37293416614389,88.488161244287,51.136038747720875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,71.8312978755603,52.07591314704717,76.82489570186249,47.01743971246906,72.8402662375563,57.271855141102264,78.98947979640326,80.81128843443265,53.81994285843153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,71.79796966347712,58.650329152026515,86.9875300108318,57.80758171361933,60.299628848217296,68.48816389446478,74.73839004343242,73.05859368019033,59.764420885581245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,49.765971872000065,70.0149284283514,88.64916607578526,51.21438398017744,95.20959454573992,60.80143315694174,64.72305485223688,69.622083380206,39.14981456505269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,68.12332469132204,55.73656791467093,91.32375850944678,78.67206626384007,94.68272279947827,86.25055395102531,69.75383709744669,77.50584597149154,45.07386719068696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,56.73161578734387,51.950110513527044,86.63930215296931,0.0,73.51070565779284,62.66748724491082,76.58088291149647,84.05256120012668,33.91405894970537,39.966250547983144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,73.03298193416073,59.68593728841687,82.93717012028843,0.0,77.46576745200584,67.95072233516242,58.95582057844831,71.63630717513456,59.62605359960318,46.174480767863685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,51.2500386612323,44.59820791380608,94.27615005666331,0.0,77.67428628447666,58.57702242288334,65.76812328531557,67.06624986913783,62.65635177531506,54.99586556689595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
