,time,243,288,310,646,713,691,624,221,669,266,333,311,602,647,244,714,289,692
12,12,80.81584540287794,56.99716049966352,66.07276764930289,66.72374340949767,0.0,53.446030998081824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,64.6652174463007,58.054674480139866,70.06659934524944,88.83685139084237,0.0,61.256198884188976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,76.61396986659432,61.949239066834295,50.41114146556572,85.17174183314921,0.0,56.027610324049895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,78.55314942517171,71.3430862448943,51.829529282338136,65.49897770748659,0.0,45.815394622182076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,74.67278845250448,65.5882017999362,45.407803439926354,62.020998439979884,0.0,61.020522011842466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,82.78497270561206,63.52917016690837,69.54333908726254,73.37148989296995,0.0,56.903516009476576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,70.73695944846574,63.983405307520826,57.37326163697591,77.20269299610754,0.0,50.336762877564894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,66.97348415325197,67.32379816629228,56.35482198150162,80.64529929541813,0.0,51.219481349411964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,72.97134990895944,80.94973359476816,41.876462504564245,74.126071477189,0.0,60.18172142545176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,76.63712688181535,67.46954171968937,56.57992060715115,65.91086178825223,0.0,63.43567790591661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,76.4339339465564,58.932244685570865,49.816830132848935,78.76197611492783,0.0,51.082287918567275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,68.04267414730955,64.26512307983559,63.98001359224689,84.1226922585563,0.0,62.4393286522888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,72.42796587587262,58.85879919122266,61.26846067939203,78.15245636370332,0.0,54.59191975688415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,68.74908612275152,57.02133344180549,53.71084701080592,77.3822252933389,0.0,61.5492502428923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,76.44911249956223,71.30891242587867,60.27758419457235,80.04080079656458,0.0,44.37887421888231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,76.86617188101468,64.75537736340456,53.53647822338519,74.62153434853155,0.0,70.4162129138388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,66.2041718054337,68.717024724199,48.49747735503677,71.43845090284445,0.0,55.57480034690742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,97.4557219403468,62.982311219210104,60.137570691794906,72.32588068259436,0.0,64.12936698123546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,77.6512409673848,70.72595713773592,52.427131528293785,73.363519514121,0.0,67.18568575958953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,63.19717021743034,68.34345876895999,46.1211845399735,80.5998298480383,0.0,63.65265495411226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,79.7046365758852,53.944771847440435,57.37368889650369,64.00154050035962,0.0,59.0187944486393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,83.26080964104516,65.33825853383951,58.77649236809617,73.3745562372539,0.0,47.031248625094406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,70.00835467251534,69.0555039805563,58.44581781157505,67.7386751979181,0.0,62.29840097700282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,73.41079407315848,57.6436672204655,56.033530605053,64.190215030559,0.0,72.30282951749955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,59.587053106713974,53.877638439975996,56.646141558539924,73.29033306330953,0.0,59.62227503802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,76.37687592129562,63.78146129366823,43.23320081230796,80.46152176209664,0.0,49.59944018069086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,63.15514163929993,72.77312282512372,52.41570831143881,75.79165981070699,0.0,70.81058580841588,44.85903900501553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,70.1741243494235,65.74773943375554,54.214279703931616,76.22285209994722,0.0,61.99359855925553,49.99088152282745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,64.88747597223926,62.340017538962854,52.65642518492973,68.93225872571193,0.0,56.907814608129016,48.397771814669355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,60.01045132863057,71.89597999032945,0.0,68.45783293619803,0.0,63.01281873960346,44.33236692860244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,49.4660017830997,64.76911721671658,0.0,81.62714202988482,0.0,50.05559949349472,56.016580690684165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,79.27750093228198,60.3745763063497,0.0,63.0203285185403,0.0,60.945646766613066,39.7081513485536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,63.04576674780087,68.1575624483175,0.0,68.32311292105061,0.0,47.4469283456681,47.38141714500618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,60.02643823009255,63.009142287964345,0.0,82.14508197648662,0.0,65.65835836702414,60.38120193589218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,75.25510746351196,64.41325989585474,0.0,71.5877224965723,0.0,70.2864579965101,41.722716496304706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,59.22709311063833,70.38080965190765,0.0,69.5468047334121,0.0,53.92444619697806,61.81528957969579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,62.620256477956644,66.88223404996046,0.0,59.16589265068319,0.0,63.98562390502241,59.672759988158816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,69.60626131513484,83.16642786282502,0.0,57.74646472331769,0.0,73.90246067328619,62.50444912154833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,53.123593546405644,72.835038577556,0.0,64.0436356205187,0.0,78.075856345013,68.31754522412147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,67.73523356547278,82.70915115493104,0.0,70.18837304181817,0.0,68.5674189360626,41.10692299233493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,51.6427115965939,72.35262143066122,0.0,49.44704779707597,0.0,57.45349730623825,57.20037679160774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,69.88800859129161,61.37337682677117,0.0,61.88738155001729,0.0,74.8733134142116,63.82413263158234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,61.788962121672334,66.59895060027624,0.0,53.57892581565837,0.0,71.48584182487065,46.77326210037157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,45.20946930320082,82.82608945062287,0.0,58.93392159273368,0.0,66.31574804000347,54.152295039599565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,72.32539941366136,66.84858163709305,0.0,50.86788873630486,0.0,78.99625109021868,50.370759666856074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,58.49509392498174,63.45167517721999,0.0,66.85265070237465,0.0,71.32606254666617,47.20929457457783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,61.875043368151886,71.86261024011324,0.0,63.94524433502934,0.0,75.37541266613658,53.06396394554492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,70.45763396006319,81.38374937990334,0.0,73.63699060056986,0.0,78.21523301246837,54.108021478716736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,58.02850162112578,70.85374004147839,0.0,68.87638994251301,0.0,69.00051269023405,43.809010853011145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,62.956658647563515,76.95357261636069,0.0,71.6884388184159,0.0,75.28902140599905,81.50983018929938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,49.03884392602452,73.66709835899684,0.0,59.67447746935974,0.0,69.39983417443848,62.41421702879576,54.30747928721668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,50.18892610907988,74.65956651473269,0.0,59.221396764433045,0.0,63.19524469717189,65.30313824252534,49.79028014350185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,55.88013758242059,91.53483569872338,0.0,56.681826134869596,0.0,80.27133700264639,45.08813756875962,33.785840476652254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,46.77889865969155,69.49036782809635,0.0,52.60966144697446,0.0,66.95718862738991,64.53644184796704,62.73006826529328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,55.72314982403175,84.4631918546716,0.0,69.85472915525172,0.0,71.55753681055928,62.11653192646529,48.48256668437676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,67.00606655345126,76.34351974339556,0.0,55.09307014874305,0.0,66.08016926110189,61.56095004395743,56.37315684111809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,52.818915028007154,60.837291863286936,0.0,50.59672569219467,0.0,75.42633453422471,63.319938811716554,49.28985856023147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,58.45209577407901,67.5206984066364,0.0,62.39817835618531,0.0,76.03074741553044,49.643657946103914,49.98471605015815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,62.50021403871591,66.97488940082286,0.0,58.861303531979594,0.0,80.50874389171508,65.16604854209206,47.15250014912283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,28.29228731428674,78.48620342962367,0.0,66.77594525766536,0.0,86.02087296379283,58.20352816624366,61.41599322412355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,50.1664682371449,71.80671005149995,0.0,55.022412305132626,0.0,74.77030528140692,59.32662099084695,54.433844886004565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,52.646196585627855,71.76208300090941,0.0,53.072769863012226,0.0,82.26730104179609,60.1710278640791,64.56474905099569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,46.93425683435589,84.11199698074482,0.0,42.92478851496034,0.0,71.02278451181186,69.3172639412869,45.348688625301605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,53.779883537769635,77.74732571613168,0.0,45.538712299305104,0.0,69.41903817225042,55.23872866733076,44.11989288299012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,53.936967107870444,90.33101816211736,0.0,53.449519950423394,0.0,84.20127982450762,66.07509971295096,47.66475006610361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,71.94458191939799,86.90231393546973,0.0,55.735332123614604,0.0,77.68903296017191,71.83409770395124,53.58409188140371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,68.99060542453779,81.50449423862608,0.0,44.7166830441001,0.0,73.65792438947304,61.35618302715615,58.67719893769222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,64.30867953206344,71.06114149138565,0.0,61.03828233612147,0.0,71.42675914984534,62.99392536858208,56.34242127369437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,57.43518253806105,77.2899801582926,0.0,38.80616077845467,0.0,78.36019367837098,67.59134398556772,47.880501168681846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,50.67695783563315,64.19062965976363,0.0,55.37318073550955,0.0,60.9344667863996,52.51079365988612,61.90404776652366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,0.0,72.42913905078899,0.0,44.69682990580544,0.0,79.51396631029867,61.345356445523166,48.240364684622335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.0,85.51613846681784,0.0,50.32873577470751,0.0,86.80015867287257,55.274812123029214,60.923259281658204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,0.0,84.05942122875524,0.0,0.0,0.0,80.11341207003072,70.06893193663036,47.789223826528584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,0.0,75.012491936635,0.0,0.0,0.0,76.96190645393575,69.67269510472228,53.57621946418686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0.0,72.09077001805022,0.0,0.0,0.0,61.083341356616266,63.39832959228183,46.85732457296791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0,69.28235687586293,0.0,0.0,0.0,53.149042747766885,60.820031438655874,63.34615922025299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,0.0,62.61528429699578,0.0,0.0,0.0,66.88712970214786,69.83391301862011,58.01907048900915,45.41840514136492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,0.0,71.98429725045611,0.0,0.0,0.0,89.9742315294739,61.19293511917321,44.49115132553267,56.0676943881319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,0.0,63.01491762990907,0.0,0.0,0.0,73.42328220718018,64.14175107953956,49.01371282410432,50.61217384352118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,0.0,92.48917221857374,0.0,0.0,0.0,62.01558811060046,68.33121998251178,56.11620131704489,36.177562671928456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,0.0,63.32611276265817,0.0,0.0,0.0,65.60238304138092,80.48238938831038,50.08222739390937,42.70703051048247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,0.0,70.16387326537367,0.0,0.0,0.0,66.84859295569798,68.09474571224395,59.31231270699778,41.867530868289855,43.03346362094625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,0.0,76.57473964020063,0.0,0.0,0.0,66.0398637407019,58.86794462249513,48.29789559272548,66.77044245396591,55.909004973684716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,0.0,68.2930193199314,0.0,0.0,0.0,59.37912565026626,75.61983292578688,56.823286767709455,43.30613578799881,66.42459163230227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,0.0,82.18601876068627,0.0,0.0,0.0,75.06046701543139,61.92464700197861,65.22875788216905,50.926749320949696,46.33231081318745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,0.0,75.31551843027697,0.0,0.0,0.0,77.17311684700779,79.56562928733756,61.20382116815438,57.78288776265707,40.99206643282879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,0.0,83.19775121508643,0.0,0.0,0.0,78.69981924882705,56.64739011732276,57.91323928127766,64.87301105947937,45.95029001808044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,0.0,70.87546673534379,0.0,0.0,0.0,75.4648070131924,58.41164990126704,41.08507014855052,56.367644062804544,43.495239035985534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,0.0,76.57653385545173,0.0,0.0,0.0,57.82540857122875,58.038769513647125,48.775937395962636,47.78513824374392,67.89182622212786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,0.0,71.22648657622076,0.0,0.0,0.0,62.436512920159146,67.78948603256477,56.09732964207019,61.515988063536774,53.93443924955876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,0.0,80.89306148875586,0.0,0.0,0.0,61.46826875691101,82.13385604131152,44.160209023158544,57.40537123916006,57.26106790490006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,0.0,81.89600662358671,0.0,0.0,0.0,80.35289820924768,54.06961360894985,44.30789723299307,63.63622065439511,60.857191023160816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,0.0,72.6364858539129,0.0,0.0,0.0,84.37390405610934,71.27214672469825,58.809934616563986,58.32417832420779,66.10793589146124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,0.0,70.46500094488265,0.0,0.0,0.0,72.44940992385874,60.75206310051432,57.206047705460925,54.927899373612206,51.928908430227466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,0.0,62.99383792305864,0.0,0.0,0.0,62.40991820147042,60.63848692768258,59.92833997234759,65.29062267737729,59.37828117557163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,0.0,64.78380121296362,0.0,0.0,0.0,78.7009652090644,69.67962115431112,51.77564008950321,55.82604324414959,63.29240717216116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108,0.0,68.58868845264634,0.0,0.0,0.0,56.50096593560156,64.64330337785456,48.74173846488661,65.75871493821218,66.29510365882727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,109,0.0,78.22123383519236,0.0,0.0,0.0,58.49092974502156,76.41120748462397,46.08944615130356,67.5377664218415,56.3211869840118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110,0.0,69.19985692457023,0.0,0.0,0.0,46.488432325594914,65.67942408456952,64.24458029839501,61.171269093008306,70.60358155283636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111,0.0,64.75245185461633,0.0,0.0,0.0,71.71442643201239,66.10437549638009,56.72304255798936,66.02232615100237,61.756859711447035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112,0.0,68.28853659270699,0.0,0.0,0.0,69.3536545646197,44.4395542053194,57.401508725521836,54.59136971986085,47.505351006927164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113,0.0,74.54251210581671,0.0,0.0,0.0,65.44315183000226,71.83451204916898,63.9760419955952,59.878767886761906,50.67335401993746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114,0.0,72.12182015157859,0.0,0.0,0.0,70.93630441715504,66.33225449842548,41.39174626184911,60.32637361717483,63.72210411671029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.0,72.10016414500528,0.0,0.0,0.0,57.38802120401775,62.76601884148205,66.04749513286126,72.53819657259507,65.29686257051996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0.0,74.40899461923854,0.0,0.0,0.0,55.13534882275735,68.53034346432804,48.82996891357864,64.03710998923377,60.64315988174884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.0,50.073277761374285,0.0,0.0,0.0,70.28793403477012,55.49358174416065,45.5695918294254,61.399352447560155,71.41613888635939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,0.0,77.07753708889086,0.0,0.0,0.0,62.831290124614824,63.52568740230522,54.72349344277173,67.77319806068303,52.96913556033099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,0.0,75.17727376754785,0.0,0.0,0.0,72.21070512058093,58.45823246887854,65.83931270111299,72.26016089898806,65.80098698851232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.0,60.71251596652596,0.0,0.0,0.0,78.24162085984408,62.19212487283842,58.88591829367083,60.56385025821437,65.70445715939776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,0.0,71.16656356357639,0.0,0.0,0.0,66.30002725504168,71.97164892439419,48.46103358249683,61.14186457444345,67.81290988557623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.0,51.37278048121712,0.0,0.0,0.0,62.937409335404695,56.248074329164815,56.078843281856344,62.745239959462296,63.99612861448705,52.312646815881706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.0,63.32377379734321,0.0,0.0,0.0,59.80261612005735,70.82784732968543,56.47557283270148,61.41348245967916,68.53627943045339,51.62159175267644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0,60.00847636550107,0.0,0.0,0.0,64.48062445903243,64.79072757383263,50.058037140490086,68.3805678232908,73.1330420998271,57.012620846440356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.0,62.31406080486559,0.0,0.0,0.0,73.99549926060142,59.26158764749152,60.32633366960226,70.89352512357443,72.66773741451536,49.299915368212126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0,66.13558210448863,0.0,0.0,0.0,65.43266634680415,65.58803208410815,51.11607535173893,62.30861739176608,67.7140440393996,58.898806080599286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,127,0.0,75.52029868047504,0.0,0.0,0.0,61.99270809243778,61.61236257236757,52.279040574527826,72.14875906828273,57.88103783532455,45.113549360476384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,128,0.0,74.54138352030913,0.0,0.0,0.0,57.02553542408856,53.37605599010632,39.95774851280515,88.38687163523363,79.61545390046084,54.97497109249777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,129,0.0,62.33956245241651,0.0,0.0,0.0,71.77242609635165,60.72100416461538,57.2671222741444,67.46260844297039,77.94155904451036,47.92980152035307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,130,0.0,65.36941414660164,0.0,0.0,0.0,67.89988275376656,57.49714654166416,49.61826833510293,63.62194982593677,55.56811085464847,51.21195422783212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,131,0.0,54.968304579366084,0.0,0.0,0.0,45.272078080502524,67.04298298472894,48.946102678345284,68.57305808267759,57.51261533773397,55.955412519548794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,132,0.0,62.302566786573095,0.0,0.0,0.0,71.05994200607121,70.09408683271066,35.69301838399778,70.09188925418245,80.64269740833187,37.80270959839373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,133,0.0,67.54100748393628,0.0,0.0,0.0,60.35817324704289,59.33869736751889,50.599944572383194,90.76483655850738,62.51423720338154,48.96409636608228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,134,0.0,69.34942439484614,0.0,0.0,0.0,51.06620442294404,42.67350585880199,46.707382910766555,62.04107318535897,69.80724722657985,42.797992001162896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,135,0.0,61.75586570228008,0.0,0.0,0.0,63.605013168840756,61.3157346545693,0.0,90.27921501584173,65.00349924380295,42.38061601867665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,136,0.0,59.17595101014368,0.0,0.0,0.0,62.782317965207106,55.861026992575574,0.0,74.52056259368699,74.75085072752867,53.31563579333997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,137,0.0,71.19791746424927,0.0,0.0,0.0,52.911775646380015,48.36284904636562,0.0,65.90246356399763,62.70083757935123,48.22424158589946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,138,0.0,53.79358361551632,0.0,0.0,0.0,49.94894039845022,50.84719209441335,0.0,72.93108972891854,70.5631899650305,56.52378313610988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,139,0.0,59.41562457833352,0.0,0.0,0.0,58.38997974092593,70.81593697046449,0.0,67.58215111785057,74.3957541523998,44.8270605466232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,140,0.0,77.3124975799339,0.0,0.0,0.0,60.42346709752819,65.67305263267598,0.0,73.20299517007822,92.63870363975191,45.25591993192716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
