,time,610,632,1126,1148,655,1171,1104,588,633,1149,611,1127
0,0,89.61923886683009,65.68401282215451,60.393035406868584,52.7114977938612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,62.58526109730414,71.46862991190444,76.1450822259043,51.286076840400206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,68.13872781787278,51.881768298801404,67.09115058666143,63.385310554342404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,70.45065139863254,45.89357874034293,74.33905000290923,60.84296652613271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,80.0201354000069,46.525990415541635,71.27310388188644,49.040893560966694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,75.44304109417816,56.86409627129685,65.8032568178295,64.20167988299129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,89.4257448452289,48.686639447689686,70.21665728330456,66.94669461615212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,84.69406012953297,38.21388365405552,82.24424814167108,71.21709664703666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,84.62102944567394,55.2652608290077,69.09232995106174,61.39889047784311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,77.49774322283221,0.0,89.16523783035366,46.69493360868245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,71.2616477417281,0.0,83.09010020029585,55.63961914752585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,86.73092505139199,0.0,72.82421881824916,70.58950075380103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,80.38374551454541,0.0,88.2017316382214,65.73703635684639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,82.46559044722613,0.0,83.41117944484706,54.34719970230245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,86.31296609744695,0.0,73.60291404784469,64.50146068174344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,77.7047712880416,0.0,64.18172047824204,55.02193376059853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,75.24242260077887,0.0,64.83599510363408,48.347108271733106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,81.47003630826825,0.0,71.34448516523081,54.933036366364064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,76.5918189072926,0.0,74.42296997615462,57.87822432579775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,80.67097772304956,0.0,78.14777095685892,59.838574202508354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,77.11469695050573,0.0,84.6214774520179,45.578779843986844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,73.24048996274283,0.0,81.54471107025094,45.97113505698583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,66.08796020102105,0.0,83.7343206811836,53.71791671605115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,71.11444059967285,0.0,86.89241622169031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,80.3314346547846,0.0,86.3243468326328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,85.08384677404953,0.0,97.71726750183076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,79.263539862291,0.0,71.06844078591146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,86.61566971458991,0.0,78.59420716742615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,80.90092000938631,0.0,82.84066938502207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,63.804919499112536,0.0,80.88690008231117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,71.54703319248117,0.0,75.81372528184635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,78.74764443448267,0.0,91.87318035922922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,69.04443093661109,0.0,79.47725679411664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,87.36661044201306,0.0,83.85942540073296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,90.21731938881517,0.0,94.93732341083623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,73.10045841569575,0.0,85.01495045984736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,69.57276563733396,0.0,86.46288882012291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,83.83296581423001,0.0,69.94266287499707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,77.09327049719421,0.0,82.98152040837921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,90.2805669491473,0.0,81.37403575939172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,67.61132813904214,0.0,89.28089182141733,0.0,36.26058165287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,96.06337944394357,0.0,89.4900817967528,0.0,56.01795938670218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,70.29456178563312,0.0,67.57371425129448,0.0,49.61227815187364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,67.7233329507417,0.0,72.94442359917862,0.0,49.977456000697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,59.13844969862768,0.0,60.48990463671616,0.0,56.807035750962974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,62.897633513890995,0.0,82.60237676761363,0.0,40.365334571020114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,70.04688373999127,0.0,84.37994750861318,0.0,30.254177163659527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,73.00337969043751,0.0,66.73757945911953,0.0,51.832315301042755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,69.40851405149944,0.0,84.555737098511,0.0,46.45916501206371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,70.7944432906223,0.0,95.55618433826305,0.0,53.673214440417496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,69.60991399807739,0.0,78.52832091092033,0.0,54.83630903489567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,69.94964974197259,0.0,67.39648948170795,0.0,41.95273939531988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
