,time,177,199,244,1326,1393,1371,222,1416,1349,155,200,1394,245,178,1372
0,0,59.81409520674542,65.89444541406327,46.066780809962324,41.38719837627748,73.90469288550123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,66.80765499328828,77.74462105193443,72.95802638923959,56.00966373677041,72.21989375335028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,51.89668145107861,63.11047513263105,55.93071145298396,64.58296660762579,74.07766917613989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,52.79245631911803,71.15048603713151,61.89609125724614,59.019640530469815,59.8035886756352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,64.37209963216986,83.37134647850098,60.44120824695766,48.71985419231084,67.37161253321976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,52.957286854805844,55.2118410051152,70.76163815631091,57.00963210528361,73.8074464501776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,57.810970237660605,65.9509662392415,64.33049202371484,45.577664945792804,70.41841236137284,58.24004678545788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,56.02620538042176,84.8771207609537,59.64960299146345,53.378115650809264,73.5446657665376,49.67941817687646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,65.94141138203108,64.62103640724234,70.40078022792125,50.76348287439226,73.65295209185024,51.15008505806669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,55.58858190121538,78.38785803872722,63.95523951541328,56.658164425217564,68.82082860818802,57.789254840030004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,61.99717660244727,65.83743455027815,52.64389358674536,64.88618963583335,80.63236997028568,68.41743958703906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,60.68821853689709,68.12290364347756,57.16635095224353,43.7399566890342,80.98165452603763,52.538176064867386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,54.3013545103065,56.692235058535914,57.22122009155775,53.898819084302716,85.49831713453189,49.57020332585051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
