,time,1004,1520,1542,1049,1565,1498,1027,1543,1005,1521,1050
0,0,60.32864482978275,56.79499061669257,51.799509206880785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,87.57289038996564,67.51394136521185,59.63560637324407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,74.48543215149955,67.30088794280334,61.712438761681426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,67.72555608354475,70.17992924293415,42.35588230304565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,73.92133297721028,68.99030830653547,63.614631370430686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,61.957911818212956,74.00298130985497,50.005663831872155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,69.5609059740625,78.48720977146638,57.07172472513165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,56.89347289454645,69.92052668825923,48.05520561195172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,80.83384960817806,62.92473416949797,43.5180798249959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,76.0171727036562,85.96662332254007,50.27158699880168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,67.49809621605961,71.0412036802638,45.138300754509444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,85.47219630550677,92.2905878916715,54.42190714912839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,90.31382597994516,65.80829028286308,34.328022883695226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,66.62182280451293,76.0253849648613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,72.99314415943739,76.84780443263197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,67.07596928576777,71.83007138092566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,71.37000291109916,75.78632771236123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,68.44040381704849,81.37000525279727,0.0,49.095448501181615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,68.01097929133304,80.74357070378584,0.0,53.95381085686859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,61.03308063224921,78.2417774889702,0.0,51.50765188064118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,61.98602860735122,78.54306132410929,0.0,35.97436357314548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,70.39369142722532,82.94599153330822,0.0,46.92250143014297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,77.69641914547994,74.43076293412311,0.0,51.47857508436317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,86.23936526517961,72.53629649079583,0.0,66.93314293419832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,59.408783925250326,80.83810470016469,0.0,59.340933887816426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,71.6025272428703,72.36345557700862,0.0,41.316743827672646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,66.04630644678878,93.353926380915,0.0,42.34954087053221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,73.02099626297677,80.22064691101932,0.0,69.42922359385224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,68.55370008411973,71.06537921128592,0.0,58.75050614772762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
