,time,350,1138,1160,373,1183,1161,351,374,1139,352
0,0,42.610180295944026,74.1464635978789,63.81958305603764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43.21959817530515,64.0159677855276,54.84181556065563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,59.64824342182682,57.367680190033795,37.07760109613348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,54.28586122322767,42.31126441149014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,60.27270518093023,40.943122804495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,56.182568166651905,48.19032123688108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,65.85321780814735,61.00689733395356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,65.0262756030448,37.568028111475975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,74.23601916856961,50.39655760633062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,68.16698182205732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,69.55656100799096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,68.49813095595431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,65.54149173683044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,50.15974693671595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,40.65559133509693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,56.79787068824555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,64.49344122459246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,62.72141410660065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,49.283617298395015,0.0,60.27512297089448,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,61.918516245976335,0.0,56.31193591049074,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,50.27784708821221,0.0,45.94472622720922,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,71.7321457789875,0.0,51.944769336268465,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,60.08277460325894,0.0,59.538546692257256,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,61.801383021291855,0.0,73.25476652850496,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,62.18387892842742,0.0,57.43569777638293,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,71.39144785635317,0.0,51.45292604850567,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,53.0766459338035,0.0,49.18749960433105,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,59.703295388891505,0.0,54.992906832644096,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,56.12150663540902,0.0,55.818452486790164,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,68.48603367029847,0.0,58.85933057472954,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,47.27400354879545,0.0,35.931714665552164,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,52.273643513759744,0.0,67.66792277375575,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,49.99504543904539,0.0,70.11546072800779,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,58.39074195289384,0.0,69.53945147695522,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,60.46522389221144,0.0,45.2797194715215,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,60.21678722377254,0.0,54.70654002328446,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,63.15403224989486,0.0,59.23046739923184,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,60.299619950964285,0.0,48.514734908599046,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,54.87082209638394,0.0,66.79153448621189,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,56.62447480706932,0.0,47.90304288786623,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,60.64652002870188,0.0,68.95311916476805,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,46.58980331472263,0.0,80.5433081982768,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,61.2720427092005,0.0,67.12167810532452,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,64.79171230378113,0.0,61.72332180355633,44.61763701179139,0.0,0.0,0.0,0.0,0.0
44,44,0.0,51.937323938239636,0.0,63.94663180769431,60.322172614695745,0.0,0.0,0.0,0.0,0.0
45,45,0.0,59.68767138752816,0.0,70.25479096059189,69.23015742934292,0.0,0.0,0.0,0.0,0.0
46,46,0.0,63.836923616052076,0.0,75.63821563043454,55.606205225837286,0.0,0.0,0.0,0.0,0.0
47,47,0.0,55.21929083304995,0.0,61.54846190314815,48.31853225388703,0.0,0.0,0.0,0.0,0.0
48,48,0.0,64.33239143499881,0.0,46.32692148890582,52.82754477877193,0.0,0.0,0.0,0.0,0.0
49,49,0.0,61.24536158790036,0.0,57.729629169634705,55.75432313075855,0.0,0.0,0.0,0.0,0.0
50,50,0.0,70.14521474845921,0.0,72.47808938211358,50.237581513617016,0.0,0.0,0.0,0.0,0.0
51,51,0.0,60.40498326171866,0.0,73.75400586872767,59.71348701912863,0.0,0.0,0.0,0.0,0.0
52,52,0.0,57.030897586373996,0.0,60.33730976257333,36.775792924116345,0.0,0.0,0.0,0.0,0.0
53,53,0.0,51.161727207366454,0.0,79.64360641667942,55.57379565166471,0.0,0.0,0.0,0.0,0.0
54,54,0.0,52.30126721999136,0.0,76.3865537127031,71.56534302465562,0.0,0.0,0.0,0.0,0.0
55,55,0.0,72.4166030223353,0.0,58.89349088674407,68.85714246409384,0.0,0.0,0.0,0.0,0.0
56,56,0.0,53.113172293939186,0.0,74.25147924662153,59.49995663962592,0.0,0.0,0.0,0.0,0.0
57,57,0.0,38.1445473979261,0.0,74.7807034679903,56.056205685275415,0.0,0.0,0.0,0.0,0.0
58,58,0.0,62.29249609865471,0.0,63.73255352445262,50.768690538547,0.0,0.0,0.0,0.0,0.0
59,59,0.0,50.348702249154556,0.0,71.60925357306233,53.211829784020196,0.0,0.0,0.0,0.0,0.0
60,60,0.0,70.00289701874107,0.0,73.53708546295647,54.159237116465064,0.0,0.0,0.0,0.0,0.0
61,61,0.0,58.78586567669702,0.0,58.582252318333424,57.6617305215656,0.0,0.0,0.0,0.0,0.0
62,62,0.0,54.98647721727713,0.0,64.4785515968216,52.12853016991386,0.0,0.0,0.0,0.0,0.0
63,63,0.0,57.64305018285583,0.0,74.3162210819384,72.21643084315718,0.0,0.0,0.0,0.0,0.0
64,64,0.0,66.8790418448811,0.0,68.88954326975477,66.78978558651609,0.0,0.0,0.0,0.0,0.0
65,65,0.0,58.27859178901337,0.0,76.17942137246416,59.34013362580527,0.0,0.0,0.0,0.0,0.0
66,66,0.0,53.86625869644605,0.0,64.80200911792205,65.19206070701233,0.0,0.0,0.0,0.0,0.0
67,67,0.0,46.59724746145235,0.0,77.91788741133612,56.551869548663646,0.0,0.0,0.0,0.0,0.0
68,68,0.0,58.82288984468765,0.0,70.13219499551273,51.85984995278822,0.0,0.0,0.0,0.0,0.0
69,69,0.0,49.48610049267856,0.0,66.39198335605693,67.60676169903228,0.0,0.0,0.0,0.0,0.0
70,70,0.0,57.67895568910644,0.0,84.54144963522188,55.75888685352268,0.0,0.0,0.0,0.0,0.0
71,71,0.0,42.61339691276595,0.0,59.127568112369566,50.64258989493381,0.0,0.0,0.0,0.0,0.0
72,72,0.0,53.39684802862677,0.0,78.43572439743414,48.289563907471006,0.0,0.0,0.0,0.0,0.0
73,73,0.0,49.1143787362931,0.0,81.01306551039018,69.18407142300055,0.0,0.0,0.0,0.0,0.0
74,74,0.0,49.71619120700518,0.0,76.0722895626829,59.08891490738367,0.0,0.0,0.0,0.0,0.0
75,75,0.0,56.31497196530383,0.0,74.59552613543678,53.670237584039384,0.0,0.0,0.0,0.0,0.0
76,76,0.0,0.0,0.0,67.74970094744756,59.61649670656121,0.0,0.0,0.0,0.0,0.0
77,77,0.0,0.0,0.0,68.82999510780405,64.12677193996515,0.0,0.0,0.0,0.0,0.0
78,78,0.0,0.0,0.0,69.26392010409754,67.97172804153365,0.0,0.0,0.0,0.0,0.0
79,79,0.0,0.0,0.0,67.57503410324064,49.870874156969144,0.0,0.0,0.0,0.0,0.0
80,80,0.0,0.0,0.0,77.40358399368338,72.021813798236,0.0,0.0,0.0,0.0,0.0
81,81,0.0,0.0,0.0,76.37267037005819,58.720614544023924,0.0,0.0,0.0,0.0,0.0
82,82,0.0,0.0,0.0,75.18777756561455,72.23366820779611,0.0,0.0,0.0,0.0,0.0
83,83,0.0,0.0,0.0,85.21036790513057,64.57561404547302,0.0,0.0,0.0,0.0,0.0
84,84,0.0,0.0,0.0,74.3742508651883,70.16104180539978,0.0,0.0,0.0,0.0,0.0
85,85,0.0,0.0,0.0,84.06783502833987,64.79405091618142,0.0,0.0,0.0,0.0,0.0
86,86,0.0,0.0,0.0,76.113354536117,49.45092868409077,0.0,0.0,0.0,0.0,0.0
87,87,0.0,0.0,0.0,82.67360971845679,58.35625938705476,0.0,0.0,0.0,0.0,0.0
88,88,0.0,0.0,0.0,78.35370720349712,64.93133234897259,0.0,0.0,0.0,0.0,0.0
89,89,0.0,0.0,0.0,65.60443357930201,56.49642711676391,0.0,0.0,0.0,0.0,0.0
90,90,0.0,0.0,0.0,85.01603850238955,55.9843579988393,0.0,0.0,0.0,0.0,0.0
91,91,0.0,0.0,0.0,84.65733124602522,51.30708331672048,0.0,0.0,0.0,0.0,0.0
92,92,0.0,0.0,0.0,75.16522253959641,62.892762512650066,0.0,0.0,0.0,0.0,0.0
93,93,0.0,0.0,0.0,66.90417907710366,64.99624771116316,0.0,0.0,0.0,0.0,0.0
94,94,0.0,0.0,0.0,86.493471084942,57.828060286335514,0.0,0.0,0.0,0.0,0.0
95,95,0.0,0.0,0.0,75.93905015877314,57.335498945740255,0.0,0.0,0.0,0.0,0.0
96,96,0.0,0.0,0.0,76.95917768685797,50.53001087502055,0.0,0.0,0.0,0.0,0.0
97,97,0.0,0.0,0.0,80.9766647637756,58.520032831497375,0.0,0.0,0.0,0.0,0.0
98,98,0.0,0.0,0.0,70.30967109783217,58.78769828959314,0.0,0.0,0.0,0.0,0.0
99,99,0.0,0.0,0.0,81.88426676623513,46.51747778855031,0.0,0.0,0.0,0.0,0.0
100,100,0.0,0.0,0.0,96.15722190586852,58.000893768973214,0.0,0.0,0.0,0.0,0.0
101,101,0.0,0.0,0.0,63.34707874140295,63.29846881302996,0.0,0.0,0.0,0.0,0.0
102,102,0.0,0.0,0.0,72.86782687055862,64.52846772418984,0.0,0.0,0.0,0.0,0.0
103,103,0.0,0.0,0.0,83.54436788151006,64.02605034674811,0.0,0.0,0.0,0.0,0.0
104,104,0.0,0.0,0.0,76.59882250242902,61.82578711946001,0.0,0.0,0.0,0.0,0.0
105,105,0.0,0.0,0.0,82.13009372323471,64.00400028675787,0.0,0.0,0.0,0.0,0.0
106,106,0.0,0.0,0.0,73.12560780502325,61.478542474249714,0.0,0.0,0.0,0.0,0.0
107,107,0.0,0.0,0.0,70.32433382912353,62.645303679476456,0.0,0.0,0.0,0.0,0.0
108,108,0.0,0.0,0.0,74.14147861451526,53.4389486361851,0.0,0.0,0.0,0.0,0.0
109,109,0.0,0.0,0.0,77.87906914522024,60.36707524383816,55.03372112604022,0.0,0.0,0.0,0.0
110,110,0.0,0.0,0.0,65.24543069893828,56.979591182604885,53.05315849193623,0.0,0.0,0.0,0.0
111,111,0.0,0.0,0.0,85.64559963930331,63.7680834450281,54.33686528747728,0.0,0.0,0.0,0.0
112,112,0.0,0.0,0.0,83.34339702636284,63.92698933416013,60.0899886825279,0.0,0.0,0.0,0.0
113,113,0.0,0.0,0.0,82.50872429637576,55.407739971364165,44.45893777459667,0.0,0.0,0.0,0.0
114,114,0.0,0.0,0.0,72.3062804583499,74.58732629543003,49.3409993539943,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,73.61958425776469,51.06614759076889,50.11382404139019,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,82.68013386015296,54.609357761259645,65.11255575842931,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,74.13930935677305,54.08505936412277,49.67314083538233,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,62.634759999621046,67.04849123179936,45.96299830666086,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,78.40982238884308,63.825535320365105,56.86530707552488,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,86.51540433428258,67.20411811494903,57.656895611539895,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,80.82063708274126,37.29655393633702,62.62553091415572,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,70.05402690065017,59.255329888283796,68.81866120559869,55.40067391392047,0.0,0.0,0.0
123,123,0.0,0.0,0.0,76.73814795039134,44.880713264324044,40.446443561926515,38.46969195695496,0.0,0.0,0.0
124,124,0.0,0.0,0.0,80.57501470689746,50.917484172843224,54.14074444838182,52.25808799960723,0.0,0.0,0.0
125,125,0.0,0.0,0.0,73.0197498220412,66.68174582756328,59.955191778788226,51.43628142580839,0.0,0.0,0.0
126,126,0.0,0.0,0.0,75.35574976074412,61.828989410876645,58.92626036023083,52.67737647042085,0.0,0.0,0.0
127,127,0.0,0.0,0.0,61.467787530141585,62.81782198337477,58.20923122885944,53.6038245918317,0.0,0.0,0.0
128,128,0.0,0.0,0.0,67.15168554468393,69.64610742180881,59.70053650677839,50.88509504798025,0.0,0.0,0.0
129,129,0.0,0.0,0.0,66.43786601275235,55.62938757777039,60.98239024793506,61.25782893313621,0.0,0.0,0.0
130,130,0.0,0.0,0.0,63.67778071858089,44.966542782201245,62.3696956466471,51.46533280209532,0.0,0.0,0.0
131,131,0.0,0.0,0.0,59.52200120735188,66.3865614890763,61.03396979476066,54.74682776425951,0.0,0.0,0.0
132,132,0.0,0.0,0.0,79.08456064377775,39.350354578395596,62.17280447906411,53.70645090887545,0.0,0.0,0.0
133,133,0.0,0.0,0.0,67.4108798178414,57.14618016413462,59.697413040645735,32.66688527016139,0.0,0.0,0.0
134,134,0.0,0.0,0.0,61.079688261114356,66.40406191533876,49.29255367125293,54.71742093915586,0.0,0.0,0.0
135,135,0.0,0.0,0.0,81.82046351060215,57.85292485954242,83.57376941182753,46.11814959931526,0.0,0.0,0.0
136,136,0.0,0.0,0.0,79.3528011911182,53.13455331219453,77.80403326400233,61.37263690043015,0.0,0.0,0.0
137,137,0.0,0.0,0.0,78.39612746726584,51.76157798901744,77.32836523580826,59.99394619802305,0.0,0.0,0.0
138,138,0.0,0.0,0.0,56.80381419279422,47.80122764830482,64.61009946164319,46.67119607104155,0.0,0.0,0.0
139,139,0.0,0.0,0.0,65.52006271407163,66.00028871822232,67.84628194692145,59.74315911745938,0.0,0.0,0.0
140,140,0.0,0.0,0.0,68.60809287473307,45.31214576200475,59.916951020861575,55.59231581908044,0.0,0.0,0.0
