,time,283,305,799,821,328,777,261,306,822,284,800
0,0,70.83272383312101,49.97241935397687,63.26946750892365,45.66487421532865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,68.83384388194143,70.97411941459526,68.01302063213896,66.50982228255015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,86.23629740604791,58.001006060780625,62.76714413603597,68.00814735979976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,75.05455377465393,59.30147234355269,74.08456522430706,44.345675662445174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,65.20556048398902,67.11428030429575,59.13541162888063,65.11350214888552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,69.05012436705992,58.80506190333274,58.741528290967516,70.46696330488841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,77.9063842518647,65.17371040765758,62.7112656776912,78.71515913385551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,77.9616765313529,54.10680543223355,64.73717060124117,71.4062174763524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,89.36220873048848,52.84043114647045,59.26036927714281,70.49124411165788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,73.59658852575615,55.30750906905823,72.66625750504274,65.86195298232042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,65.04734673598489,48.293714006861364,82.013329251035,62.542055294217306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,79.06942103228823,58.97183950491598,61.98412189223902,61.261705705298134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,79.91969525990547,54.198934879738744,57.15122259834556,81.70995075555749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,75.65902998701428,59.01351744353978,60.04622054307159,54.81668290386514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,85.7542147167691,63.93577937600145,66.57397158736461,64.39298470988554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,84.71905736057765,55.73295345789106,70.76183168995526,67.19338176591859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,71.3807539707744,43.547735791789776,56.05861502647108,69.69216325289955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,78.8155168383449,55.52727161581487,77.11438691647678,60.38632686565035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
