,time,807,852,1278,1323,1256,785,830,1301,808,875,1279,853,1324,831,1257
0,0,52.717361050789194,68.27480364745722,66.3565271996411,58.804059368125365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,58.01183330949042,66.65833656220086,55.95709708302929,57.630675625818014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,48.96165326811486,59.672547463790615,80.95438041015606,68.05397308929886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,47.04117217355639,63.73425974509345,48.20483207114721,61.881270167346656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,77.74641089155193,71.64082184606065,70.33989368407025,62.79714167836762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,56.19516942634907,59.75038640694728,66.74155525620252,54.16320124070461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,55.17165742185842,84.85301547687523,70.00367152366967,56.32730527096234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,64.10807224601967,72.73315403634096,54.85400857276807,63.23436682189369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,49.43098613705235,79.93163910436097,65.31332621741798,56.42526662898156,67.82134119885464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,44.924607063144066,77.03638780494681,72.38132621116094,62.09773485452695,50.91916190502626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,50.420884104409666,65.35453073936984,60.351761650384404,52.11241656289976,47.72559315295516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,51.77886106524372,69.47215978801052,73.71843031612029,53.55435800045795,53.28880737977926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,74.0574975187771,54.03253618082347,66.0984499559355,48.3237355278242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,60.811746457310775,61.426396294741274,65.22101039333049,59.13751734444378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,85.29273933576619,66.60966243553092,61.802625316112,41.13964332342374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,64.0871868242638,50.77382964932272,46.6622653842296,57.2282551844592,47.854581946662506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,77.92299736178005,55.05655043726047,60.488789828823116,59.547488131645835,42.611015533550045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,68.79066463035097,54.640032401507796,59.41001692285126,40.557759432608,63.12088810327797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,75.89048309011693,66.17319588720528,67.10132699170425,48.422530549764666,45.26873927740581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,71.38084411033888,51.51365504275489,72.35459111177451,49.3105017933764,43.98506704368722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,63.5039823002122,66.11101869603608,70.81657622695732,59.52641137738687,31.535487697859452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,71.06557687232396,69.31661654844717,42.58666736650789,68.39582844083426,63.05563832947506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,68.39844389197265,52.66370637534912,56.85669751763011,46.54920243833533,51.340525690607315,47.78146790654918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,64.83875598269056,43.69965080328877,57.93488252456473,59.7456924617463,51.800436603334234,61.76205479500173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,72.21090871962032,55.81472025129399,67.82593349534203,47.580204269950116,55.4499479156256,50.120665329023346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,79.54267572705488,51.02066669272695,73.87352283115119,38.26632632987977,50.540209600102074,60.41836889650177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,68.80136106266666,52.547567978806796,68.47195810185029,46.83255637650841,61.788207917232484,68.92697523651113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,63.285078381504356,55.65812864042363,57.41756580154258,59.99418932985709,49.6066339079684,51.657538928051466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,58.85698349954254,49.23244036343489,59.846415624900025,63.588167723718044,50.56697278762627,54.003063892481336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,70.00345856480133,53.56258039804414,67.01682294400291,43.89799070232116,46.62718623317236,55.663450998473266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,66.12002014755168,43.177018638886246,65.84023663438124,46.47011607195108,46.531958137834394,58.609515497569525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
