,time,137,182,204,630,652,697,675,160,653,205,698,138,631,183,676,161,654,228,206,699,632,184,677,162,229,655,207,700,185,633,678
0,0,61.4802116166854,57.518001727392985,64.91641335635116,68.07422013577197,45.19309345988365,62.46699422867536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,67.58181375542733,70.09452175116252,44.669826994659616,60.25316264189583,51.568659554165336,63.158683048990916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,52.8308973833699,58.06625707334147,56.6530997078237,84.67074668716657,60.7105503117595,56.866561025558376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,52.13902238453055,67.56890541839516,44.74746247404633,70.53828509817441,55.864960196777105,73.534713812909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,53.17340578042576,71.17818648298615,57.83530233862683,74.77983699748835,52.24704683063374,48.590227724594186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,64.91915471315257,55.47673604007642,48.93114315755931,78.69049815197616,66.47405113464504,48.468406703662566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,63.544461875500076,54.349587329129044,66.17996483047946,60.096302410799176,0.0,53.950415347870944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,58.29177002305188,54.67519623243099,52.986334919950096,59.12346795420089,0.0,52.64246362506916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,58.607975892941155,66.198438085279,61.5743122848674,75.85705482862231,0.0,50.28954618439394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,51.99140193385527,57.30894105013612,61.4368600965825,58.477707011506915,0.0,58.200497724002105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,53.060607476427336,64.37927481446104,49.61030942571221,67.36761651016252,0.0,53.039439218566514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,72.83493286348731,74.16174662408666,47.75321779037723,66.22500006305589,0.0,51.02747820965372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
