,time,7,433,455,500,1537,1582,478,1560,456,8,1538,501,434,1583,479,1561,457,9,502,1539,435,1562,480,1540,458,32,10,503,436,1563,481
0,0,47.3850720554955,76.28469043468272,44.02097027203217,56.839600181002886,77.5069519967887,61.344954274713174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42.60137688686701,62.71656513947646,56.27754869994618,54.06729261743591,53.25009980236142,70.0959853668372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,57.442316569303685,60.316360378004035,61.975078116638024,59.321647100724306,64.45534025920153,53.57181851096436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,56.52729691579556,53.143355593456405,55.66475400170444,53.48661152438823,72.21345312209792,56.402893376836445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,59.664515508888,66.99043921402455,61.10499872933508,50.10168159131264,58.37965876170294,56.29769066740912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,48.69992409184485,59.20307192912826,64.25462413152437,53.61345516870286,76.9201444203836,56.35589654166912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,55.76858894315474,62.60233981933075,61.923677601453505,68.69430862274552,79.67032631298278,46.54228477314608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,56.05632256699895,66.20049398004869,44.216608312644716,64.42639562243299,70.39461335605733,66.1609637953619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,63.535785123840064,56.798729225177,51.25280799846759,53.12791140650239,47.090196422363405,70.70605176209834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
