,time,165,187,1201,1246,1179,1224,210,1202,188,1247,166,1225,211,1203,189,1248,167,1226,212,1204,190,1249,235,168,1227,213
0,0,64.51843485304087,80.35101037825319,53.1870836762837,52.057780269982146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,67.00008211874461,67.29129448703544,54.21793686207985,60.97956604335764,52.46457091784009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,59.0944493736814,55.11774740453757,52.95069097617629,46.03373391527013,48.38750687954928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,68.12495407065339,55.52301963430513,40.648559374895584,53.082678401027266,58.53399666383069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,71.28951854228133,63.567965915833454,41.065529981436796,63.2781716646615,40.65927670731495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,65.72772534191907,68.95488152333068,53.637118342750284,61.84682579685598,44.1613607855778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,70.34666104004319,58.96953799892782,48.061033660381014,60.235961991128555,57.18647421998239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,87.45776559946586,75.18846605987142,0.0,55.22104217548565,61.38556996679103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,55.592533023730006,55.20438851087473,0.0,66.59691297336661,42.98245448791937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,72.30612117196159,68.51398011568,0.0,64.93677767741069,69.19080962145306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,53.53349510666509,69.3144478120854,0.0,72.52733151207387,49.794664685322786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
