,time,0,1,2,3
252,252,1.8191035849469261,1.5749881904318146,3.2813605187751564,0.0
253,253,1.9903544474403903,1.5749881904318146,2.9225805664381084,0.0
254,254,2.192473849978937,1.5749881904318146,3.391518710086009,0.0
255,255,2.052403169039408,1.4657252430037084,2.832993239309833,0.0
256,256,1.8548182875039674,1.4657252430037084,2.486148679398866,0.0
257,257,1.5624165311244944,1.8374726118770681,2.810181317452118,0.0
258,258,1.8841848223525308,1.8374726118770681,2.5361369210256606,0.0
259,259,1.8872803073001072,1.8374726118770681,2.757911813967487,0.0
260,260,2.508305848176485,2.4091482998810605,2.8318078587521267,0.0
261,261,1.9307992212887854,2.4091482998810605,2.209946578486845,0.0
262,262,2.1408908012743337,2.369680866619989,2.7028568790105294,0.0
263,263,2.6693276245396165,2.369680866619989,2.2102060829306027,0.0
264,264,2.6739042041466052,2.55344909704014,2.6137602180393857,0.0
265,265,2.6987491766087928,2.55344909704014,2.563588621620261,0.0
266,266,2.324022310526573,2.46365254278047,2.767426279607953,0.0
267,267,2.6873461638216773,2.46365254278047,2.0705382029894075,0.0
268,268,2.7590531945718326,1.7976550180783417,2.6694881898382623,0.0
269,269,2.420800693289129,1.7976550180783417,2.1041999579165442,0.0
270,270,1.9932627450658216,1.575044679546034,2.3723918765473684,0.0
271,271,3.1686710541755607,1.575044679546034,2.8120738554715117,0.0
272,272,2.5463721986904133,1.7259672989749517,2.0137019866004326,0.0
273,273,1.9475276188533464,2.3466599238393138,2.5979669250929667,0.0
274,274,3.087245148496991,2.3466599238393138,2.1569745933252604,0.0
275,275,2.10276590747047,1.647610605552755,2.1269996822216415,0.0
276,276,2.2469833741770815,0.0,2.293067467919436,0.0
277,277,2.491175378669487,0.0,2.46426121862889,0.0
278,278,2.7112454847347505,0.0,2.4570269424554163,0.0
279,279,2.0234232631733486,0.0,1.9453870715358903,0.0
280,280,2.1972774464819373,0.0,2.0924911151506893,0.0
281,281,3.1069462679518987,0.0,2.263348757421832,0.0
282,282,2.7120996369622383,0.0,2.24128081544423,0.0
283,283,2.1455562281278246,0.0,0.9811507734399506,0.0
284,284,1.9713361124962643,0.0,2.760918685366599,0.0
285,285,2.655965997696418,0.0,1.5749881904318146,0.0
286,286,2.7148261125036264,0.0,1.4657252430037084,0.0
287,287,3.7645560773884386,0.0,1.8374726118770681,0.0
288,288,2.4736312407187193,0.0,2.369680866619989,0.0
289,289,2.523413213117775,0.0,2.55344909704014,0.0
290,290,2.6346288119083723,0.0,2.46365254278047,0.0
291,291,2.6038242700213354,0.0,1.7976550180783417,0.0
292,292,2.691529133903857,0.0,1.7259672989749517,0.0
293,293,3.7256156652571732,0.0,2.3466599238393138,0.0
294,294,2.770088188326948,0.0,0.0,0.0
295,295,2.0851737477352885,0.0,0.0,0.0
296,296,2.6124229754030397,0.0,0.0,0.0
297,297,3.820191874359658,0.0,0.0,0.0
298,298,2.4757862421884798,0.0,0.0,0.0
299,299,2.899756957134393,0.0,0.0,0.0
300,300,2.522582970037798,0.0,0.0,0.0
301,301,2.488316413812203,0.0,0.0,0.0
302,302,3.0264423764987045,0.0,0.0,0.0
303,303,2.848198983780125,0.0,0.0,0.0
304,304,3.4321412855014657,0.0,0.0,0.0
305,305,1.816700289748653,0.0,0.0,0.0
306,306,3.153962602360676,3.670657143239233,0.0,0.0
307,307,2.725284113618075,3.7407228529802525,0.0,0.0
308,308,2.1997819502528277,3.6409801353622955,0.0,0.0
309,309,2.235118207043196,3.570562672921044,0.0,0.0
310,310,2.6019086458570344,3.5542993910709013,0.0,0.0
311,311,3.163240620456219,3.427342828573745,0.0,0.0
312,312,2.5737884778654627,3.132765559302021,0.0,0.0
313,313,3.0021254989082986,3.135724546401457,0.0,0.0
314,314,2.254460614454807,3.2427173247564536,0.0,0.0
315,315,2.9769757290082484,3.6084387103901587,0.0,0.0
316,316,2.95451558868111,3.6548650186893163,0.0,0.0
317,317,2.777207076864133,3.708160935020015,0.0,0.0
318,318,3.6060427125358268,3.7315339253708197,0.0,0.0
319,319,2.058608691714937,3.698116629437407,0.0,0.0
320,320,2.3696648422035835,3.6832397684118616,0.0,0.0
321,321,2.749548393738696,3.6780367447301687,0.0,0.0
322,322,1.7757677778341674,3.706862166089887,0.0,0.0
323,323,2.678839876584031,3.7317709436216173,0.0,0.0
324,324,2.338811740090206,3.763316478638033,0.0,0.0
325,325,2.338811740090206,3.8274397449008495,0.0,0.0
326,326,2.0224540091746652,3.956971084292042,0.0,0.0
327,327,2.3994601075768167,3.956718383990288,0.0,0.0
328,328,2.742664368836194,3.9541690925856754,0.0,0.0
329,329,2.742664368836194,3.9385761740956875,0.0,0.0
330,330,2.5287918149449897,3.8620028241894397,0.0,0.0
331,331,2.5287918149449897,3.789841820512075,0.0,0.0
332,332,2.5287918149449897,3.6879733774359726,0.0,0.0
333,333,2.450435536381755,3.5506681820047934,0.0,0.0
334,334,2.450435536381755,3.251372657032916,0.0,0.0
335,335,2.558721480475631,3.254434730786927,0.0,0.0
336,336,2.558721480475631,2.8671937601147053,0.0,0.0
337,337,4.002465726659914,3.450430933075288,0.0,0.0
338,338,4.002465726659914,3.5240746240293954,0.0,0.0
339,339,3.09112208072413,3.8189680347716877,0.0,0.0
340,340,2.76305291891465,3.8368172847693947,0.0,0.0
341,341,3.008005385301517,3.9671216417112825,0.0,0.0
342,342,2.2316460881878646,3.954552873416424,0.0,0.0
343,343,1.8669213524060555,3.9187808481574846,0.0,0.0
344,344,2.3003877680004066,3.762363289311973,0.0,0.0
345,345,3.034335483504638,3.7434537571062556,0.0,0.0
346,346,2.2968671876308515,3.755021544010865,0.0,0.0
347,347,2.5741544008683532,3.806179993826924,0.0,0.0
348,348,2.2341269968112267,3.8036652927807824,0.0,0.0
349,349,2.150466138253637,3.746621405736952,0.0,0.0
350,350,2.320270578506162,3.714756465376155,0.0,0.0
351,351,2.7856376075334484,3.5612880270364053,0.0,0.0
352,352,2.241482802164483,3.576115626164502,0.0,0.0
353,353,1.7722436407386435,3.1691024134736283,0.0,0.0
354,354,1.7993774840948493,3.182032076945588,0.0,0.0
355,355,3.057214714464446,3.28827229787212,0.0,0.0
356,356,2.4673543379782785,3.6156854966705394,0.0,0.0
357,357,2.8677006859520957,3.7321817390217014,0.0,0.0
358,358,2.4973839860994747,3.7403688431576567,0.0,0.0
359,359,2.2064234712158366,3.7683803211372573,0.0,3.670657143239233
360,360,2.6270972504309413,3.7067642088427917,0.0,3.7407228529802525
361,361,2.2329495962611854,3.7782011472246326,0.0,3.2429197247673893
362,362,3.1256579131468225,3.786588581293305,0.0,3.570562672921044
363,363,1.8603595191923183,3.8376602794077685,0.0,3.5384592224133797
364,364,2.6043982219875934,3.879075763135213,0.0,3.5542993910709013
365,365,2.6921144616971424,3.9335602397142635,0.0,3.427342828573745
366,366,2.409120042507693,3.4923959887669307,0.0,3.132765559302021
367,367,2.6251822901754034,3.5748641357132662,0.0,3.1367656783954576
368,368,1.972898523416402,3.5748641357132662,0.0,3.2427173247564536
369,369,2.576896354151951,3.5748641357132662,0.0,3.5721823974609963
370,370,2.3429656000092267,3.5748641357132662,0.0,3.6084387103901587
371,371,2.4611518053182158,3.5748641357132662,0.0,3.6548650186893163
372,372,1.9632322334852712,3.5748641357132662,0.0,3.6733007926330696
373,373,2.909450868753015,3.5748641357132662,0.0,3.708160935020015
374,374,2.516918391006242,3.5748641357132662,0.0,3.7315339253708197
375,375,2.9123003608488,3.5748641357132662,0.0,3.708876921193206
376,376,3.7489835451821323,3.5748641357132662,0.0,3.6832397684118616
377,377,2.143576255495064,3.5748641357132662,0.0,3.6780367447301687
378,378,3.2813605187751564,3.5748641357132662,0.0,3.693594753160021
379,379,2.9225805664381084,3.5748641357132662,0.0,3.706862166089887
380,380,3.391518710086009,3.5748641357132662,0.0,3.7317709436216173
381,381,1.9728224423693261,3.5748641357132662,0.0,3.7309920773983727
382,382,2.486148679398866,3.5748641357132662,0.0,3.763316478638033
383,383,2.5361369210256606,3.5748641357132662,0.0,3.8274397449008495
384,384,2.757911813967487,3.5748641357132662,0.0,3.930059088124431
385,385,2.8318078587521267,3.5748641357132662,0.0,3.956971084292042
386,386,2.209946578486845,3.5748641357132662,0.0,3.956718383990288
387,387,2.7028568790105294,3.5748641357132662,0.0,3.9567429907451976
388,388,2.2102060829306027,3.5748641357132662,0.0,3.9541690925856754
389,389,3.071685310314556,3.595719140586062,0.0,3.9385761740956875
390,390,2.563588621620261,3.595719140586062,0.0,3.905038610417545
391,391,2.767426279607953,3.595719140586062,0.0,3.8620028241894397
392,392,2.6694881898382623,3.595719140586062,0.0,3.789841820512075
393,393,2.1041999579165442,3.595719140586062,0.0,3.7285798373820915
394,394,2.4150603906894412,3.595719140586062,0.0,3.6879733774359726
395,395,2.8120738554715117,3.595719140586062,0.0,3.5506681820047934
396,396,2.0137019866004326,3.595719140586062,0.0,3.2908127834488523
397,397,2.142950842314306,3.595719140586062,0.0,3.2908127834488523
398,398,2.1569745933252604,3.595719140586062,0.0,3.251372657032916
399,399,2.1269996822216415,3.595719140586062,0.0,3.254434730786927
400,400,2.4066691669936326,3.595719140586062,0.0,3.324423329683773
401,401,2.46426121862889,3.595719140586062,0.0,2.8671937601147053
402,402,2.4570269424554163,3.595719140586062,0.0,3.450430933075288
403,403,2.0924911151506893,3.595719140586062,0.0,3.450430933075288
404,404,2.3119747807731383,3.595719140586062,0.0,3.4731520212870217
405,405,2.263348757421832,3.595719140586062,0.0,3.5240746240293954
406,406,0.9811507734399506,3.595719140586062,0.0,3.5240746240293954
407,407,2.760918685366599,3.595719140586062,0.0,3.712486747421494
408,408,2.4805409600490074,3.595719140586062,0.0,3.8189680347716877
409,409,1.4657252430037084,3.595719140586062,1.7709761673287194,3.8189680347716877
410,410,1.8374726118770681,3.8210068792462053,1.763289278770716,3.8368172847693947
411,411,2.4091482998810605,3.715142821042944,1.664611192609636,3.8368172847693947
412,412,2.55344909704014,3.7932059146290618,1.849767980685281,3.86085295871791
413,413,2.46365254278047,3.6649101374831003,2.328772412033311,3.9671216417112825
414,414,1.7976550180783417,3.5263374979873374,1.9903544474403903,3.9671216417112825
415,415,1.7259672989749517,3.4723762755493475,1.6545906443152325,3.9671216417112825
416,416,2.3466599238393138,3.305251082433653,2.192473849978937,3.954552873416424
417,417,0.0,3.4237481361215574,2.052403169039408,3.954552873416424
418,418,0.0,3.759051732340432,1.8548182875039674,3.940392976319223
419,419,0.0,3.75311882444053,1.7192700246409716,3.940392976319223
420,420,0.0,3.7143674379446496,1.8841848223525308,3.940392976319223
421,421,0.0,3.705033889658192,1.8872803073001072,3.940392976319223
422,422,0.0,3.707492633958542,1.7850261328306334,3.9187808481574846
423,423,0.0,3.78421200568486,2.508305848176485,3.9187808481574846
424,424,0.0,3.8125717301296724,1.9307992212887854,3.9187808481574846
425,425,0.0,3.8203578104403277,2.1408908012743337,3.9187808481574846
426,426,0.0,3.947016458663687,2.8726083221783716,3.9187808481574846
