,time,0,1,2,3
67,67,3.5384592224133797,0.0,3.9977560687737723,3.7453319796455764
68,68,3.5542993910709013,0.0,4.0144750361181805,3.7453319796455764
69,69,3.132765559302021,0.0,3.9824504053299696,3.7453319796455764
70,70,3.1367656783954576,0.0,3.957955283128201,3.7453319796455764
71,71,3.135724546401457,0.0,3.9095852247086786,3.7453319796455764
72,72,3.5721823974609963,0.0,3.794013502465843,3.7453319796455764
73,73,3.6084387103901587,0.0,3.5372450373260644,3.7453319796455764
74,74,3.6733007926330696,0.0,3.544765098535014,3.7453319796455764
75,75,3.708160935020015,0.0,3.6763782586678984,3.7453319796455764
76,76,3.708876921193206,0.0,3.6444185960094044,3.698996351672929
77,77,3.698116629437407,0.0,3.6815358777716165,4.038965788985505
78,78,3.6780367447301687,0.0,3.819962578801933,4.03168946717484
79,79,3.693594753160021,0.0,3.837559028340139,3.9982339089233543
80,80,3.7317709436216173,0.0,3.9335852414473758,3.7878498298151113
81,81,3.7309920773983727,0.0,3.926073180783583,3.766135877712249
82,82,3.8274397449008495,0.0,3.8480539293331377,3.8557979717242707
83,83,3.930059088124431,0.0,3.9390687622545815,0.0
84,84,3.956718383990288,0.0,3.952590062700306,0.0
85,85,3.9567429907451976,0.0,3.9916321970299142,0.0
86,86,3.9385761740956875,0.0,3.982168835240051,0.0
87,87,3.905038610417545,0.0,3.9878129748326296,0.0
88,88,3.789841820512075,0.0,3.9173633079840573,0.0
89,89,3.7285798373820915,0.0,3.9177372523973455,0.0
90,90,3.5506681820047934,0.0,3.8787861264106906,0.0
91,91,3.2908127834488523,0.0,3.7741132293241098,0.0
92,92,3.254434730786927,0.0,3.7714786320213793,0.0
93,93,2.8671937601147053,0.0,3.5933372326009936,0.0
94,94,3.450430933075288,0.0,3.345378925086143,0.0
95,95,3.5240746240293954,0.0,3.3517615970149293,0.0
96,96,3.712486747421494,0.0,3.461334765721043,0.0
97,97,3.8368172847693947,0.0,3.7626813398372643,0.0
98,98,3.9671216417112825,0.0,3.736464080226516,0.0
99,99,3.954552873416424,0.0,3.761707352839246,0.0
100,100,3.9187808481574846,0.0,3.760115958443693,0.0
101,101,3.762363289311973,0.0,3.766381439485493,0.0
102,102,3.7434537571062556,0.0,3.7733495160836057,0.0
103,103,3.755021544010865,0.0,3.7834852819994387,0.0
104,104,3.477518277038368,0.0,3.799513260012839,0.0
105,105,3.7850681602601757,0.0,3.7933306248145637,0.0
106,106,3.746621405736952,0.0,3.7773696624693596,0.0
107,107,3.681650959154724,0.0,3.82428699962726,0.0
108,108,3.5800094985334443,0.0,3.909252082598778,0.0
109,109,3.4378880682556447,0.0,3.9008701234269028,0.0
110,110,3.1610677822061035,0.0,0.0,0.0
111,111,3.28827229787212,0.0,0.0,0.0
112,112,3.6156854966705394,0.0,0.0,0.0
113,113,3.7321817390217014,0.0,0.0,0.0
114,114,3.7403688431576567,0.0,0.0,0.0
115,115,3.7572764868218878,0.0,0.0,3.6005209948948425
116,116,3.7067642088427917,0.0,0.0,3.6005209948948425
117,117,3.808981214913344,0.0,0.0,3.6005209948948425
118,118,3.842747680319376,0.0,0.0,3.5773256238432523
119,119,3.842357837466455,0.0,0.0,3.5773256238432523
120,120,3.9335602397142635,0.0,0.0,3.5773256238432523
121,121,3.4923959887669307,0.0,0.0,3.5773256238432523
122,122,3.5748641357132662,1.7709761673287194,0.0,3.5773256238432523
123,123,3.5748641357132662,1.763289278770716,0.0,3.5773256238432523
124,124,3.5748641357132662,1.849767980685281,0.0,3.5862876577426297
125,125,3.5748641357132662,2.328772412033311,0.0,3.5862876577426297
126,126,3.5748641357132662,1.8191035849469261,0.0,3.5862876577426297
127,127,3.5748641357132662,1.6545906443152325,0.0,3.8010846705036814
128,128,3.5748641357132662,2.192473849978937,0.0,3.8010846705036814
129,129,3.5748641357132662,2.052403169039408,0.0,3.8010846705036814
130,130,3.5748641357132662,1.8548182875039674,0.0,3.8010846705036814
131,131,3.5748641357132662,1.5624165311244944,0.0,3.8010846705036814
132,132,3.5748641357132662,1.8841848223525308,0.0,3.8010846705036814
133,133,3.5748641357132662,1.8872803073001072,0.0,3.8660365764476565
134,134,3.5748641357132662,2.508305848176485,0.0,3.8660365764476565
135,135,3.5748641357132662,1.9307992212887854,0.0,3.8660365764476565
136,136,3.5748641357132662,2.1408908012743337,0.0,3.8660365764476565
137,137,3.5748641357132662,2.8726083221783716,0.0,3.8660365764476565
138,138,3.5748641357132662,2.6739042041466052,0.0,0.0
139,139,3.5748641357132662,2.6987491766087928,0.0,0.0
140,140,3.5748641357132662,2.92288218041854,0.0,0.0
141,141,3.5748641357132662,2.324022310526573,0.0,0.0
142,142,3.5748641357132662,2.7590531945718326,0.0,0.0
143,143,3.5748641357132662,2.0776247797208023,0.0,0.0
144,144,3.5748641357132662,2.420800693289129,0.0,0.0
145,145,3.5748641357132662,3.1686710541755607,0.0,0.0
146,146,3.5748641357132662,2.717328954757281,0.0,0.0
147,147,3.5748641357132662,2.5463721986904133,0.0,0.0
148,148,3.595719140586062,1.9475276188533464,0.0,0.0
149,149,3.595719140586062,2.730820910881241,0.0,0.0
150,150,3.595719140586062,2.10276590747047,0.0,0.0
151,151,3.595719140586062,2.2469833741770815,0.0,0.0
152,152,3.595719140586062,2.491175378669487,0.0,0.0
153,153,3.595719140586062,2.7112454847347505,0.0,0.0
154,154,3.595719140586062,2.0234232631733486,0.0,0.0
155,155,3.595719140586062,2.1972774464819373,0.0,0.0
156,156,3.595719140586062,2.2057534135211707,0.0,0.0
157,157,3.595719140586062,3.1069462679518987,0.0,0.0
158,158,3.595719140586062,2.5335039762301337,0.0,0.0
159,159,3.595719140586062,2.1455562281278246,0.0,0.0
160,160,3.595719140586062,1.9713361124962643,0.0,0.0
161,161,3.595719140586062,2.655965997696418,0.0,0.0
162,162,3.595719140586062,2.402309793989042,0.0,0.0
163,163,3.595719140586062,3.7645560773884386,0.0,0.0
164,164,3.595719140586062,2.4736312407187193,0.0,0.0
165,165,3.595719140586062,2.3549358547035704,0.0,0.0
166,166,3.595719140586062,2.523413213117775,0.0,0.0
167,167,3.595719140586062,2.6346288119083723,0.0,0.0
168,168,3.595719140586062,2.6038242700213354,0.0,0.0
169,169,3.595719140586062,2.691529133903857,0.0,0.0
170,170,3.595719140586062,3.7256156652571732,0.0,0.0
171,171,3.595719140586062,2.770088188326948,0.0,1.7709761673287194
172,172,3.595719140586062,1.9054166584106613,0.0,1.763289278770716
173,173,3.8219120306616734,2.0851737477352885,0.0,1.664611192609636
174,174,3.735943436997583,2.6124229754030397,0.0,1.849767980685281
175,175,3.7932059146290618,2.8249985081851685,0.0,2.328772412033311
176,176,3.6649101374831003,3.820191874359658,0.0,1.9903544474403903
177,177,3.5029847517087562,2.4757862421884798,0.0,1.6545906443152325
178,178,3.3036279896892458,2.899756957134393,0.0,2.192473849978937
179,179,3.299566205214698,2.754635348939712,0.0,2.052403169039408
180,180,3.742577954740992,2.522582970037798,0.0,1.8548182875039674
181,181,3.75311882444053,2.488316413812203,0.0,1.7192700246409716
182,182,3.7143674379446496,3.0264423764987045,0.0,1.5624165311244944
183,183,3.705033889658192,2.109550777060391,0.0,1.8841848223525308
184,184,3.707492633958542,2.848198983780125,0.0,1.8872803073001072
185,185,3.78421200568486,3.4321412855014657,0.0,1.7850261328306334
186,186,3.809772029502616,3.4321412855014657,0.0,2.508305848176485
187,187,3.8711457244260674,1.816700289748653,0.0,2.1408908012743337
188,188,3.947016458663687,2.048062731388333,0.0,2.8726083221783716
189,189,3.970125952078215,3.153962602360676,0.0,2.6693276245396165
190,190,4.029309546762383,3.153962602360676,0.0,2.6739042041466052
191,191,4.010465579658194,2.725284113618075,0.0,2.6987491766087928
192,192,3.9824504053299696,2.1997819502528277,0.0,2.92288218041854
193,193,3.9452334201742447,2.1997819502528277,0.0,2.324022310526573
194,194,3.794013502465843,3.1593535414125387,0.0,2.6873461638216773
195,195,3.5231940504932693,3.1593535414125387,0.0,2.7590531945718326
196,196,3.544765098535014,3.1593535414125387,0.0,2.0776247797208023
197,197,3.6763782586678984,2.235118207043196,0.0,2.420800693289129
198,198,3.646316922592706,2.235118207043196,0.0,1.9932627450658216
199,199,3.6815358777716165,2.235118207043196,0.0,3.1686710541755607
200,200,3.819962578801933,2.235118207043196,0.0,2.717328954757281
201,201,3.837559028340139,2.6019086458570344,0.0,2.717328954757281
202,202,3.9335852414473758,2.6019086458570344,0.0,2.5463721986904133
203,203,3.926073180783583,2.6019086458570344,0.0,1.9475276188533464
204,204,3.8480539293331377,3.057214714464446,0.0,3.087245148496991
205,205,3.9652424491578064,3.057214714464446,0.0,2.730820910881241
206,206,3.952590062700306,3.057214714464446,0.0,2.10276590747047
207,207,3.98324556585463,3.057214714464446,0.0,2.2469833741770815
208,208,3.982168835240051,3.057214714464446,0.0,2.491175378669487
209,209,3.9848181633097086,2.4673543379782785,0.0,2.491175378669487
210,210,3.9173633079840573,2.4673543379782785,0.0,1.9193351357777666
211,211,3.9093721743129803,2.8677006859520957,0.0,2.7112454847347505
212,212,3.8787861264106906,2.8677006859520957,0.0,2.0234232631733486
213,213,3.755410600887336,2.3216141010172358,0.0,2.1972774464819373
214,214,3.7714786320213793,2.3216141010172358,0.0,2.1972774464819373
215,215,3.345378925086143,2.4973839860994747,0.0,2.2057534135211707
216,216,3.3422773592162858,2.4973839860994747,0.0,3.1069462679518987
217,217,3.461334765721043,2.2064234712158366,0.0,3.1069462679518987
218,218,3.777769144767664,2.6270972504309413,0.0,2.7120996369622383
219,219,3.736464080226516,2.5478741627903276,0.0,2.5335039762301337
220,220,3.746582011540477,2.5478741627903276,0.0,2.5335039762301337
221,221,3.760115958443693,2.2329495962611854,0.0,2.1455562281278246
222,222,3.766381439485493,3.1256579131468225,3.670657143239233,1.9713361124962643
223,223,3.7733495160836057,1.8603595191923183,3.7407228529802525,1.9713361124962643
224,224,3.7834852819994387,2.7990810485958346,3.6409801353622955,2.655965997696418
225,225,3.799513260012839,2.6043982219875934,3.570562672921044,2.655965997696418
226,226,3.7933306248145637,2.6921144616971424,3.5384592224133797,2.402309793989042
227,227,3.79631038847394,2.409120042507693,3.427342828573745,2.402309793989042
228,228,3.82428699962726,1.9516556921933477,3.132765559302021,2.7148261125036264
229,229,3.909252082598778,2.6251822901754034,3.1367656783954576,2.7148261125036264
230,230,3.9008701234269028,1.972898523416402,3.135724546401457,2.7148261125036264
231,231,0.0,2.576896354151951,3.5721823974609963,3.7645560773884386
232,232,0.0,2.158409221110871,3.6084387103901587,3.7645560773884386
233,233,0.0,2.3429656000092267,3.6548650186893163,3.7645560773884386
234,234,0.0,2.4611518053182158,3.708160935020015,2.4736312407187193
235,235,0.0,2.9197517989013284,3.7315339253708197,2.4736312407187193
236,236,0.0,1.9632322334852712,3.708876921193206,2.4736312407187193
237,237,0.0,2.516918391006242,3.6832397684118616,2.4736312407187193
238,238,0.0,2.5965906905852885,3.6780367447301687,2.4736312407187193
239,239,0.0,2.9123003608488,3.693594753160021,2.3549358547035704
240,240,0.0,3.7489835451821323,3.7317709436216173,2.3549358547035704
241,241,0.0,2.143576255495064,3.7309920773983727,2.3549358547035704
242,242,0.0,2.2759981926284483,3.763316478638033,2.3549358547035704
243,243,0.0,2.9225805664381084,3.930059088124431,2.143576255495064
244,244,0.0,3.391518710086009,3.956971084292042,2.143576255495064
245,245,0.0,2.832993239309833,3.956718383990288,2.143576255495064
246,246,0.0,1.9728224423693261,3.9567429907451976,2.143576255495064
247,247,0.0,2.486148679398866,3.9385761740956875,2.143576255495064
248,248,0.0,2.5361369210256606,3.905038610417545,2.143576255495064
249,249,0.0,2.757911813967487,3.8620028241894397,2.143576255495064
250,250,0.0,2.8318078587521267,3.7285798373820915,2.143576255495064
251,251,0.0,2.4829202009322664,3.6879733774359726,2.2759981926284483
252,252,0.0,2.209946578486845,3.5506681820047934,2.2759981926284483
253,253,0.0,2.2102060829306027,3.251372657032916,2.2759981926284483
254,254,0.0,2.6137602180393857,3.254434730786927,3.2813605187751564
255,255,0.0,3.071685310314556,3.324423329683773,3.2813605187751564
256,256,0.0,2.563588621620261,2.8671937601147053,3.2813605187751564
257,257,0.0,2.0705382029894075,3.4731520212870217,2.9225805664381084
258,258,0.0,2.6694881898382623,3.5240746240293954,2.9225805664381084
259,259,0.0,2.1041999579165442,3.712486747421494,3.391518710086009
260,260,0.0,2.4150603906894412,3.8189680347716877,3.391518710086009
261,261,0.0,2.8120738554715117,3.86085295871791,2.832993239309833
262,262,0.0,2.0137019866004326,3.9671216417112825,2.832993239309833
263,263,0.0,2.5979669250929667,3.954552873416424,1.9728224423693261
264,264,0.0,2.1569745933252604,3.940392976319223,1.9728224423693261
265,265,0.0,2.1269996822216415,3.8329773992317606,2.486148679398866
266,266,0.0,2.293067467919436,3.762363289311973,2.810181317452118
267,267,4.118941669059965,2.4066691669936326,3.7434537571062556,2.810181317452118
268,268,3.713343602137079,2.4570269424554163,3.7188836850820612,2.5361369210256606
269,269,3.8790322970366224,1.9453870715358903,3.755021544010865,2.757911813967487
270,270,3.723909723904801,2.0924911151506893,3.477518277038368,2.757911813967487
271,271,3.723909723904801,2.3119747807731383,3.8036652927807824,2.8318078587521267
272,272,3.723909723904801,2.24128081544423,3.7850681602601757,2.4829202009322664
273,273,3.723909723904801,0.9811507734399506,3.746621405736952,2.209946578486845
274,274,3.723909723904801,2.760918685366599,3.714756465376155,2.209946578486845
275,275,3.723909723904801,1.5749881904318146,3.681650959154724,2.7028568790105294
276,276,3.723909723904801,1.4657252430037084,3.5612880270364053,2.2102060829306027
277,277,3.723909723904801,1.8374726118770681,3.5800094985334443,2.6137602180393857
278,278,3.723909723904801,2.4091482998810605,3.576115626164502,3.071685310314556
279,279,3.723909723904801,2.55344909704014,3.4378880682556447,2.563588621620261
280,280,3.723909723904801,2.46365254278047,3.1691024134736283,2.767426279607953
281,281,3.723909723904801,1.7976550180783417,3.1610677822061035,2.767426279607953
282,282,3.723909723904801,1.7259672989749517,3.182032076945588,2.0705382029894075
283,283,3.723909723904801,2.3466599238393138,3.28827229787212,2.6694881898382623
284,284,3.723909723904801,0.0,3.603119385952425,2.1041999579165442
285,285,3.723909723904801,0.0,3.6156854966705394,2.4150603906894412
286,286,3.723909723904801,0.0,3.6884280188736556,2.3723918765473684
287,287,3.723909723904801,0.0,3.6884280188736556,2.8120738554715117
288,288,3.723909723904801,0.0,3.7321817390217014,2.0137019866004326
289,289,3.723909723904801,0.0,3.736458300167384,2.5979669250929667
290,290,3.723909723904801,0.0,3.736458300167384,2.142950842314306
291,291,3.723909723904801,0.0,3.7403688431576567,2.1569745933252604
292,292,3.723909723904801,0.0,3.745598049995894,2.1269996822216415
293,293,3.723909723904801,0.0,3.745598049995894,2.293067467919436
294,294,3.723909723904801,0.0,3.745598049995894,2.4066691669936326
295,295,3.723909723904801,0.0,3.7683803211372573,2.46426121862889
296,296,3.723909723904801,0.0,3.7683803211372573,2.4570269424554163
297,297,3.723909723904801,0.0,3.7683803211372573,1.9453870715358903
298,298,3.723909723904801,0.0,3.7683803211372573,2.0924911151506893
299,299,3.723909723904801,0.0,3.7683803211372573,2.3119747807731383
300,300,3.723909723904801,0.0,3.4237481361215574,2.263348757421832
301,301,3.723909723904801,0.0,3.4237481361215574,2.24128081544423
302,302,3.723909723904801,0.0,3.4237481361215574,0.9811507734399506
303,303,3.723909723904801,0.0,3.4237481361215574,2.4805409600490074
304,304,3.723909723904801,0.0,3.742577954740992,1.5749881904318146
305,305,3.723909723904801,0.0,3.742577954740992,1.4657252430037084
306,306,3.723909723904801,0.0,3.759051732340432,1.8374726118770681
307,307,3.723909723904801,0.0,3.759051732340432,2.4091482998810605
308,308,3.723909723904801,0.0,3.7709042976560125,2.369680866619989
309,309,3.723909723904801,0.0,3.7709042976560125,2.55344909704014
310,310,3.723909723904801,0.0,3.75311882444053,2.46365254278047
311,311,3.723909723904801,0.0,3.7277189895659615,1.7976550180783417
312,312,3.723909723904801,0.0,3.7143674379446496,1.7259672989749517
313,313,3.723909723904801,0.0,3.7143674379446496,2.3466599238393138
314,314,3.723909723904801,0.0,3.699583750567955,1.647610605552755
315,315,3.723909723904801,0.0,3.705033889658192,0.0
316,316,3.723909723904801,0.0,3.714308415395525,0.0
317,317,3.723909723904801,0.0,3.707492633958542,0.0
318,318,3.723909723904801,0.0,3.734847645747702,0.0
319,319,3.723909723904801,0.0,3.78421200568486,0.0
320,320,3.723909723904801,0.0,3.8125717301296724,0.0
321,321,3.723909723904801,0.0,3.809772029502616,0.0
322,322,3.7453319796455764,0.0,3.8203578104403277,0.0
323,323,3.7453319796455764,0.0,3.8711457244260674,0.0
324,324,3.7453319796455764,0.0,3.947016458663687,0.0
325,325,3.7453319796455764,0.0,3.9538109392177256,0.0
326,326,3.7453319796455764,0.0,3.9977560687737723,0.0
327,327,3.7453319796455764,0.0,4.029309546762383,0.0
328,328,3.7453319796455764,0.0,4.0144750361181805,0.0
329,329,3.7453319796455764,0.0,4.010465579658194,0.0
330,330,3.7453319796455764,0.0,3.9824504053299696,0.0
331,331,3.7453319796455764,0.0,3.957955283128201,0.0
332,332,3.7453319796455764,0.0,3.9095852247086786,0.0
333,333,3.7453319796455764,0.0,3.794013502465843,1.7709761673287194
334,334,3.7453319796455764,0.0,3.5231940504932693,1.763289278770716
335,335,3.7453319796455764,0.0,3.5372450373260644,1.664611192609636
336,336,3.7453319796455764,0.0,3.586083172133331,2.328772412033311
337,337,3.7453319796455764,0.0,3.6763782586678984,1.8191035849469261
338,338,3.7453319796455764,0.0,3.646316922592706,1.9903544474403903
339,339,3.7453319796455764,0.0,3.6444185960094044,2.192473849978937
340,340,3.7453319796455764,0.0,3.800440893795214,2.052403169039408
341,341,3.7453319796455764,0.0,3.819962578801933,1.8548182875039674
342,342,3.7453319796455764,0.0,3.837559028340139,1.5624165311244944
343,343,3.7453319796455764,4.026036248030528,3.891120480802673,1.8841848223525308
344,344,3.7453319796455764,4.182132324945367,3.926073180783583,1.7850261328306334
345,345,3.7453319796455764,3.713343602137079,3.523410565635217,2.508305848176485
346,346,3.7453319796455764,3.875643275463342,3.8480539293331377,1.9307992212887854
347,347,3.7453319796455764,3.7506260127733517,3.9652424491578064,2.8726083221783716
348,348,3.7453319796455764,3.723909723904801,3.952590062700306,2.6693276245396165
349,349,3.7453319796455764,3.723909723904801,3.9916321970299142,2.6739042041466052
350,350,3.7453319796455764,3.723909723904801,3.98324556585463,2.92288218041854
351,351,3.7453319796455764,3.723909723904801,3.9878129748326296,2.324022310526573
352,352,3.7453319796455764,3.723909723904801,3.9848181633097086,2.6873461638216773
353,353,3.7453319796455764,3.723909723904801,3.9173633079840573,2.0776247797208023
354,354,3.7453319796455764,3.723909723904801,3.9093721743129803,2.420800693289129
355,355,3.7453319796455764,3.723909723904801,3.8787861264106906,3.1686710541755607
356,356,3.7453319796455764,3.723909723904801,3.7741132293241098,2.717328954757281
357,357,3.7453319796455764,3.723909723904801,3.7714786320213793,2.5463721986904133
358,358,3.7453319796455764,3.723909723904801,3.5933372326009936,3.087245148496991
359,359,3.7453319796455764,3.723909723904801,3.345378925086143,2.730820910881241
360,360,3.7453319796455764,3.723909723904801,3.3517615970149293,2.2469833741770815
361,361,3.7453319796455764,3.723909723904801,3.461334765721043,2.491175378669487
362,362,3.7453319796455764,3.723909723904801,3.777769144767664,1.9193351357777666
363,363,3.7453319796455764,3.723909723904801,3.736464080226516,2.0234232631733486
364,364,3.7453319796455764,3.723909723904801,3.746582011540477,2.1972774464819373
365,365,3.7453319796455764,3.723909723904801,3.761707352839246,2.2057534135211707
366,366,3.7453319796455764,3.723909723904801,3.760115958443693,2.7120996369622383
367,367,3.7453319796455764,3.723909723904801,3.7672672132432186,2.5335039762301337
368,368,3.7453319796455764,3.723909723904801,3.7733495160836057,1.9713361124962643
369,369,3.7453319796455764,3.723909723904801,3.7834852819994387,2.655965997696418
370,370,3.7453319796455764,3.723909723904801,3.799513260012839,2.7148261125036264
371,371,3.7453319796455764,3.723909723904801,3.7933306248145637,3.7645560773884386
372,372,3.8490188581853593,3.723909723904801,3.79631038847394,2.4736312407187193
373,373,4.046590214835061,3.723909723904801,3.82428699962726,2.523413213117775
374,374,3.7878498298151113,3.723909723904801,3.909252082598778,2.6346288119083723
375,375,3.799776082039126,3.723909723904801,3.909012268600382,2.6645880169142946
376,376,0.0,3.723909723904801,3.9008701234269028,2.691529133903857
377,377,0.0,3.723909723904801,0.0,3.7256156652571732
378,378,0.0,3.723909723904801,0.0,1.9054166584106613
379,379,0.0,3.723909723904801,0.0,2.0851737477352885
380,380,0.0,3.7453319796455764,0.0,2.8249985081851685
381,381,0.0,3.7453319796455764,0.0,3.820191874359658
382,382,0.0,3.7453319796455764,0.0,2.899756957134393
383,383,0.0,3.7453319796455764,0.0,2.754635348939712
384,384,0.0,3.7453319796455764,0.0,2.522582970037798
385,385,0.0,3.7453319796455764,0.0,3.0264423764987045
386,386,0.0,3.7453319796455764,0.0,2.109550777060391
387,387,0.0,3.7453319796455764,0.0,3.4321412855014657
388,388,0.0,3.7453319796455764,0.0,1.816700289748653
389,389,0.0,3.7453319796455764,0.0,3.153962602360676
390,390,1.763289278770716,3.7453319796455764,0.0,2.725284113618075
391,391,1.664611192609636,3.7453319796455764,0.0,3.1593535414125387
392,392,1.849767980685281,3.7453319796455764,0.0,2.235118207043196
393,393,1.8191035849469261,3.7453319796455764,0.0,3.163240620456219
394,394,1.9903544474403903,3.7453319796455764,0.0,2.5737884778654627
395,395,1.6545906443152325,3.7453319796455764,0.0,3.0021254989082986
396,396,2.052403169039408,3.7453319796455764,0.0,2.254460614454807
397,397,1.8548182875039674,3.7453319796455764,0.0,2.95451558868111
398,398,1.7192700246409716,3.7453319796455764,0.0,2.629314889651966
399,399,1.8841848223525308,3.7453319796455764,0.0,3.6060427125358268
400,400,1.8872803073001072,3.7453319796455764,0.0,2.3696648422035835
401,401,1.7850261328306334,3.7453319796455764,0.0,2.749548393738696
402,402,1.9307992212887854,3.7453319796455764,0.0,2.934207074837463
403,403,2.1408908012743337,3.7453319796455764,0.0,2.338811740090206
404,404,2.8726083221783716,3.7453319796455764,0.0,2.3994601075768167
405,405,2.6739042041466052,3.7453319796455764,0.0,2.5287918149449897
406,406,2.6987491766087928,3.7453319796455764,0.0,2.7468695927606475
407,407,2.92288218041854,3.7453319796455764,0.0,2.868245651597729
408,408,2.6873461638216773,3.7453319796455764,0.0,2.3418992975325725
409,409,2.7590531945718326,3.7453319796455764,0.0,2.7909350216218383
410,410,2.0776247797208023,3.7453319796455764,0.0,2.7909350216218383
411,411,1.9932627450658216,3.7190267401067834,0.0,2.7909350216218383
412,412,3.1686710541755607,4.035310024315679,0.0,2.7909350216218383
413,413,2.5463721986904133,4.08271185692487,0.0,2.7909350216218383
414,414,1.9475276188533464,3.9728143396248052,0.0,2.7909350216218383
415,415,3.087245148496991,3.766135877712249,0.0,2.7909350216218383
416,416,2.10276590747047,3.8557979717242707,0.0,2.7909350216218383
417,417,2.2469833741770815,0.0,0.0,2.7909350216218383
418,418,2.491175378669487,0.0,0.0,2.7909350216218383
419,419,2.7112454847347505,0.0,0.0,3.0804663771694205
420,420,2.0234232631733486,0.0,0.0,3.0804663771694205
421,421,2.1972774464819373,0.0,0.0,3.0804663771694205
422,422,3.1069462679518987,0.0,0.0,3.0804663771694205
423,423,2.7120996369622383,0.0,0.0,3.0804663771694205
424,424,2.1455562281278246,0.0,0.0,3.0804663771694205
