,time,0,1,2,3
55,55,2.563588621620261,2.757911813967487,0.0,2.7590531945718326
56,56,2.563588621620261,2.4829202009322664,0.0,2.0776247797208023
57,57,2.563588621620261,2.209946578486845,3.670657143239233,2.420800693289129
58,58,2.767426279607953,2.7028568790105294,3.7407228529802525,1.9932627450658216
59,59,2.767426279607953,2.6137602180393857,3.2429197247673893,3.1686710541755607
60,60,2.0705382029894075,3.071685310314556,3.6409801353622955,2.717328954757281
61,61,2.0705382029894075,2.563588621620261,3.570562672921044,2.5463721986904133
62,62,2.0705382029894075,2.0705382029894075,3.5384592224133797,1.9475276188533464
63,63,2.6694881898382623,2.6694881898382623,3.5542993910709013,3.087245148496991
64,64,2.6694881898382623,2.1041999579165442,3.427342828573745,3.087245148496991
65,65,2.1041999579165442,2.3723918765473684,3.1367656783954576,2.730820910881241
66,66,2.1041999579165442,2.8120738554715117,3.135724546401457,2.10276590747047
67,67,2.4150603906894412,2.0137019866004326,3.2427173247564536,2.2469833741770815
68,68,2.4150603906894412,2.142950842314306,3.5721823974609963,2.491175378669487
69,69,2.3723918765473684,2.1569745933252604,3.6084387103901587,2.491175378669487
70,70,2.3723918765473684,2.1269996822216415,3.6548650186893163,1.9193351357777666
71,71,2.8120738554715117,2.4066691669936326,3.6733007926330696,2.7112454847347505
72,72,2.0137019866004326,2.46426121862889,3.708160935020015,2.0234232631733486
73,73,2.0137019866004326,2.4570269424554163,3.7315339253708197,2.0234232631733486
74,74,2.5979669250929667,2.0924911151506893,3.708876921193206,2.1972774464819373
75,75,2.142950842314306,2.3119747807731383,3.698116629437407,2.2057534135211707
76,76,2.142950842314306,2.263348757421832,3.6832397684118616,2.2057534135211707
77,77,2.1569745933252604,0.9811507734399506,3.6780367447301687,3.1069462679518987
78,78,2.1269996822216415,2.760918685366599,3.693594753160021,3.1069462679518987
79,79,2.1269996822216415,1.5749881904318146,3.706862166089887,2.7120996369622383
80,80,2.293067467919436,1.4657252430037084,3.7317709436216173,2.5335039762301337
81,81,2.4066691669936326,1.8374726118770681,3.7309920773983727,2.5335039762301337
82,82,2.46426121862889,2.369680866619989,3.763316478638033,2.1455562281278246
83,83,2.46426121862889,2.55344909704014,3.763316478638033,2.1455562281278246
84,84,2.4570269424554163,2.46365254278047,3.8274397449008495,1.9713361124962643
85,85,1.9453870715358903,1.575044679546034,3.930059088124431,1.9713361124962643
86,86,2.0924911151506893,1.7259672989749517,3.956971084292042,1.9713361124962643
87,87,2.3119747807731383,2.3466599238393138,3.956718383990288,2.655965997696418
88,88,2.263348757421832,0.0,3.9567429907451976,2.655965997696418
89,89,2.263348757421832,0.0,3.9541690925856754,2.655965997696418
90,90,2.24128081544423,0.0,3.9541690925856754,2.402309793989042
91,91,0.9811507734399506,0.0,3.9385761740956875,2.402309793989042
92,92,2.760918685366599,0.0,3.905038610417545,2.402309793989042
93,93,2.4805409600490074,0.0,3.8620028241894397,2.7148261125036264
94,94,1.5749881904318146,0.0,3.789841820512075,2.7148261125036264
95,95,1.4657252430037084,0.0,3.789841820512075,2.7148261125036264
96,96,1.8374726118770681,0.0,3.7285798373820915,2.7148261125036264
97,97,2.4091482998810605,0.0,3.6879733774359726,2.7148261125036264
98,98,2.4091482998810605,0.0,3.6879733774359726,2.7148261125036264
99,99,2.369680866619989,0.0,3.5506681820047934,2.7148261125036264
100,100,2.55344909704014,0.0,3.2908127834488523,2.7148261125036264
101,101,2.46365254278047,0.0,3.2908127834488523,3.2813605187751564
102,102,1.7976550180783417,0.0,3.251372657032916,3.2813605187751564
103,103,1.575044679546034,0.0,3.251372657032916,3.2813605187751564
104,104,1.7259672989749517,0.0,3.254434730786927,3.2813605187751564
105,105,2.3466599238393138,0.0,3.254434730786927,3.2813605187751564
106,106,0.0,0.0,3.324423329683773,2.9225805664381084
107,107,0.0,0.0,3.324423329683773,2.9225805664381084
108,108,0.0,0.0,2.8671937601147053,2.9225805664381084
109,109,0.0,0.0,2.8671937601147053,2.9225805664381084
110,110,0.0,0.0,3.450430933075288,2.9225805664381084
111,111,0.0,0.0,3.450430933075288,3.391518710086009
112,112,0.0,0.0,3.450430933075288,3.391518710086009
113,113,0.0,0.0,3.450430933075288,3.391518710086009
114,114,0.0,0.0,3.4731520212870217,2.832993239309833
115,115,0.0,0.0,3.4731520212870217,2.832993239309833
116,116,0.0,0.0,3.4731520212870217,1.9728224423693261
117,117,0.0,0.0,3.4731520212870217,1.9728224423693261
118,118,0.0,0.0,3.5240746240293954,2.486148679398866
119,119,0.0,0.0,3.5240746240293954,2.486148679398866
120,120,0.0,0.0,3.5240746240293954,2.810181317452118
121,121,0.0,0.0,3.5240746240293954,2.810181317452118
122,122,0.0,0.0,3.5240746240293954,2.5361369210256606
123,123,0.0,0.0,3.6815358777716165,2.5361369210256606
124,124,0.0,0.0,3.6815358777716165,2.757911813967487
125,125,0.0,3.6005209948948425,3.6815358777716165,2.8318078587521267
126,126,0.0,3.5862876577426297,3.6815358777716165,2.8318078587521267
127,127,0.0,3.552399546471611,3.800440893795214,2.4829202009322664
128,128,0.0,3.5499655269269956,3.800440893795214,2.209946578486845
129,129,0.0,3.49634256762395,3.800440893795214,2.209946578486845
130,130,0.0,3.5945025121865006,3.800440893795214,2.7028568790105294
131,131,0.0,3.3796054700223657,3.800440893795214,2.2102060829306027
132,132,0.0,3.369613324959425,3.819962578801933,2.6137602180393857
133,133,0.0,3.5190175547890874,3.819962578801933,2.6137602180393857
134,134,1.7709761673287194,3.56382725552281,3.819962578801933,3.071685310314556
135,135,1.763289278770716,3.692086593775459,3.837559028340139,2.563588621620261
136,136,1.664611192609636,3.721493053026843,3.837559028340139,2.767426279607953
137,137,1.849767980685281,3.80332849416569,3.837559028340139,2.0705382029894075
138,138,1.8191035849469261,3.796552207088321,3.891120480802673,2.6694881898382623
139,139,1.9903544474403903,3.8345580158371964,3.891120480802673,2.6694881898382623
140,140,1.6545906443152325,3.7949905463136364,3.9335852414473758,2.1041999579165442
141,141,2.052403169039408,3.761495278980436,3.9335852414473758,2.4150603906894412
142,142,1.8548182875039674,3.8110230751962044,3.926073180783583,2.3723918765473684
143,143,1.7192700246409716,3.2938457188815464,3.926073180783583,2.8120738554715117
144,144,1.8841848223525308,3.4678618416638143,3.523410565635217,2.0137019866004326
145,145,1.8872803073001072,2.6398631417692537,3.8480539293331377,2.5979669250929667
146,146,2.508305848176485,3.469363562750324,3.8480539293331377,2.142950842314306
147,147,1.9307992212887854,3.4744022343109346,3.9390687622545815,2.1569745933252604
148,148,2.1408908012743337,3.6083357629863047,3.9652424491578064,2.1269996822216415
149,149,2.6693276245396165,3.6083357629863047,3.9652424491578064,2.293067467919436
150,150,2.6739042041466052,3.6083357629863047,3.952590062700306,2.4066691669936326
151,151,2.6987491766087928,3.6083357629863047,3.9916321970299142,2.46426121862889
152,152,2.324022310526573,3.6083357629863047,3.98324556585463,2.4570269424554163
153,153,2.6873461638216773,3.6083357629863047,3.98324556585463,1.9453870715358903
154,154,2.7590531945718326,3.6083357629863047,3.982168835240051,2.0924911151506893
155,155,2.420800693289129,3.6083357629863047,3.9878129748326296,2.3119747807731383
156,156,1.9932627450658216,3.6083357629863047,3.9848181633097086,2.263348757421832
157,157,2.717328954757281,3.6083357629863047,3.9173633079840573,2.24128081544423
158,158,2.5463721986904133,3.6083357629863047,3.9173633079840573,0.9811507734399506
159,159,1.9475276188533464,3.6083357629863047,3.9177372523973455,2.760918685366599
160,160,2.730820910881241,3.6083357629863047,3.9093721743129803,2.4805409600490074
161,161,2.10276590747047,3.6083357629863047,3.8787861264106906,1.5749881904318146
162,162,2.2469833741770815,3.6083357629863047,3.7741132293241098,1.4657252430037084
163,163,1.9193351357777666,3.6083357629863047,3.755410600887336,1.8374726118770681
164,164,2.7112454847347505,3.6083357629863047,3.7714786320213793,2.4091482998810605
165,165,2.1972774464819373,3.6083357629863047,3.5933372326009936,2.369680866619989
166,166,2.2057534135211707,3.6083357629863047,3.345378925086143,2.55344909704014
167,167,3.1069462679518987,3.6083357629863047,3.3422773592162858,1.7976550180783417
168,168,2.5335039762301337,3.6083357629863047,3.3517615970149293,1.575044679546034
169,169,2.1455562281278246,3.6083357629863047,3.461334765721043,1.7259672989749517
170,170,2.655965997696418,3.6083357629863047,3.777769144767664,2.3466599238393138
171,171,2.402309793989042,3.6083357629863047,3.7626813398372643,1.647610605552755
172,172,2.7148261125036264,3.6083357629863047,3.736464080226516,0.0
173,173,2.4736312407187193,3.6083357629863047,3.746582011540477,0.0
174,174,2.3549358547035704,3.6083357629863047,3.761707352839246,0.0
175,175,2.6346288119083723,3.6083357629863047,3.760115958443693,0.0
176,176,2.6038242700213354,3.6083357629863047,3.766381439485493,0.0
177,177,2.6645880169142946,3.6083357629863047,3.7672672132432186,0.0
178,178,3.7256156652571732,3.6083357629863047,3.7733495160836057,0.0
179,179,2.770088188326948,3.6083357629863047,3.7834852819994387,0.0
180,180,2.0851737477352885,3.6083357629863047,3.790328505818686,0.0
181,181,2.6124229754030397,3.6594701261637583,3.799513260012839,0.0
182,182,2.8249985081851685,3.6594701261637583,3.7933306248145637,0.0
183,183,2.4757862421884798,3.6594701261637583,3.79631038847394,0.0
184,184,2.899756957134393,3.6594701261637583,3.7773696624693596,0.0
185,185,2.522582970037798,3.6594701261637583,3.909252082598778,0.0
186,186,2.488316413812203,3.6594701261637583,3.909012268600382,0.0
187,187,2.109550777060391,3.6594701261637583,3.9008701234269028,0.0
188,188,2.848198983780125,3.6594701261637583,0.0,0.0
189,189,3.4321412855014657,3.6594701261637583,0.0,0.0
190,190,2.048062731388333,3.6594701261637583,0.0,1.763289278770716
191,191,3.153962602360676,3.6594701261637583,0.0,1.664611192609636
192,192,2.1997819502528277,3.6594701261637583,0.0,1.849767980685281
193,193,3.1593535414125387,3.6594701261637583,0.0,1.8191035849469261
194,194,2.6019086458570344,3.6594701261637583,0.0,1.9903544474403903
195,195,3.163240620456219,3.6594701261637583,0.0,1.6545906443152325
196,196,3.877543965182569,3.6594701261637583,0.0,2.052403169039408
197,197,3.0021254989082986,3.6594701261637583,0.0,1.8548182875039674
198,198,2.9769757290082484,3.6594701261637583,0.0,1.7192700246409716
199,199,2.95451558868111,3.6594701261637583,0.0,1.8841848223525308
200,200,2.777207076864133,3.6594701261637583,0.0,1.8872803073001072
201,201,3.6060427125358268,3.6594701261637583,0.0,2.508305848176485
202,202,2.3696648422035835,3.6594701261637583,0.0,1.9307992212887854
203,203,2.749548393738696,3.6594701261637583,0.0,2.1408908012743337
204,204,2.934207074837463,3.6594701261637583,0.0,2.6693276245396165
205,205,2.678839876584031,3.6594701261637583,0.0,2.6739042041466052
206,206,2.0224540091746652,3.6594701261637583,0.0,2.6987491766087928
207,207,2.742664368836194,3.6594701261637583,0.0,2.324022310526573
208,208,2.5287918149449897,3.6594701261637583,0.0,2.6873461638216773
209,209,2.7468695927606475,3.6594701261637583,0.0,2.0776247797208023
210,210,2.868245651597729,3.6594701261637583,0.0,2.420800693289129
211,211,2.3418992975325725,3.6594701261637583,0.0,1.9932627450658216
212,212,3.195173885269074,3.7929339194973863,0.0,2.717328954757281
213,213,2.7909350216218383,3.5849930115254978,0.0,2.5463721986904133
214,214,2.7909350216218383,3.7303673601492053,0.0,1.9475276188533464
215,215,2.7909350216218383,3.892018300281755,0.0,2.730820910881241
216,216,2.7909350216218383,4.001194464090307,0.0,2.10276590747047
217,217,2.7909350216218383,4.015683874248071,0.0,2.491175378669487
218,218,2.7909350216218383,4.026940383669483,0.0,1.9193351357777666
219,219,2.7909350216218383,3.9441659892058216,0.0,2.7112454847347505
220,220,3.0804663771694205,3.7140648575199373,0.0,2.1972774464819373
221,221,3.0804663771694205,3.4168150185404293,0.0,2.2057534135211707
222,222,3.0804663771694205,3.6648385889513566,0.0,2.7120996369622383
223,223,3.0804663771694205,3.65424999885686,0.0,2.5335039762301337
224,224,3.0804663771694205,2.9750176757221625,0.0,2.1455562281278246
225,225,3.0804663771694205,3.3929373511190217,0.0,2.655965997696418
226,226,3.0804663771694205,3.648384861524782,0.0,2.402309793989042
227,227,3.387743183267845,3.663627291951976,0.0,3.7645560773884386
228,228,2.315197180747871,3.6722849283302414,0.0,2.4736312407187193
229,229,2.6564010719537485,3.6900682970838736,0.0,2.523413213117775
230,230,3.2635622961501705,3.7046406861542174,0.0,2.6346288119083723
231,231,2.558721480475631,3.64412309491833,0.0,2.6038242700213354
232,232,3.09112208072413,3.6706767987787945,0.0,2.691529133903857
233,233,2.76305291891465,3.6464997032405964,0.0,3.7256156652571732
234,234,2.2316460881878646,3.8010846705036814,0.0,1.9054166584106613
235,235,2.3003877680004066,3.8660365764476565,0.0,2.0851737477352885
236,236,3.034335483504638,0.0,0.0,2.8249985081851685
237,237,2.543316665647349,0.0,0.0,3.820191874359658
238,238,2.5741544008683532,0.0,0.0,2.4757862421884798
239,239,2.150466138253637,0.0,0.0,2.754635348939712
240,240,2.320270578506162,0.0,0.0,2.522582970037798
241,241,2.7856376075334484,0.0,0.0,3.0264423764987045
242,242,2.241482802164483,0.0,0.0,2.109550777060391
243,243,1.7993774840948493,0.0,0.0,3.4321412855014657
244,244,2.245549292662252,0.0,0.0,1.816700289748653
245,245,2.4673543379782785,0.0,0.0,3.153962602360676
246,246,2.8677006859520957,0.0,0.0,2.725284113618075
247,247,2.3216141010172358,0.0,0.0,3.1593535414125387
248,248,2.2064234712158366,0.0,0.0,2.235118207043196
249,249,2.6270972504309413,0.0,0.0,3.163240620456219
250,250,2.2329495962611854,0.0,0.0,2.5737884778654627
251,251,3.1256579131468225,0.0,0.0,3.0021254989082986
252,252,2.7990810485958346,0.0,0.0,2.254460614454807
253,253,2.6043982219875934,0.0,0.0,2.95451558868111
254,254,2.6921144616971424,0.0,0.0,2.777207076864133
255,255,1.9516556921933477,0.0,0.0,3.6060427125358268
256,256,2.6251822901754034,0.0,0.0,2.3696648422035835
257,257,2.576896354151951,0.0,0.0,1.7757677778341674
258,258,2.158409221110871,0.0,0.0,2.934207074837463
259,259,2.4611518053182158,0.0,0.0,2.338811740090206
260,260,2.9197517989013284,0.0,0.0,2.3994601075768167
261,261,1.9632322334852712,0.0,0.0,2.5287918149449897
262,262,2.516918391006242,0.0,0.0,3.336691418133163
263,263,2.5965906905852885,0.0,0.0,1.9498482014366112
264,264,3.7489835451821323,0.0,0.0,2.6575214622247074
265,265,2.143576255495064,0.0,0.0,2.7909350216218383
266,266,2.2759981926284483,0.0,0.0,2.7909350216218383
267,267,2.9225805664381084,0.0,3.6005209948948425,2.7909350216218383
268,268,3.391518710086009,0.0,3.5773256238432523,2.7909350216218383
269,269,1.9728224423693261,0.0,3.589538273653184,2.7909350216218383
270,270,2.486148679398866,0.0,3.552399546471611,2.7909350216218383
271,271,2.810181317452118,0.0,3.5806694121543394,2.7909350216218383
272,272,2.757911813967487,0.0,3.49634256762395,2.7909350216218383
273,273,2.8318078587521267,0.0,3.5945025121865006,2.7909350216218383
274,274,2.209946578486845,0.0,3.59114984457789,2.7909350216218383
275,275,2.7028568790105294,0.0,3.365988720413016,3.0804663771694205
276,276,2.2102060829306027,0.0,3.369613324959425,3.0804663771694205
277,277,3.071685310314556,0.0,3.5190175547890874,3.0804663771694205
278,278,2.563588621620261,0.0,3.5743146973991626,3.0804663771694205
279,279,2.0705382029894075,0.0,3.1830014314192856,3.0804663771694205
280,280,2.6694881898382623,0.0,3.692086593775459,3.0804663771694205
281,281,2.1041999579165442,0.0,3.721493053026843,3.0804663771694205
282,282,2.3723918765473684,0.0,3.7260972063265494,3.0804663771694205
283,283,2.8120738554715117,0.0,3.8182587495367875,3.0804663771694205
284,284,2.0137019866004326,0.0,3.796552207088321,3.0804663771694205
285,285,2.142950842314306,0.0,3.8345580158371964,2.792343777742202
286,286,2.1569745933252604,0.0,3.811716287168846,2.315197180747871
287,287,2.293067467919436,0.0,3.7949905463136364,2.868062050700715
288,288,2.4066691669936326,0.0,3.761495278980436,2.450435536381755
289,289,2.46426121862889,0.0,3.7535282026792514,4.002465726659914
290,290,1.9453870715358903,0.0,3.8110230751962044,2.76305291891465
291,291,2.0924911151506893,0.0,3.7310475425648706,2.2316460881878646
292,292,2.3119747807731383,0.0,3.5456056223944215,2.3003877680004066
293,293,2.24128081544423,0.0,3.5049388837113655,3.034335483504638
294,294,0.9811507734399506,0.0,3.2011319871335138,2.543316665647349
295,295,2.4805409600490074,0.0,2.6398631417692537,2.2341269968112267
296,296,1.5749881904318146,0.0,3.160955502965506,2.150466138253637
297,297,1.4657252430037084,0.0,3.469363562750324,2.8280954177247377
298,298,2.4091482998810605,0.0,3.4259663972428918,2.7856376075334484
299,299,2.369680866619989,0.0,3.4744022343109346,1.7722436407386435
300,300,2.55344909704014,0.0,3.5551893358885156,2.245549292662252
301,301,1.7976550180783417,0.0,3.488959576720645,3.057214714464446
302,302,1.575044679546034,0.0,3.6083357629863047,2.8677006859520957
303,303,1.7259672989749517,0.0,3.6083357629863047,2.3216141010172358
304,304,1.647610605552755,0.0,3.6083357629863047,2.2064234712158366
305,305,0.0,0.0,3.6083357629863047,2.6270972504309413
306,306,0.0,0.0,3.6083357629863047,2.2329495962611854
307,307,0.0,0.0,3.6083357629863047,3.1256579131468225
308,308,0.0,0.0,3.6083357629863047,1.8603595191923183
309,309,0.0,0.0,3.6083357629863047,2.6043982219875934
310,310,0.0,0.0,3.6083357629863047,2.6921144616971424
311,311,0.0,0.0,3.6083357629863047,1.9516556921933477
312,312,0.0,1.7709761673287194,3.6083357629863047,2.6251822901754034
313,313,0.0,1.763289278770716,3.6083357629863047,2.576896354151951
314,314,0.0,1.664611192609636,3.6083357629863047,2.158409221110871
315,315,0.0,1.849767980685281,3.6594701261637583,2.4611518053182158
316,316,0.0,2.328772412033311,3.6594701261637583,2.9197517989013284
317,317,0.0,2.328772412033311,3.6594701261637583,2.909450868753015
318,318,0.0,1.8191035849469261,3.6594701261637583,2.516918391006242
319,319,0.0,1.9903544474403903,3.6594701261637583,2.5965906905852885
320,320,1.7709761673287194,1.6545906443152325,3.6594701261637583,3.7489835451821323
321,321,1.664611192609636,2.192473849978937,3.6594701261637583,2.143576255495064
322,322,1.849767980685281,2.052403169039408,3.6594701261637583,3.2813605187751564
323,323,2.328772412033311,1.8548182875039674,3.6594701261637583,2.9225805664381084
324,324,1.8191035849469261,1.7192700246409716,3.6594701261637583,3.391518710086009
325,325,1.9903544474403903,1.7192700246409716,3.6594701261637583,1.9728224423693261
326,326,1.6545906443152325,1.5624165311244944,3.721499991488506,2.486148679398866
327,327,2.052403169039408,1.8841848223525308,3.7096124270674684,2.5361369210256606
328,328,1.8548182875039674,1.8872803073001072,3.6087274325235543,2.757911813967487
329,329,1.7192700246409716,1.7850261328306334,3.619538820659141,2.8318078587521267
330,330,1.5624165311244944,1.7850261328306334,3.7624381054397578,2.209946578486845
331,331,1.8841848223525308,2.508305848176485,3.7303673601492053,2.7028568790105294
332,332,1.8872803073001072,1.9307992212887854,3.910199862771908,2.6137602180393857
333,333,1.7850261328306334,2.1408908012743337,3.8805417211850974,3.071685310314556
334,334,1.9307992212887854,2.1408908012743337,3.949720917011052,2.563588621620261
335,335,2.1408908012743337,2.8726083221783716,4.001194464090307,2.0705382029894075
336,336,2.8726083221783716,2.6693276245396165,4.0499862330066,2.6694881898382623
337,337,2.6693276245396165,2.6693276245396165,4.029509122054032,2.4150603906894412
338,338,2.6739042041466052,2.6739042041466052,4.007244635302197,2.3723918765473684
339,339,2.6987491766087928,2.6987491766087928,3.945656878485666,2.8120738554715117
340,340,2.92288218041854,2.6987491766087928,3.9644401038709054,2.5979669250929667
341,341,2.324022310526573,2.92288218041854,3.7140648575199373,2.142950842314306
342,342,2.6873461638216773,2.324022310526573,3.8327729974299913,2.1269996822216415
343,343,2.7590531945718326,2.324022310526573,3.642473491856429,2.293067467919436
344,344,2.0776247797208023,2.6873461638216773,3.6648385889513566,2.4066691669936326
345,345,2.420800693289129,2.6873461638216773,3.65424999885686,2.4570269424554163
346,346,1.9932627450658216,2.7590531945718326,3.3732791160578577,1.9453870715358903
347,347,2.717328954757281,2.7590531945718326,3.3753435448120106,2.0924911151506893
348,348,2.5463721986904133,2.0776247797208023,3.3929373511190217,2.263348757421832
349,349,1.9475276188533464,2.0776247797208023,3.648384861524782,2.24128081544423
350,350,3.087245148496991,2.420800693289129,3.663627291951976,2.760918685366599
351,351,2.730820910881241,2.420800693289129,3.665402880859856,2.4805409600490074
352,352,2.10276590747047,1.9932627450658216,3.6870756031898964,1.5749881904318146
353,353,2.2469833741770815,1.9932627450658216,3.6900682970838736,1.8374726118770681
354,354,2.2469833741770815,3.1686710541755607,3.7046406861542174,2.4091482998810605
355,355,2.491175378669487,3.1686710541755607,3.6514642911504955,2.369680866619989
356,356,1.9193351357777666,3.1686710541755607,3.6706767987787945,2.46365254278047
357,357,2.7112454847347505,2.717328954757281,3.651867779226615,1.7976550180783417
358,358,2.0234232631733486,2.717328954757281,3.099735675988417,1.575044679546034
359,359,2.1972774464819373,2.717328954757281,3.8010846705036814,2.3466599238393138
360,360,2.2057534135211707,2.717328954757281,3.8660365764476565,1.647610605552755
361,361,3.1069462679518987,2.5463721986904133,0.0,0.0
362,362,2.7120996369622383,2.5463721986904133,0.0,0.0
363,363,2.5335039762301337,2.5463721986904133,0.0,0.0
364,364,2.5335039762301337,2.5463721986904133,0.0,0.0
365,365,2.1455562281278246,1.9475276188533464,0.0,0.0
366,366,1.9713361124962643,1.9475276188533464,0.0,0.0
367,367,2.655965997696418,1.9475276188533464,0.0,0.0
368,368,2.655965997696418,1.9475276188533464,0.0,0.0
369,369,2.402309793989042,1.9475276188533464,0.0,0.0
370,370,2.7148261125036264,1.9475276188533464,0.0,0.0
371,371,3.7645560773884386,1.9475276188533464,0.0,0.0
372,372,3.7645560773884386,1.9475276188533464,0.0,0.0
373,373,2.4736312407187193,2.0705382029894075,0.0,0.0
374,374,2.3549358547035704,2.0705382029894075,0.0,0.0
375,375,2.3549358547035704,2.0705382029894075,0.0,0.0
376,376,2.523413213117775,2.6694881898382623,0.0,0.0
377,377,2.523413213117775,2.6694881898382623,0.0,0.0
378,378,2.6346288119083723,2.6694881898382623,0.0,0.0
379,379,2.6346288119083723,2.6694881898382623,0.0,0.0
380,380,2.6038242700213354,2.6694881898382623,0.0,0.0
381,381,2.6038242700213354,2.6694881898382623,0.0,0.0
382,382,2.6645880169142946,2.1041999579165442,0.0,0.0
383,383,2.6645880169142946,2.1041999579165442,0.0,1.7709761673287194
384,384,2.6645880169142946,2.1041999579165442,0.0,1.763289278770716
385,385,2.691529133903857,2.1041999579165442,0.0,1.664611192609636
386,386,2.691529133903857,2.4150603906894412,0.0,1.849767980685281
387,387,2.691529133903857,2.4150603906894412,0.0,2.328772412033311
388,388,2.691529133903857,2.4150603906894412,0.0,1.8191035849469261
389,389,2.691529133903857,2.3723918765473684,0.0,1.9903544474403903
390,390,3.7256156652571732,2.3723918765473684,0.0,1.6545906443152325
391,391,3.7256156652571732,2.3723918765473684,0.0,2.192473849978937
392,392,3.7256156652571732,2.8120738554715117,0.0,1.8548182875039674
393,393,3.7256156652571732,2.8120738554715117,0.0,1.7192700246409716
394,394,3.7256156652571732,2.0137019866004326,0.0,1.5624165311244944
395,395,2.9197517989013284,2.0137019866004326,0.0,1.8841848223525308
396,396,1.9632322334852712,2.5979669250929667,0.0,1.8872803073001072
397,397,1.9632322334852712,2.5979669250929667,0.0,1.7850261328306334
398,398,1.9632322334852712,2.142950842314306,0.0,2.508305848176485
399,399,1.9632322334852712,2.142950842314306,0.0,2.508305848176485
400,400,1.9632322334852712,2.1569745933252604,0.0,1.9307992212887854
401,401,1.9632322334852712,2.1269996822216415,0.0,2.1408908012743337
402,402,2.909450868753015,2.1269996822216415,0.0,2.8726083221783716
403,403,2.909450868753015,2.293067467919436,0.0,2.6693276245396165
404,404,2.909450868753015,2.293067467919436,0.0,2.6739042041466052
405,405,2.516918391006242,2.4066691669936326,0.0,2.6987491766087928
