,time,42,468,513,87,20,446,491,65,43,469,514,66,21
0,0,81.73071534236448,75.47196282451029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,83.64091329914035,85.0445606351146,50.486580258837336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,85.88826640820209,74.02910319183363,51.99882642774159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,83.31369641422822,97.28962905704239,40.62044944411866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,81.80310264749767,62.71029798480849,54.447543748730865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,76.9163308417308,71.84035917229002,55.365781090667866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,85.9904241696167,81.77679776145187,47.23974251678948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,88.06788076910763,77.37774858671501,59.879009394944546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,69.18953117528208,83.14419458944275,62.02729991139121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,79.04881959114073,87.80016603649639,57.20654548086831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,78.75575569720161,69.62680881596076,58.119099116880584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,79.33337926471299,80.19140601247265,57.76893278555231,65.30943227932019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,78.37904557361286,70.3549252121353,44.74064070399182,35.73156316482649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,90.51938129162754,79.09055625220228,58.483204448965246,43.26879154403505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,81.28170650029398,87.42771177830551,62.27395805470452,52.35285394548475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,72.27804747316476,59.16514360894313,63.65779044485431,52.317812998690236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,63.16563497950807,69.21804372955289,47.34227584153787,53.287385100844595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,79.92960433907024,90.63859167926648,62.95939722899383,41.03310648695015,45.44127122799283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,75.50133396917634,63.242352780459996,63.907652527008366,55.27672530569441,49.16142364927248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,88.07119824336506,62.03472412515792,56.717467131104144,49.95098902674974,46.68471900980041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,67.06039673755458,88.9184219067783,45.85962854781454,45.156511576447166,56.894104520485314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,62.083242944304445,67.97554152169447,58.832869238337096,40.83504047463185,54.33213971846085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,72.16348578132866,74.15983784198376,56.642442570603755,49.27744528301455,49.27329809306491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,80.92722661138816,71.09198560833896,44.827290546437084,52.33841230867712,62.05218468010121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,78.94518735577284,63.48900108688169,60.22068030023567,61.034574028133065,52.57039853399303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,89.40753091386412,80.30657079227093,53.49390334197266,66.84874395521399,49.04196841868386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,71.01341405026389,79.1090088321553,61.42022431247303,54.39274207761434,50.790847259616015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,71.11680894282856,73.85477791061938,71.21008581636778,60.57761803130592,41.68551728496969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,69.48944749248793,65.9215289897179,62.158067004630986,54.22501721462186,50.60551343332585,46.17843994032371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,68.53259256333746,65.56308297599193,79.43862166221234,48.56363466737824,52.353833086870296,54.33159879959904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,65.44646563559994,68.72618437589013,51.757210252694925,52.935757399797104,50.63066316314882,67.23517494625952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,68.22074834917197,91.92376895057555,75.05019350337787,56.26642051715416,71.2058716906881,60.164215771952215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,70.67281521069872,63.96236103914748,51.84357092145684,48.454844487738725,66.4471830735867,37.42235940036161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,73.49569547122488,62.745547975922705,68.08787662515294,53.59725823876724,62.30974969610589,52.51706963863531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,71.65017644800115,74.10880737947863,75.80137237537973,46.38202444923007,56.066336958478715,53.79072054334316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,70.29991813699125,67.12635247712436,56.572062421483984,61.28916504794567,67.39512537337022,51.18492021863672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,75.03762547772556,71.05148769138606,79.88864776061381,50.72204551083246,54.52963414339349,65.4308092472805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,78.52747808302917,61.78448954775416,64.86065649950913,43.73419404525961,48.99631786269256,56.07830688000773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,70.41454590399724,77.50285892204666,56.298995914554226,33.553823824890884,51.85869591375601,61.925361639689875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,64.72547828828583,65.59683832563113,49.391067052201585,68.08379247330691,54.077835914976696,51.698262690054165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,68.57577161295453,56.60005975951907,60.18654474693784,60.11749276408263,53.59210955280953,66.9799134035288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,75.12596719648285,71.79022322266633,64.42008698764445,62.70851157863273,56.83059383484809,55.43745962272557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,71.38901043462022,61.58654206607504,66.54957874637226,66.58866860519497,52.06320823957442,59.26996119758727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,68.01870318644882,49.16249552237739,53.437749069273295,74.86464166112509,64.77947184951599,55.07177127972466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,78.31432100436062,66.6742571404424,40.83698836978766,69.14613954809892,72.30826872088322,63.64471612838646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,69.48093859759285,72.38085299248226,53.709557529260266,50.64006861207996,80.21775565222454,55.563939482107436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,55.282352516683154,55.16602154350813,69.4694812517789,43.69408611138099,53.204069377294246,56.297679878837315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,82.38450206249763,62.71542927608363,49.57387064698666,51.18833956124418,66.30597106897179,50.32476264248554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,81.24869022143949,52.67749947366855,72.27414787838829,47.6218822010746,74.5729387715602,52.55609583673819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,67.27829471451727,64.2965197470494,60.28683509183349,63.410342697871656,55.05938550053046,58.84642820791124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
