,time,257,302,324,369,391,436,481,503,548,570,414,347,526,280,459,392,325,504,571,437,258,370,303,549,482,415
0,0,34.568754371544095,67.33390668235938,73.39771099756803,66.61190290508449,70.8453559288334,90.3691862102887,55.690733390537325,67.5059516817737,53.77554808697307,50.854267224447035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,36.645877071198356,64.16056603581447,67.10350846199378,77.7493639627414,74.67077935270379,81.53904360854366,63.81346703306473,71.12983921053126,41.37175373877115,33.671724777617044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,47.46169956855849,48.00401374724014,69.84476534200115,78.57761614182303,56.997914590137476,82.64557913898602,59.0514516391205,76.71736666323994,57.78055292316092,57.57538252649258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,45.8982431503062,64.10007953004839,57.29709645370301,65.75362918620431,57.9676926558262,88.29441239819303,48.123965549129494,78.03088505865549,60.83645227259286,51.2629882720816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,36.30510822967347,66.10083599063525,69.35205612802552,69.553250300688,63.310173842670004,84.0762586243759,64.68183778568671,71.5644858419596,52.67704111717973,49.589748926624665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,61.774869212575325,56.04314697814924,72.71269005056516,77.09836415475867,51.744040585832984,71.68306488333212,50.73816251736595,61.76032622860803,62.56100381663701,46.10247918378756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,60.363950527792504,68.31177696481656,73.28546876936429,86.40910557395996,46.18933562926842,94.91346714114151,67.20985860562986,81.11984825435394,64.67520754365954,32.99268732441105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,66.82198326615148,63.23461113788481,63.21795296088808,65.96173581524445,60.779186217393814,80.6676733134877,46.88323302910604,70.71530714869078,59.82221408239214,53.487864724517465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,50.90436794863164,61.40202714580181,58.310653610654214,61.19558963548259,68.06035994336477,75.6266670633944,49.56723283958525,77.34039433715506,55.56446071521556,53.99236765496191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
