,time,947,969,1014,1395,1417,1462,1440,992,925,1373,1418,970,1463,948,1015,1396
0,0,66.36643380587358,68.80110680566548,44.09731098972797,57.8540047097468,68.68722169164066,57.73001341975245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,82.07518842877562,69.69994714400256,53.465006434079434,53.18085241807751,60.84147914032668,64.71542672053266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,61.27085890731229,70.08827492611388,53.1645154714448,59.396508654141904,69.88361176907917,55.25393519003925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,67.11208346101871,64.27666399597597,52.93000327132668,57.39404622310007,71.0077927997488,60.752362531915786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,67.78217227784062,66.56277907737778,66.8884541627588,80.06759508985758,72.55194394808399,61.995782132779624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,76.3498083750002,66.16088543809475,51.03045072069642,53.984806228458,77.02546002529722,58.0918109820294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,64.12828793781352,64.74802335503782,44.08124132355586,63.0447208703263,63.08474156719257,55.76598520733572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,68.77894674527151,55.70878155726433,42.739626046144,60.24169891047401,66.55349823992995,48.539717240434484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,64.24863759048903,85.06025255999187,60.271038335655625,49.52575605717839,65.39401970926289,57.653851901276994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,65.89174635298494,82.89860937266792,40.510361471128924,63.45595729044908,62.85979607777328,50.65519708019548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,73.00630211542827,66.01319645274421,48.95143394542821,62.19817584805026,57.945319916359395,42.71479733762747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,82.43457556796534,73.89944434565412,43.31886085102561,68.55480698841954,61.63997055366046,49.21820422815137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,83.91003153924572,62.50452917100826,54.29788422412052,61.562961980024184,52.45921484389557,63.989528465116095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,82.10288986575645,62.76822491135135,40.01500007004924,59.26550614746148,54.75121844074549,58.10752953807241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,83.07525403597009,69.23454588338177,69.96325717779733,79.22536854868108,66.63450824838681,65.03884663820313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,65.2902066512868,65.13801229049608,40.25923108538879,56.856799200857374,59.199253000965996,53.634922694328736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,72.48571450876247,67.50152072748935,46.77599325630659,64.77154949246395,54.26142744112379,60.14179814849652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
