,time,500,1559,1537,7,478,1582,523,1560,501,8
0,0,85.53064756571501,76.15267552112822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,78.08555271138738,72.2212325662893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,75.78215299090083,84.22246188112088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,82.2705947829377,94.04059789342558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,91.47695430709463,93.92728904204652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,89.92564896894929,71.84741025996121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,80.3750620819415,76.18470991912835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,99.63819402559388,89.78116250373489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,80.84326579872277,81.82905863814385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,96.63232878322714,80.38642624048815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,90.29509593160701,74.05139126137578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,86.07151239192595,85.62419664070754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,84.06106096219717,79.02949877570227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,86.13751066559882,81.08223701765338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,69.3851510198774,88.8969850657117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,80.11253306339228,76.26285448412477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,78.28820509023856,82.07230639629529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,83.47003822202763,75.75520235584784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,78.09441544354505,79.38498455403497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,79.42185306848053,83.99627024358908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,79.20667037153434,62.5925965097678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,77.52507367591294,73.94941262707158,49.41023864553358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,95.78333918969395,72.0944901027816,58.60885274193186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,92.46070718198101,71.34423230251144,50.355186486548604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,77.56700481739321,56.74500668247173,52.4112226286901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,66.6467011788246,64.02930546833716,56.67079736000329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,79.9437180787112,60.97554753655088,55.401952431791294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,60.10718016277903,76.18701516171087,58.6089431146056,58.38232028978016,0.0,0.0,0.0,0.0,0.0,0.0
28,28,80.26299448870057,76.88267640254608,58.996658742913155,36.35279624360979,0.0,0.0,0.0,0.0,0.0,0.0
29,29,75.52173030098328,70.33709875184103,45.00104594221189,54.542456775293836,0.0,0.0,0.0,0.0,0.0,0.0
30,30,73.72375870828608,73.69802320526178,47.37742313805862,47.97859415790903,0.0,0.0,0.0,0.0,0.0,0.0
31,31,68.21083998620905,65.0697236261181,61.69268523338515,52.4302450830443,66.24943357457487,0.0,0.0,0.0,0.0,0.0
32,32,70.50929005414125,61.24632637553735,72.1800119007529,62.42495111160007,51.31856530122319,0.0,0.0,0.0,0.0,0.0
33,33,66.82599368810227,79.03348251633585,62.417713037863024,53.93273374877178,62.057691097756695,0.0,0.0,0.0,0.0,0.0
34,34,72.43378484430598,82.07633785708698,53.389456495602076,59.20701407805639,57.44971489605223,0.0,0.0,0.0,0.0,0.0
