,time,584,606,651,987,1009,1054,1032,629,562,1010,607,1077,1055,988,585,652,1033
0,0,55.104807791645804,69.2440620673232,44.57787474165953,65.17541225579971,56.06186152806741,70.41801280729042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,72.51567556618893,69.50807744261044,56.83278795211899,51.097701222767036,62.91566880266391,75.24022122826918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,63.85465411350506,83.71605030032042,37.10703449996704,51.08323744068785,57.49536120369038,88.40925793366405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,67.00414325141048,89.6674349957955,58.61662903559055,59.51790867580233,60.883757938834236,68.73728132369637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,57.566293339833656,75.05602944091369,41.9302292392793,73.75589711108891,52.969006950422425,63.499326713979336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,64.46268175776355,71.49564008718106,56.10487865099898,52.19461144819151,41.72156865701534,75.44675810287423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,61.14405943684256,97.98772550022423,64.97902552678758,59.81884618510419,50.46690335457844,68.44285325588248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,52.410972765821825,77.10987386470148,57.719556474469044,58.15700341332834,39.318631549554155,75.16368259456715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,67.39546948103187,55.00994822472418,44.15652366858511,57.77526427863425,49.43156122337889,53.13021005384422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,63.910072944982794,74.17096161370402,55.501332774183616,59.20769292818649,49.66529233390925,70.86873822740182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,68.80356534701085,71.36371955044197,61.06158034236537,70.27823023895688,58.93684772306175,56.75603347585868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,63.36075222226197,88.44071152402488,52.29286834397716,60.966304941160985,0.0,64.7490992398431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,75.5638026095397,51.79612259188828,46.73929372715108,66.65602047480814,0.0,85.46541021905011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,51.1294611389589,60.971385876264506,64.87722049256386,53.323246584474234,0.0,60.45123441970191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,55.59630724755613,69.08387251668759,56.28451950205882,63.20650505890144,0.0,60.35493657371815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,60.95478106671394,61.82713760509353,59.089638587804245,67.10055688206262,0.0,75.40495047285117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,56.605176791256405,71.35908804958851,65.03490045226454,70.52503079311123,0.0,67.94505229143898,43.963583222904035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,67.33637762618201,66.44931203835961,44.38953266176922,64.00411326487739,0.0,72.54721362101414,57.60073140313051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,80.63815687577686,64.40014999097454,54.343635355876124,76.19390848341781,0.0,70.06190954337121,50.83163105662182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,66.06086330600387,66.91069576334999,52.793340056321526,62.05473751519058,0.0,74.21518454259046,44.3159622313792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,73.88242686461433,71.92963696259089,40.486372190952935,48.4374327491809,0.0,60.558657883743436,62.05523861448464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,70.95141787865066,48.906530547649744,58.76598632148484,61.41705676668815,0.0,57.439926248608614,58.33840893815926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,74.58366249585097,54.91686570317191,56.898715350919566,60.53863985727648,0.0,62.46244755697549,51.46394027233721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,59.215729932047694,65.47623081337977,46.473051296450606,57.4321588284295,0.0,67.3925252875057,63.827591888907655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,64.78249319913414,67.90032450443746,38.23674529345449,57.242432778239575,0.0,71.2455290949901,49.99003430759936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,56.736368593182675,66.51186367923299,60.731618680860166,64.29233878987736,0.0,77.63310404108154,79.03749550778534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,75.35439753729727,54.60732977113424,64.3551179809967,69.22240990797346,0.0,76.01055543623532,57.61069893592391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,65.04140711700668,50.7833936153381,64.56865164949598,41.697002237578914,0.0,48.99128244405156,65.15383058302348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,51.59094959428844,70.11403810380746,54.39722873293533,61.22519041240729,0.0,71.45978670329055,74.72219658519617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,66.70518438035423,65.56580907763933,59.43208947881757,71.85455113448799,0.0,58.14338377478173,56.24424059948246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,55.70651568334344,53.73962036874486,48.02484215231242,51.095519847073575,0.0,76.01351573273273,59.2435807858361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,70.01742296904953,52.82994647352602,56.34120903495595,56.96730566533861,0.0,57.3264467316165,51.498229257848244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,57.85690473179624,47.34313845648584,52.03366607689797,68.28492541772107,0.0,61.655539247533284,62.317684084170295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,72.89750572686407,47.18463693242537,70.75250316222987,58.37067838575932,0.0,68.3795191041895,50.39175073420165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,71.41628758807741,64.84921738693338,57.628830835696704,61.19272737075083,0.0,60.91750369361823,69.82911436833454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,72.70367489074698,65.16244187828653,66.920331691322,60.30197601007159,0.0,63.030864031509616,55.99366803797096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,71.96457833498805,63.159035813554794,57.072013762951954,65.72838841343413,0.0,72.20369845889348,49.627295836491655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,78.35121259094377,69.74729366026347,52.90240829030636,58.101145972253185,0.0,60.27213916824576,64.25867211308521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,76.94980334596254,48.673319338284095,70.57645735620596,64.36730331347704,0.0,73.22910181876262,81.79838179860378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,81.93124785628689,52.87350952552595,64.5889671631461,55.92494908271093,0.0,71.39547090106215,78.22059903172075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,64.07681516773769,45.49944179919238,60.81597625694384,62.168302090436256,0.0,69.0968513518063,56.21790182968563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,79.21667341884793,61.493615308533165,61.17490725186219,63.99074602612354,0.0,72.89925870951184,72.27117751210412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,84.0275059092521,61.2262655137022,46.27214410585884,66.35284597077617,0.0,55.37396116884817,57.938342729170934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,65.04351761164843,58.47626409679008,55.142660621124236,65.47689153959755,0.0,75.96898947469643,69.22763408532873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,77.47593130184384,60.843223148039804,49.4745830475685,80.5559372026483,0.0,52.57553001644791,58.776649163748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,77.16185402272903,68.71745547451131,63.65901896064497,74.52167227527903,0.0,59.795854405816286,66.19659923397636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,79.51556646929018,51.274740416836025,50.07574176375631,68.4920265337193,0.0,64.12627480656253,67.53341690791808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,90.53616615975491,35.98470874333003,57.77718419090564,55.584027196668686,0.0,70.29650575870724,66.98930155394564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,79.75392991478999,46.60424808241795,53.24370232298557,55.87719681755877,0.0,55.208149959651095,65.38251303095176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,87.0043840667003,42.1103835023153,65.23917283193462,67.23053737174331,0.0,66.76895717170282,78.1718343220513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,78.58927880617452,50.418601314509765,55.00061248773562,65.97842319731065,0.0,59.012535144912206,54.00901976796786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,73.4666227765745,44.6144816901904,49.14104077867055,68.63277017231142,0.0,66.78884992290185,63.26749935239323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,80.95991758889356,62.15211360513774,61.96534284011986,64.13416836137205,0.0,61.184413390133685,64.60245940146615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,65.22362282651633,0.0,47.420820328187894,70.8041121853703,0.0,66.3106896798594,72.51445947523491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,68.63773389382757,0.0,54.323660487674054,47.042564191553225,0.0,59.29938604668895,71.76982229913452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,80.58776458806854,0.0,52.385477817469734,54.18186433960416,0.0,61.52687359369671,69.18597245772472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,76.45215032375216,0.0,56.9501432089403,61.646210358186615,0.0,61.16330131313771,67.87335827562984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,79.66111043705168,0.0,48.195343340050954,74.24438994834138,0.0,59.88941448191536,84.29392326232247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,75.51505307288639,0.0,50.72638043158227,69.09539278736398,0.0,53.58291405932772,88.8181829060232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
