,time,160,182,1128,1106,1084,205,183,1129,161,1107
0,0,62.71569380428207,75.61596701323235,52.39293070159052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50.80229571631872,65.42336890429509,43.64625254531444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,55.409797541327364,68.44079229531232,50.28079635068863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,58.12484857518022,76.49196848019827,52.705644778673474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,55.283459687444434,59.40183555494763,47.833597217643245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,45.269611764247124,64.4107557438477,54.582555548901354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,79.34093722047467,67.73830416819445,53.27873349996868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,59.65817610031615,53.7606015599823,54.290213328200224,48.35382161719417,0.0,0.0,0.0,0.0,0.0,0.0
8,8,61.42642401174744,79.83827449368438,39.65057471311316,61.73654784830137,0.0,0.0,0.0,0.0,0.0,0.0
9,9,57.75121312429698,80.81189694018366,50.526189107019526,51.65408650305412,0.0,0.0,0.0,0.0,0.0,0.0
10,10,68.36209866722815,71.82979965931816,48.8076036333596,70.50745922386028,0.0,0.0,0.0,0.0,0.0,0.0
11,11,68.07138279870796,61.070623415905324,52.90481856648725,42.04572281570769,0.0,0.0,0.0,0.0,0.0,0.0
12,12,63.54879415475229,79.53022700002923,63.49222534558419,50.634753100032235,0.0,0.0,0.0,0.0,0.0,0.0
13,13,64.55544382897419,72.75246727822527,53.434808381082796,51.54637341056751,0.0,0.0,0.0,0.0,0.0,0.0
14,14,53.393243986696945,72.36580240276332,61.81270872043797,54.129856849040785,0.0,0.0,0.0,0.0,0.0,0.0
15,15,61.39894256228469,78.29700733819243,63.407960169372586,54.69815183369444,0.0,0.0,0.0,0.0,0.0,0.0
16,16,52.473359101478074,59.48809680784021,49.33764169484547,64.05671551229972,0.0,0.0,0.0,0.0,0.0,0.0
