,time,33,55,1182,1227,1249,78,11,1205,56,1272,1250,1183,1564,34,1228,79
0,0,74.3561011149151,49.33399092689356,73.03978326445389,58.820302643512264,69.90294532823948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,78.44669533709859,46.34132270011449,76.10631942972144,61.64643025229691,72.88566584529842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,83.35979359848224,64.74468756170458,71.99870155342542,64.35018873643875,60.75324539016955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,74.11636912200794,50.73758005128024,72.38273406990349,63.5579341679282,56.67746958204927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,77.83591907867694,46.040792971080634,71.08899402250313,61.356753534568,70.76368043743247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,80.76546916618574,65.16093738480198,66.44658454497082,57.996570410470945,38.668969986306365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,79.57973714464082,0.0,62.44540683050559,69.219181402346,63.571920551001405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,67.88931380323282,0.0,67.31844111608832,48.59067894577095,48.90247072022066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,88.44322517585618,0.0,83.95040363812655,49.95549138924541,54.300531891862974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,73.72684001762961,0.0,60.26833789531585,69.94372179077003,45.83756265550315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,70.96415128077346,0.0,72.15589148554386,71.48538022085714,58.941819946801516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,68.06030026211106,0.0,61.99795047867125,57.49624063917474,63.77655733318109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,88.93096698565893,0.0,49.24593780008691,58.628369572624955,48.10107973261292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,72.52286164915776,0.0,55.70813213659322,73.60423431293655,63.042577695256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,73.917022552372,0.0,60.418715091287474,68.735192996866,59.911552263817164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
