,time,816,838,883,1376,1354,1309,861,1332,839,1377,884,817,1355
0,0,67.45399491421838,63.12643025062256,42.00261105618013,89.41821069939212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,81.05097316787592,64.57315252234193,51.78905281438465,62.22698689542906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,52.618664553707475,66.78414329094176,35.10787699199085,64.6326200099779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,53.50688247584609,70.24079286137976,66.35713941152197,64.41983356867493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,68.3709294439796,58.380738909015534,66.50855128402267,72.80135165066932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,76.00443534011791,65.40970206437984,55.27833097506334,44.32770709451738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,57.38590105041494,53.811148545567455,57.34095639551868,62.11473801705341,66.03705301425246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,62.53650563385958,63.95333411156944,60.13401685173626,80.87890227974688,57.00381135320541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,79.0304160536192,43.31210484755053,50.57644139955427,72.97725962387395,68.91566353008142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,51.74483815340059,55.00035310572453,48.10407984554219,65.45715831095431,66.811374213928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,56.997158286353056,66.51621891857398,49.86198767593757,61.207198158727216,53.33508674248457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,61.46002863564524,72.26751462689616,46.12545788456975,70.39669895928729,49.29603823855662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,72.93741338847488,46.19882563116306,49.645081157432514,54.519623661386944,55.00541361028057,58.21139917907011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,70.82686967739413,53.318758264323144,62.277462352392575,63.42378145506014,57.93447331657784,63.81219083150541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,63.95764228144135,62.89238068358118,63.77539306349564,71.75598470315454,58.46879987744643,60.059628145158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,70.67064442442123,62.636372409213756,47.26402274870866,48.478231953092966,60.66236884990631,47.86969931981078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,68.02275903020916,51.05122695330252,60.798718037092776,58.43645066454891,66.07439185669475,55.22846467042979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,66.34471088407449,55.32096196970731,52.58755325690433,66.40902988813248,57.88224984780158,49.38236811437656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,50.054817104216525,57.7562498541937,46.92080225265821,59.4952859318124,58.05754626951853,54.26503908385405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,64.17158492663569,51.19244375752852,36.236795593024006,57.26150071083654,47.8558563071544,53.66667528909956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,64.89154311865434,47.49025280903066,57.77552593337492,63.82070195223817,52.49795312828936,48.19734721088094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,76.6145304525472,43.5902245604181,57.51444933943425,58.951206539694766,47.73850545832143,47.72590040849551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,71.36312518928153,53.21046555332133,49.59033152102152,73.44000813623558,58.94207839967395,54.58223068043528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,69.04213921088152,44.65524322196855,49.75843790369949,53.415867107663956,69.8843840938531,44.855125911243576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,69.2021724988543,49.67386771779957,57.52657610252037,61.31243966996887,51.411453180496466,51.83397748282833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,74.67611558732706,41.25057248031629,36.87254979992713,66.32127929630985,53.25468865074731,49.08278525361288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,68.76148466556654,67.97621882767828,38.08759615710885,57.94075633353552,59.81899908805242,44.32745817147797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,72.02502399462378,0.0,51.47923731245846,60.045151415962295,71.63767010023392,59.978986986655734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,60.71569816481779,0.0,53.76640785664428,67.450985922945,61.27256598811741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,78.12488137035912,0.0,44.36332589436807,65.09644200076045,62.37181274985463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,67.44202373838311,0.0,0.0,63.61724082996312,63.17516889318563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,70.82011637246045,0.0,0.0,73.05421499620496,75.18847962360321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,85.11389611590666,0.0,0.0,63.8383932182188,69.65651933902808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,64.75949469656196,0.0,0.0,56.196721833799174,75.67022283756073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,84.21935289711021,0.0,0.0,58.10374550714305,53.43494234278678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,72.14942321500841,0.0,0.0,59.04659251098108,70.85340895693611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,73.78940209321614,0.0,0.0,60.50172948904784,50.43470413248274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,61.25285718730713,0.0,0.0,57.33606090931744,69.41313253720803,0.0,50.22658401365631,0.0,0.0,0.0,0.0,0.0,0.0
38,38,77.8189707156611,0.0,0.0,53.091830398260306,61.72495035214345,0.0,50.145393490415195,0.0,0.0,0.0,0.0,0.0,0.0
39,39,57.44530746447342,0.0,0.0,70.3856115417678,78.21716406875932,0.0,60.80117590707894,0.0,0.0,0.0,0.0,0.0,0.0
40,40,70.80281656698857,0.0,0.0,54.36213083633401,64.34662752980913,0.0,54.89486594510562,0.0,0.0,0.0,0.0,0.0,0.0
41,41,76.41236041473552,0.0,0.0,68.87993124435071,63.144211507868135,0.0,51.188042699377306,0.0,0.0,0.0,0.0,0.0,0.0
42,42,83.99143824714395,0.0,0.0,51.308402456654605,65.86714515066316,0.0,62.3164927207805,0.0,0.0,0.0,0.0,0.0,0.0
43,43,64.87319502531076,0.0,0.0,47.65206214882004,76.04479021391423,0.0,44.84178698358935,0.0,0.0,0.0,0.0,0.0,0.0
44,44,86.763434401513,0.0,0.0,80.47297412304545,66.71301661877789,0.0,71.98535777926548,0.0,0.0,0.0,0.0,0.0,0.0
45,45,65.0219268450647,0.0,0.0,76.29457719093243,72.96320666657873,0.0,49.93848364673721,0.0,0.0,0.0,0.0,0.0,0.0
46,46,58.85246452553762,0.0,0.0,38.93075865518931,70.67002799198164,0.0,48.454880788969454,0.0,0.0,0.0,0.0,0.0,0.0
47,47,74.07688802262236,0.0,0.0,54.74560710192699,80.20625309745974,0.0,62.74201831024658,0.0,0.0,0.0,0.0,0.0,0.0
48,48,75.60045375584775,0.0,0.0,52.31264941469057,70.82289466958156,0.0,57.34513312640048,0.0,0.0,0.0,0.0,0.0,0.0
49,49,76.70855136080345,0.0,0.0,54.31841383827449,75.32302840221391,0.0,59.574079859451885,0.0,0.0,0.0,0.0,0.0,0.0
50,50,53.7341963628602,0.0,0.0,49.353992973626234,73.18146931255126,0.0,45.40472846908493,0.0,0.0,0.0,0.0,0.0,0.0
51,51,67.93296730946311,0.0,0.0,66.65945569238345,67.63867651740377,0.0,53.63689843131413,0.0,0.0,0.0,0.0,0.0,0.0
52,52,64.55251345388024,0.0,0.0,62.319026885109025,61.854018213536904,0.0,71.23095607552807,0.0,0.0,0.0,0.0,0.0,0.0
53,53,64.3102406099253,0.0,0.0,62.97174983576748,69.94422433065259,0.0,64.41213115552338,0.0,0.0,0.0,0.0,0.0,0.0
54,54,58.86168593445952,0.0,0.0,69.08696347571114,82.17791634180884,0.0,60.644541115252515,0.0,0.0,0.0,0.0,0.0,0.0
55,55,73.29424489381348,0.0,0.0,50.80950554054265,66.01729513044899,0.0,48.70955144161333,0.0,0.0,0.0,0.0,0.0,0.0
56,56,83.84193164264974,0.0,0.0,49.62106400091634,80.9383388416766,0.0,53.07308699555463,0.0,0.0,0.0,0.0,0.0,0.0
57,57,72.39033909222053,0.0,0.0,46.90660000940278,92.25469868336351,0.0,59.54008007548012,0.0,0.0,0.0,0.0,0.0,0.0
58,58,71.018106885717,0.0,0.0,68.87530315479724,66.33712133802288,0.0,53.226924391163465,0.0,0.0,0.0,0.0,0.0,0.0
59,59,50.21992264277792,0.0,0.0,64.88709075069814,75.0887410065704,0.0,56.36066941344765,0.0,0.0,0.0,0.0,0.0,0.0
60,60,63.40399609443475,0.0,0.0,41.4376360357092,69.31539647612834,0.0,70.2192469266497,0.0,0.0,0.0,0.0,0.0,0.0
61,61,66.00144491552858,0.0,0.0,52.11525644475928,69.66479179673397,0.0,56.39130486049027,0.0,0.0,0.0,0.0,0.0,0.0
62,62,65.69941210529878,0.0,0.0,49.35108429955389,68.04947163448193,0.0,61.21804126056091,0.0,0.0,0.0,0.0,0.0,0.0
63,63,51.251398955497706,0.0,0.0,54.97471535217133,68.08300852070153,0.0,55.516067546698665,0.0,0.0,0.0,0.0,0.0,0.0
64,64,58.003790804909904,0.0,0.0,52.76166848266169,76.80747882160196,0.0,57.48828126800723,0.0,0.0,0.0,0.0,0.0,0.0
65,65,59.00263154556902,0.0,0.0,55.270822931419985,70.26408849374462,0.0,51.51783371911931,0.0,0.0,0.0,0.0,0.0,0.0
66,66,70.65604920717456,0.0,0.0,70.6302608164522,76.0300134712422,0.0,66.2967042301762,0.0,0.0,0.0,0.0,0.0,0.0
67,67,49.49705619103478,0.0,0.0,58.87295120014825,82.35405646275197,0.0,57.37360871191745,0.0,0.0,0.0,0.0,0.0,0.0
68,68,77.13631219516668,0.0,0.0,0.0,68.70676126107858,0.0,65.82078477199954,0.0,0.0,0.0,0.0,0.0,0.0
69,69,62.73987185999535,0.0,0.0,0.0,75.80469243455723,0.0,56.15877325749436,0.0,0.0,0.0,0.0,0.0,0.0
70,70,60.67483321716339,0.0,0.0,0.0,71.94720934716884,0.0,64.97828865684735,0.0,0.0,0.0,0.0,0.0,0.0
71,71,64.89758424733115,0.0,0.0,0.0,85.1591988281979,0.0,51.621676973493294,0.0,0.0,0.0,0.0,0.0,0.0
72,72,57.73147071683509,0.0,0.0,0.0,83.88774907721101,0.0,71.87069187712,0.0,0.0,0.0,0.0,0.0,0.0
73,73,60.2690962977775,0.0,0.0,0.0,80.070119531539,0.0,53.21233638737634,0.0,0.0,0.0,0.0,0.0,0.0
74,74,60.66185186204939,0.0,0.0,0.0,90.82580689254577,0.0,58.94781370425607,0.0,0.0,0.0,0.0,0.0,0.0
75,75,57.65902618843518,0.0,0.0,0.0,81.59973308266655,0.0,61.38567861477603,0.0,0.0,0.0,0.0,0.0,0.0
76,76,56.73541140882355,0.0,0.0,0.0,83.83944094877049,0.0,45.79225702422695,0.0,0.0,0.0,0.0,0.0,0.0
77,77,66.27144917620947,0.0,0.0,0.0,80.95054341587499,0.0,66.57309684402628,0.0,0.0,0.0,0.0,0.0,0.0
