,time,153,175,669,691,176,714,154,692,647,132,670,199,177
0,0,64.64671591723804,55.27051665220313,66.63657909288959,51.701188256643675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,81.92668474189794,68.38428199560408,53.33292704564872,39.79754612087448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,68.67005130916789,46.93017286358585,79.4537363151887,62.786958847882175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,59.579770164080436,57.53398177897063,86.66015954017425,57.34256829087079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,54.43736528619853,58.88445306533406,84.35764067871499,54.47914555136069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,74.232705333262,50.89398863611679,67.7165356424289,61.07372768338419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,70.772028205134,43.43434855961445,74.28340524077414,67.33291021342194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,74.35165009930478,60.78845656358142,85.45577033337024,49.686907369157794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,54.65251387486765,52.09809110626208,67.27103587734163,60.72564045930008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,73.97122039765466,53.53183864168787,62.19961028898265,50.938370137043975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,64.30100602922751,54.75661012638359,78.30327626713039,39.98329897390802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,66.55476562247313,0.0,67.64446090564068,52.217860227924035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,67.40467114196883,0.0,72.47662599901933,45.70628762225597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,77.27950649905833,0.0,68.52873324462885,48.78493817861498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,64.4532057586427,0.0,69.37027455278471,63.930448775049335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,76.07974198612885,0.0,67.0491207353764,55.466171873886694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,68.16073038209935,0.0,70.0193497146169,45.63968333480594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,78.08388756349501,0.0,73.9633990719357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,77.95916669717153,0.0,78.02024732492102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,77.24751413199957,0.0,64.94331023611188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,80.46989113428917,0.0,56.29450252579409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,78.30232286244222,0.0,66.4023968773074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,86.41716340878725,0.0,75.05487108290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,69.74605971762463,0.0,67.57562402346353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,66.86217768909377,0.0,74.53432021859763,0.0,50.405403986671544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
