,time,1255,1277,1322,1367,1389,1434,1501,1546,1568,1479,1300,1233,16,1524,1412,1345,1278,1457,1569,1211,1390,1502,1323,1256,1435,1547,1368,39,1301,1480
0,0,70.62133083107895,53.09727194663919,69.07683229233103,53.253887515157075,53.841336281708024,49.70242446390967,71.56602861018897,78.97345235844394,82.26221286778086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,81.25416730097214,59.35925531651162,63.22063139274461,50.156653650090455,0.0,59.24379995363918,74.6939025223748,60.83647825536475,54.78885397733703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,87.24862543379314,43.62371687000851,53.23036140935958,59.317942654168164,0.0,58.140457120839784,65.09553027567605,57.15506311800817,63.99500267572431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,81.74088846918684,58.87543427413023,62.98340026851454,48.201853411158794,0.0,58.363331801908984,48.51438257251299,69.36393686711634,68.4785408478615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,72.88587005059046,55.69169403871001,54.617298629234455,58.17836585124496,0.0,68.96703717715839,64.68569529736385,77.09696551525404,74.46482296468957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,85.96549537814883,0.0,63.4919714887639,55.121659673807414,0.0,64.14979878902034,81.23274076989416,76.69334208872036,66.27998750434162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,92.13943705285757,0.0,58.787880719490836,63.473348869048095,0.0,57.78125950788596,73.79707535323938,63.07766151581767,73.27650231531263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,91.53233970640045,0.0,73.12384732447299,46.564524567211194,0.0,64.61739388049128,69.74061801343062,93.69568304665671,48.31726809216762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,82.84899696770763,0.0,53.4332169826621,43.64836304029269,0.0,46.25892445678065,60.33708229889177,80.52907136202126,63.24217210222572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,78.45856646507295,0.0,67.26680545154561,56.415440709288234,0.0,68.93355613180846,61.72082124783051,65.35530517312638,51.15904299953502,41.67427657611351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,84.84926284765808,0.0,72.67653834902241,47.69356040898809,0.0,46.1474230209466,67.29833158512957,60.87413606322369,64.47435882354303,52.7410348473917,40.114998152638236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,80.01531946704013,0.0,42.19742913213078,44.508646041857894,0.0,36.77190217559988,69.95715472336725,61.74848587312366,66.41859667324357,61.54185812908146,53.65185495277071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,82.1578401131736,0.0,66.83473652124209,53.87767723831568,0.0,63.193022655308404,70.6143390548415,69.98161812805579,58.95991124511392,56.74550687976597,53.68270154066592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,82.83480166206495,0.0,57.86885134070202,49.54942394620985,0.0,61.79424595643256,65.33602948991837,80.61084413216989,55.95943901570004,52.74392170024346,57.35595485887519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,75.55875339837279,0.0,68.70514223399725,43.462633054070594,0.0,50.736770190960925,71.6056244006721,75.14494901935882,46.56775024399253,41.29844666155719,52.21169775609391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,79.72299622281685,0.0,65.1332743254024,39.573236665399264,0.0,47.504312105933565,59.80750433333169,73.91023549491219,68.73690225707774,35.81666212791466,47.86534351860808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,88.31641478242088,0.0,53.96447266906793,51.638110221859336,0.0,64.39955140782733,58.63586749172914,68.6473092274038,38.37230675142227,71.15018000171436,51.682700005806296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,71.20160074359032,0.0,59.15667165134885,55.43982926947015,0.0,51.74515047426026,55.96397753431456,74.21305272732774,66.23803790392661,49.67442777643574,72.81637422596877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,81.10351686745634,0.0,59.14431420594116,44.47620892469075,0.0,60.239662267305306,73.97847367657289,77.04535009990619,62.326545366023836,49.103200819750825,63.57728473534621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,81.96753619831087,0.0,70.66475336620954,63.09022270879663,0.0,58.78977905325798,72.54224825213196,83.96502260144587,62.01285793372432,55.62923707115108,54.946829775145204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,79.99825736434828,0.0,65.04935347053882,67.4043377067633,0.0,63.8677473133958,58.16821963130822,75.13931164667639,60.48768937994935,49.760465499106495,53.755503399855044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,80.47658086453409,0.0,59.60945511550115,65.04667139002783,0.0,47.86825617070668,87.13203517955684,72.00025408002128,36.78995059029127,59.32847293900887,71.71616764682133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,78.0137286789649,0.0,57.043282293002065,59.14449873636988,0.0,63.415848206279364,70.75620833472946,85.87330190111615,54.50004748412561,67.63421477295697,56.00492877967506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,88.65085012494595,0.0,63.50582490404295,52.6545118113924,0.0,56.582101710900055,65.71710997145206,79.2168421404484,40.027595671567695,48.456660834975786,50.35619019656609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,82.44944109343396,0.0,55.644707530344135,53.69075296893227,0.0,60.15769317376121,61.507345682220276,69.82993061877221,65.20336688493083,60.713496245364084,62.9384115797633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,88.82081244526445,0.0,62.66063969850826,59.02218659128472,0.0,48.32878687797701,63.11898692590682,79.68405999528873,39.87897915850743,50.04615733761444,45.08068746817497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,88.16845771897655,0.0,75.21146914530745,55.06754469776407,0.0,49.476069602360205,59.35797840080667,82.057994824405,45.930820796180534,58.936533144301585,57.33408688714492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,76.61560268718813,0.0,73.70484341296934,51.937646990857104,0.0,60.027899019310034,53.341582112554605,77.78294407101161,58.790425468427216,45.09470340512997,66.12169982174444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,67.89475098584556,0.0,61.4523365495675,48.403693844419976,0.0,67.69949095530335,59.56895226672164,82.68285187464757,52.549122154069046,51.39928794748933,62.11173810448915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,77.22091060618699,0.0,77.20281685554072,45.509455100062965,0.0,55.13113655304334,56.492543354958016,62.700809544712094,61.96184179806553,65.37912325371627,49.09000787189085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,83.40416994518752,0.0,42.54203334613332,47.67832212365148,0.0,46.36960230130437,61.72848690834706,83.27196503156185,61.251373452376555,56.839274802418004,53.52639507864529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
