,time,20,65,1394,1439,1461,1506,1528,1573,43,1372,1551,1484,1417,21,1529,1462,66,1395,1574,44,1507,1440,22
0,0,47.195173556577366,53.51163998231493,70.55786828105023,49.97351890333551,77.05839931795482,71.97431030511575,70.4319512795725,60.58025383955528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,59.756047067281756,65.04876652594965,68.42973280210575,55.47291655365805,89.9230202682668,68.71060040168798,64.68044731352552,79.89489683765669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,50.65033873391907,64.80446188598494,64.25135546627732,52.21808966201111,68.96261201536242,68.41110203704493,63.39026969832722,75.2772307341728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,47.08112909703179,61.841432754455965,77.6743622587841,55.514370251174796,79.12888397601569,59.02344577443577,70.65349583415245,67.66502648838316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,57.90836846517793,59.652351204658544,67.88744049695313,57.58617687547043,62.60872942226686,73.05064558658543,56.25511958367902,81.30757126127556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,54.198963204004905,70.04961006276744,68.41362666595866,56.094871172178,76.29641783881448,73.3104176272318,60.655185919676725,76.97706929293305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,56.5988847485327,52.80158426346429,69.08580333901469,49.51214601777333,92.60197089802622,74.07685174523337,64.43201667589123,87.32242036709663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,56.84965168613866,62.322409093053615,74.09072055782067,81.04295566589664,77.35095153819424,58.2344661239581,78.60734402949382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,70.17352316252762,80.43575030477439,77.43800278936706,68.46335396716574,85.1837894504028,76.463733584585,78.16690464829756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,67.3581533486976,78.61800276607951,51.191729521529766,78.90204252359237,68.28895484855633,66.85922263606545,73.93920709373748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,65.72027725820136,74.0703176564542,71.93018925210251,62.67748399751183,77.41638703570332,50.08377654226338,81.82664646248391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,65.96002109195254,59.30049981388487,54.030869118575254,80.76388910715703,70.8525644134794,60.04544203654646,67.13522036903534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
