,time,249,294,316,361,383,428,450,495,473,406,540,339,272,451,518,384,317,496,429,250,362,295,474
0,0,55.72211460792914,58.903894878101966,85.253074839864,61.340144023785264,70.04353772418875,69.67650266618458,49.38606683117368,80.37564469916835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,67.21085047270243,63.42433528820631,73.49160307717906,79.07572435461282,52.835568717724485,94.28040131546567,44.988885406088684,65.50964088348613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,55.29450556868697,52.22842219223472,75.49360098287865,68.35280063347427,72.36687280113532,74.57551118943783,60.43903920352529,66.75635583164352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,55.28129171920028,57.13791518651242,77.10482564661004,64.45676838740721,55.62576411834689,81.10906771702125,0.0,64.46169850213019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,70.15494035021115,53.11109730185183,65.53371924865777,72.99384004269753,61.18569526599852,84.56126143073789,0.0,68.74497139004389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,53.27357199985205,68.31139160739423,60.54132158069067,69.6803958898696,61.139883393286134,91.03296130755979,0.0,87.91561260051417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,66.43270444112163,51.499734624639515,81.27033882477161,75.9692575114505,56.79182914846476,90.37574589091912,0.0,57.54118506275199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,53.125410765577854,54.071771496663814,69.03134849836367,84.1805911354472,76.51212336262316,95.25475066890097,0.0,53.72748353412125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,60.34287162383972,60.84676848022323,61.58139188773717,91.85157177248465,62.04963189456079,76.36779906608571,0.0,53.77784124263797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,51.09676878071282,64.17930889881868,49.952300892415536,89.10866151196025,56.371147864215075,74.64208207684156,0.0,64.81589049966023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,55.92544940955636,71.02887167988848,61.32009168134093,86.11044410076111,37.52919385924373,85.70104486262268,0.0,67.67668759966625,58.33502652644752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,44.785660284336785,66.25636234429939,64.6455777880754,73.76274388847528,61.606722244851284,75.49179508781899,0.0,68.25712706598716,44.23914802224323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,42.562082500652124,58.344580903675634,80.34650530492823,75.84272821899462,47.924534892357954,82.43613357983199,0.0,65.88489738441405,51.151328901382726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,42.34213015650775,68.20357364409392,72.68611474926638,86.89365909464001,59.11143192638424,75.12066881185366,0.0,81.89948323784735,57.26039631535542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,55.79445573595503,62.27979928577659,61.501966851612764,70.3102394959733,73.44730140988823,78.76064888600158,0.0,60.85633490245768,43.257970716019656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,57.59045423752083,71.45371512699626,59.542815611787745,74.56439872308611,66.30788999588854,88.72710352934276,0.0,45.482810755369044,66.61930543770731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
