,time,252,858,836,230,881,275,859,253,837
137,137,0.0,0.0,70.9844948983195,60.61285292531198,0.0,0.0,0.0,0.0,0.0
138,138,0.0,0.0,63.695319721799876,72.84561867706364,0.0,0.0,0.0,0.0,0.0
139,139,0.0,0.0,53.19211011058994,72.42642004691993,0.0,0.0,0.0,0.0,0.0
140,140,0.0,0.0,61.61984593340564,72.04397365328055,0.0,0.0,0.0,0.0,0.0
141,141,0.0,0.0,73.33048968873992,52.430511026296784,0.0,0.0,0.0,0.0,0.0
142,142,0.0,0.0,70.02589282199742,73.22254352927727,50.6847580062515,0.0,0.0,0.0,0.0
143,143,0.0,0.0,59.43416293768897,72.91793844769423,54.4160859097492,0.0,0.0,0.0,0.0
144,144,0.0,0.0,65.55823517946237,58.00787816987088,62.879315816288205,0.0,0.0,0.0,0.0
145,145,0.0,0.0,57.525503848663135,61.3970092639405,49.177747306856276,0.0,0.0,0.0,0.0
146,146,0.0,0.0,53.76270301651415,70.43551578301032,36.01176124446778,0.0,0.0,0.0,0.0
147,147,0.0,0.0,59.074295885568134,70.35519602379522,50.306635487555695,0.0,0.0,0.0,0.0
148,148,0.0,0.0,57.992288887184806,70.49701836172831,48.361654102089815,0.0,0.0,0.0,0.0
149,149,0.0,0.0,52.43867827953307,79.00479703538866,54.407494636954425,0.0,0.0,0.0,0.0
150,150,0.0,0.0,59.767650674824395,89.39566604516993,56.28205731077885,0.0,0.0,0.0,0.0
151,151,0.0,0.0,57.46560300562035,68.61668132217486,55.13167109692146,0.0,0.0,0.0,0.0
152,152,0.0,0.0,76.64242097104282,51.56314859269921,49.08472079227357,0.0,0.0,0.0,0.0
153,153,0.0,0.0,60.71593719210526,62.122857629863844,53.698753771992834,0.0,0.0,0.0,0.0
154,154,0.0,0.0,50.50690898756413,66.1866198652225,58.2462465117422,0.0,0.0,0.0,0.0
155,155,0.0,0.0,51.80456531420387,68.03453161182793,68.97070925199873,0.0,0.0,0.0,0.0
156,156,0.0,0.0,40.693978164423775,72.91184721507817,41.34805893375034,0.0,0.0,0.0,0.0
157,157,0.0,0.0,59.07266174713716,60.81413519027536,60.71968592822164,0.0,0.0,0.0,0.0
158,158,0.0,0.0,55.334910189173115,71.76065296627026,60.37232435165128,56.02493724093114,0.0,0.0,0.0
159,159,0.0,0.0,44.21179576224674,70.67293009419839,72.63137280917783,57.98132403223425,0.0,0.0,0.0
160,160,0.0,0.0,55.949902491533855,67.13926196664177,55.40382457623529,58.365585612549424,0.0,0.0,0.0
161,161,0.0,0.0,43.19992428548913,60.5203151124508,51.66184003166998,47.57978855271057,0.0,0.0,0.0
162,162,0.0,0.0,52.59779394319537,52.61448001892725,58.75831197389017,41.05243827053508,0.0,0.0,0.0
163,163,0.0,0.0,60.062409347025714,52.98109581722652,56.113538082974266,57.673737216189316,0.0,0.0,0.0
164,164,0.0,0.0,43.66205772160378,69.28565179784614,62.641438247926075,60.131025319478645,0.0,0.0,0.0
165,165,0.0,0.0,55.46025637682107,71.9537158355985,53.69418891523992,34.431571991441196,0.0,0.0,0.0
166,166,0.0,0.0,45.29897015493147,72.98654681359085,62.28077898556126,54.80381029242103,0.0,0.0,0.0
167,167,0.0,0.0,41.67789112724891,65.37317354276803,63.48586032856562,51.3228805790598,0.0,0.0,0.0
168,168,0.0,0.0,44.92630547276366,54.30077149261432,52.79512909707536,66.52116534298035,0.0,0.0,0.0
169,169,0.0,0.0,0.0,69.04275113129847,53.30833256197282,58.12611653688823,0.0,0.0,0.0
170,170,0.0,0.0,0.0,61.48558830554251,56.25925270952827,52.92051400328257,0.0,0.0,0.0
171,171,0.0,0.0,0.0,59.038739061457,45.950775455056664,51.097733162989854,0.0,0.0,0.0
172,172,0.0,0.0,0.0,60.113366533598125,55.69134283962903,73.69040078197698,0.0,0.0,0.0
173,173,0.0,0.0,0.0,62.46711352930749,55.851584410419235,53.88094408476852,0.0,0.0,0.0
174,174,0.0,0.0,0.0,55.20920395223369,41.19102576593766,41.46866941565518,0.0,0.0,0.0
175,175,0.0,0.0,0.0,59.20374252136123,58.128430835036546,57.56312915850133,0.0,0.0,0.0
176,176,0.0,0.0,0.0,59.659687132571186,64.13457269243031,74.27091048167253,0.0,0.0,0.0
177,177,0.0,0.0,0.0,70.49897974647016,71.82068994634565,55.64854080403453,0.0,0.0,0.0
178,178,0.0,0.0,0.0,69.56346473060738,51.775675610018844,66.21633787906461,0.0,0.0,0.0
179,179,0.0,0.0,0.0,75.77102825585906,48.64711405308287,58.86077077088634,0.0,0.0,0.0
180,180,0.0,0.0,0.0,61.48391416293364,53.80692994726103,53.86658857100238,44.75441211630615,0.0,0.0
181,181,0.0,0.0,0.0,47.7005808369025,58.16478091992916,56.31026688878826,48.53936568173084,0.0,0.0
182,182,0.0,0.0,0.0,72.71859438808573,51.832416723345396,40.783039316606924,65.0373237006699,0.0,0.0
183,183,0.0,0.0,0.0,72.90792300971624,49.23004257266718,63.119045507860754,54.6229057115287,0.0,0.0
184,184,0.0,0.0,0.0,64.89680993671114,62.37310718160427,66.28181464902849,50.00863432845648,0.0,0.0
185,185,0.0,0.0,0.0,64.8183046036855,53.62326300652552,61.48645163567675,59.85539839483671,0.0,0.0
186,186,0.0,0.0,0.0,57.061361628499135,49.15550837762934,60.544216899428235,59.559178321039084,0.0,0.0
187,187,0.0,0.0,0.0,63.39103423352944,63.14391042785916,56.90999306243211,51.07435858584044,0.0,0.0
188,188,0.0,0.0,0.0,68.61014717894517,43.67026820131743,69.7982506740347,51.05930361840919,0.0,0.0
189,189,0.0,0.0,0.0,60.27906067639682,53.364586617537185,66.13557367999586,62.628014145917376,0.0,0.0
190,190,0.0,0.0,0.0,63.05898009640278,39.09039669196648,65.19864210742821,61.927054309339766,0.0,0.0
191,191,0.0,0.0,0.0,49.49789988554802,60.64532986350144,51.35784405813379,49.27630532991483,0.0,0.0
192,192,0.0,0.0,0.0,44.980911723599355,54.028704585790095,45.97775378940147,57.937540477250565,0.0,0.0
193,193,0.0,0.0,0.0,52.4689192007329,59.96035994204189,52.70076185298957,53.46237249460076,0.0,0.0
194,194,0.0,0.0,0.0,68.0233791750972,48.224146924727904,57.12719548852205,67.43834040238062,0.0,0.0
195,195,0.0,0.0,0.0,61.22948401192076,41.41492663847252,75.03785883069116,65.48871187859335,0.0,0.0
196,196,0.0,0.0,0.0,70.41817842935058,53.879002995841574,68.44518116147586,59.227413234918544,0.0,0.0
197,197,0.0,0.0,0.0,54.847533410702965,0.0,59.5848343629596,60.31147081553375,0.0,0.0
198,198,0.0,0.0,0.0,51.32715185568605,0.0,47.84497510728776,58.02354938058417,0.0,0.0
199,199,0.0,0.0,0.0,51.70484308570991,0.0,64.85827223555808,52.98967350506053,0.0,0.0
200,200,0.0,0.0,0.0,71.82758886852491,0.0,77.63502758989668,49.285259471859796,0.0,0.0
201,201,0.0,0.0,0.0,44.49956787394966,0.0,66.54598404064683,60.7709943201008,0.0,0.0
202,202,0.0,0.0,0.0,58.165107241670725,0.0,61.45718010987255,53.40512438221983,0.0,0.0
203,203,0.0,0.0,0.0,56.06617668025683,0.0,78.91409475957359,63.5538200405473,0.0,0.0
