,time,1001,1046,1068,1113,1158,1180,1225,1247,979,1091,1024,1203,1270,1136,1069,1002,1248,1181,1114,1047,1226,1159,1092
0,0,56.08273360956744,81.5309456464389,63.27226975068807,81.66359197346999,68.8833234891936,85.03324139321518,59.642584328325995,70.46260011264056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50.77116165219472,58.75433007437735,74.42464631313025,78.60479037692224,55.955544562582695,77.8007010668916,71.79489436378459,70.62826186612689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,48.59428895475793,80.83504443624298,64.55889939864873,76.48132816037304,60.380838522206794,76.91324122975699,65.03792196479536,66.64728815270226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,67.9532858158407,69.72880887706583,45.00044982369201,80.4128452859955,56.12863287488695,72.50318056799819,49.03046615961472,67.16198354725509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,55.984677246588674,61.782712335540936,56.85650803485898,86.68295407558936,66.1399174466884,82.48131939222219,63.937516547957415,51.492946216648434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,60.55318778906391,83.07258307965195,68.27586558779194,77.33402921149963,43.773053143498174,65.4041719661544,63.08602312218642,48.698144721924024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,34.70856643769497,66.58224027157337,48.30274546352598,82.72690018204952,63.819543950013966,74.90802789958357,55.5683374412728,65.58978644991983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,45.33280589690105,77.57085258342566,78.2547138244941,68.64910392308722,49.7620190907999,78.83381206001297,73.414241789257,60.79381052476782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,44.003491136320356,65.57885123002983,58.892376425681796,93.80764065215253,37.066627896277346,91.02309367081546,52.17215727935349,60.414929960090966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,47.341141511539284,76.32783906632727,51.61687213108522,85.300634555397,72.90101119106097,76.68344650193947,53.45986596085666,64.28083617538366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,46.76651126574081,77.44334363463166,58.58278010503045,83.68693114880502,54.861793796578084,84.3214686549171,61.745058539163594,61.89927684045499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,47.45006585001221,63.976154694216746,52.52242402843975,77.36648954920491,56.46780550826085,70.26171149879983,69.47782518971052,60.419537040224306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
