,time,1004,1049,1475,1520,1453,1027,1498,1005,1072,1476,1050,1521,1028
0,0,55.06657825914367,71.09615918709895,62.1351465018204,55.941896225202186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,45.228330179095494,77.30725360375396,59.382240880114445,56.22123761405264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,83.22025181279166,70.84786099826668,61.16953636718463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,82.97666781313035,60.01339327544146,67.45567076485722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,83.68349215810007,59.75367337703697,54.26164031724829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,67.30200837148563,51.540815442031224,70.43303223505427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,71.19399748437881,51.94292453749806,61.19415680947317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,60.13392468875961,62.69855803189864,65.95644594130108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,79.4766744286225,65.46436726143114,68.79622587821567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,66.57702133671029,48.66352948691727,55.593320974401784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,68.433218410753,54.98751574088035,57.129344745276384,41.215276749468174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,72.13542538731193,69.87889868035542,74.15510851981081,43.4496622998427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,62.61818415880004,55.90065483027089,73.87412048737072,63.59940172140047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,78.05671279740483,62.310581605879634,65.67241204198282,39.19188457476231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,78.25138767177599,65.82590627987044,68.32655502954312,64.34274503510213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,70.60392156604362,59.71647294417962,65.91584428514153,67.21669067954664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,80.64776472793079,52.99986340630613,64.49459814915585,46.46910482295093,57.45027460975285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,79.1417590102508,50.48013106236333,66.45590458566005,51.48335831049966,49.31552207979414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,81.11792051162091,63.41684797117029,62.56168976223502,57.62041886356933,54.97236495608583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,83.3940146417615,52.98726108788438,70.28459922427423,38.55474892491784,50.29494310998392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,70.10393842594871,59.903809336196176,80.02114548233158,51.43212228685873,57.03413342267962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,52.1427123907999,68.50518606461966,61.39804641092792,61.33729818660572,47.32565164452399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,66.81909158237141,44.06479088968701,52.83281225205509,70.10610342488962,38.904355149439056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,65.730681581776,58.050353314360294,62.36612712125914,44.28635902146431,60.298465239358265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,73.39883347487566,56.008769285966636,55.008829948715075,59.714677621591626,48.271375052934054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,71.46694743069116,50.5064699237087,70.3494830194079,66.76542702704579,53.06252619342307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,80.41773023166816,44.146892996786825,70.10418610454919,48.30548080446103,64.60697471734697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,67.77376938314124,63.23000297348668,65.12131304773324,44.110101718137194,36.928569438010484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,63.34479017971072,50.973256868961144,61.11199400522155,55.59485462261701,65.58903301642418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,64.14769655182485,61.80362902114251,73.73934893845433,51.46074284794016,65.90493574062003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,63.17287019262409,43.55584828588278,73.87403779822588,48.155297535028346,34.60665810711407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,68.45159351986014,64.09981426807366,64.03384352042846,52.14133002267914,54.25527026654093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,66.41872329989248,38.07011867477004,64.05040027721012,59.1437554102681,50.29198765775194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,69.80534165692998,0.0,71.39278620844986,48.071374016219025,57.06070326704024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,72.41180256894484,0.0,67.62803865470853,50.45914187086008,60.90743713580993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
