138,138,0.0,0.0,0.0,0.0,0.0,0.0,73.34482114955475,81.17035571909194,58.07944607961514,57.71781544596784,72.73510694566299,46.544995329104594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,139,0.0,0.0,0.0,0.0,0.0,0.0,77.70517194265933,70.09598227131647,52.79558971006666,46.628758946828285,75.1183246356756,67.65280537323967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,140,0.0,0.0,0.0,0.0,0.0,0.0,67.87386843216755,58.79154187579719,49.298144286752375,49.55067146336017,71.96742349939312,46.017513798154326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,141,0.0,0.0,0.0,0.0,0.0,0.0,79.96370311291052,62.079866120065574,45.174348709663754,68.27672973385823,57.99512623595543,62.099613460643745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,142,0.0,0.0,0.0,0.0,0.0,0.0,58.52128116458557,72.50883737366765,56.3369487133766,52.51152361073109,69.6687780066947,71.90104406816154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,143,0.0,0.0,0.0,0.0,0.0,0.0,67.9329995106512,68.15183842712845,69.26290079806809,55.16120717687848,73.84611163755365,61.545780846594155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,144,0.0,0.0,0.0,0.0,0.0,0.0,60.10364865043234,78.80414807502854,51.0768048589779,47.84026192844787,64.56539869451527,64.06417854283816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,145,0.0,0.0,0.0,0.0,0.0,0.0,60.37576611399414,72.32605096763909,43.5082613636139,39.727060297185204,62.95486211795743,74.3880136954324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,146,0.0,0.0,0.0,0.0,0.0,0.0,64.4473003646665,71.68344689359893,42.93954221476271,75.84937737828895,57.49103982108458,59.98337951763605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,147,0.0,0.0,0.0,0.0,0.0,0.0,62.22046807822906,65.30189719062413,48.81998232427813,57.00265565198873,72.04078696205123,78.70836490768457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,148,0.0,0.0,0.0,0.0,0.0,0.0,61.05293993399581,61.24228948224422,57.87993429623089,50.07552761415578,68.111739900995,66.28028274536192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,149,0.0,0.0,0.0,0.0,0.0,0.0,75.51142327383741,61.80454365536858,43.266082802429665,65.17333091987098,72.44322241065173,71.60253356482713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,150,0.0,0.0,0.0,0.0,0.0,0.0,76.01459618210102,66.6373561103876,55.12040141086478,56.326745958379846,59.25289317985279,66.18202429865502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,151,0.0,0.0,0.0,0.0,0.0,0.0,72.18746812618487,67.20342635697943,41.0662628108108,60.8145645392434,48.33953543075206,70.58365561707762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,152,0.0,0.0,0.0,0.0,0.0,0.0,61.92439474574397,72.6166692417664,59.03499297853401,55.3266427379761,56.84755254266141,73.91356775737843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,153,0.0,0.0,0.0,0.0,0.0,0.0,60.73047911138643,67.92686087031448,55.724380150816586,45.50347808460475,77.36672390536152,56.90229117834309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,154,0.0,0.0,0.0,0.0,0.0,0.0,65.06975615427937,69.08697506521605,50.138531697395116,65.29204295342602,73.01285815587865,63.7244371550192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,155,0.0,0.0,0.0,0.0,0.0,0.0,63.27413569447697,66.71616515559614,56.58233913188279,59.81621568071262,65.14081724132583,62.04281540571613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,156,0.0,0.0,0.0,0.0,0.0,0.0,67.0269457956466,72.74641300106556,49.50972209734066,56.206966309742484,80.9731041998208,73.17141938945994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,157,0.0,0.0,0.0,0.0,0.0,0.0,73.4814730421341,50.08133973643789,43.46033399045557,69.45708692050862,74.69821146346487,59.24998265002385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,158,0.0,0.0,0.0,0.0,0.0,0.0,61.74512336353926,71.88267798431234,43.862542782797526,68.52651472071476,81.25663488353132,70.83600678455217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,159,0.0,0.0,0.0,0.0,0.0,0.0,53.15449317877581,66.900586734602,50.85895208812361,65.79164291050617,72.19831970099904,73.25187706528457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,160,0.0,0.0,0.0,0.0,0.0,0.0,54.778708020942375,51.18299392476755,53.22149773460155,55.508362162253334,67.30070809408912,68.74794780244007,57.995479949875616,0.0,0.0,0.0,0.0,0.0,0.0
161,161,0.0,0.0,0.0,0.0,0.0,0.0,60.835775071464624,57.77435889135413,63.841888142547745,56.2009024720353,67.47227662044904,78.3545800242785,46.504601913250426,0.0,0.0,0.0,0.0,0.0,0.0
162,162,0.0,0.0,0.0,0.0,0.0,0.0,64.70437387074561,58.02531978484245,0.0,72.22018889775455,74.49343615028204,55.96160497552451,61.49540852255598,0.0,0.0,0.0,0.0,0.0,0.0
163,163,0.0,0.0,0.0,0.0,0.0,0.0,42.136619779584265,60.16201172479927,0.0,65.29378919428105,69.08371038985806,79.14731558418958,49.36919796826908,0.0,0.0,0.0,0.0,0.0,0.0
164,164,0.0,0.0,0.0,0.0,0.0,0.0,37.47834844126293,69.02970269982067,0.0,60.92897710503651,64.21772216754479,67.02211783472778,43.68891752367608,0.0,0.0,0.0,0.0,0.0,0.0
165,165,0.0,0.0,0.0,0.0,0.0,0.0,53.31232545551706,64.75269560398216,0.0,62.85512448181598,72.29507361637123,69.63570460738995,42.46336503856189,0.0,0.0,0.0,0.0,0.0,0.0
166,166,0.0,0.0,0.0,0.0,0.0,0.0,54.53804337197813,66.31722943413956,0.0,67.3658037747492,62.94506970546462,65.51469872494013,45.082124887272116,0.0,0.0,0.0,0.0,0.0,0.0
167,167,0.0,0.0,0.0,0.0,0.0,0.0,49.86840125444225,62.67740309943996,0.0,59.454576157789255,70.42238118416878,80.55267332448035,59.315097216970344,0.0,0.0,0.0,0.0,0.0,0.0
168,168,0.0,0.0,0.0,0.0,0.0,0.0,71.22502868240929,72.32445679124913,0.0,58.52561693302626,65.34070008284175,64.78609111189054,62.834312763179994,0.0,0.0,0.0,0.0,0.0,0.0
169,169,0.0,0.0,0.0,0.0,0.0,0.0,42.22817612006431,60.12483621251213,0.0,64.09990470594603,74.82846793701935,91.62431856794733,44.25965389425807,0.0,0.0,0.0,0.0,0.0,0.0
170,170,0.0,0.0,0.0,0.0,0.0,0.0,50.73165577531165,57.32117291611728,0.0,60.59763759645394,80.13692290354925,60.52836050917059,44.63105125561269,0.0,0.0,0.0,0.0,0.0,0.0
171,171,0.0,0.0,0.0,0.0,0.0,0.0,56.048758346875886,50.0229230729195,0.0,67.18408219685836,66.72104686947611,76.79124812098426,65.63370565720031,0.0,0.0,0.0,0.0,0.0,0.0
172,172,0.0,0.0,0.0,0.0,0.0,0.0,44.10461129086768,49.91177511993955,0.0,54.07836775962268,86.35562494767467,65.71520520734896,47.87029629393245,0.0,0.0,0.0,0.0,0.0,0.0
173,173,0.0,0.0,0.0,0.0,0.0,0.0,62.898262109420735,50.282061340236076,0.0,65.298577900244,81.97693791771158,73.58991074358873,47.49698402499067,0.0,0.0,0.0,0.0,0.0,0.0
174,174,0.0,0.0,0.0,0.0,0.0,0.0,55.54250008296375,52.75825254977856,0.0,56.37151308338928,76.54056271349886,87.09517855171187,42.05628564157136,0.0,0.0,0.0,0.0,0.0,0.0
175,175,0.0,0.0,0.0,0.0,0.0,0.0,47.010997430174896,57.568179661413296,0.0,59.55575370354656,79.58452152313271,83.46546134246226,56.672927355430616,0.0,0.0,0.0,0.0,0.0,0.0
176,176,0.0,0.0,0.0,0.0,0.0,0.0,63.9563147842192,52.48299956077807,0.0,65.7494822102135,60.94090449039793,74.45225518859257,82.6617154271957,0.0,0.0,0.0,0.0,0.0,0.0
177,177,0.0,0.0,0.0,0.0,0.0,0.0,53.25635839156495,61.13209125036701,0.0,53.37679345362644,66.81720094041484,78.40024275029913,47.23268579126535,0.0,0.0,0.0,0.0,0.0,0.0
178,178,0.0,0.0,0.0,0.0,0.0,0.0,56.776235709479444,58.17477797048703,0.0,68.9555109389965,93.65964634833207,77.12258027039641,53.36299990279308,0.0,0.0,0.0,0.0,0.0,0.0
179,179,0.0,0.0,0.0,0.0,0.0,0.0,60.00592579048022,50.19791583248374,0.0,52.81348124772358,81.0559783613411,66.90721861879615,47.86370961710273,0.0,0.0,0.0,0.0,0.0,0.0
180,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.29726831461619,0.0,67.88086720046815,78.85694464152597,64.12876152885691,45.20225232695712,0.0,0.0,0.0,0.0,0.0,0.0
181,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.239269002224795,0.0,75.94080026227653,73.93204721221088,65.87929497142645,53.59746013717346,0.0,0.0,0.0,0.0,0.0,0.0
182,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.969122463256284,0.0,72.33674083715165,76.10700359714458,64.22841092648387,55.66504224992565,0.0,0.0,0.0,0.0,0.0,0.0
183,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.754309687706424,0.0,45.50576431710513,83.6223759166843,68.2214044985055,58.194471674895425,0.0,0.0,0.0,0.0,0.0,0.0
184,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.48502240559604,0.0,69.93766713780491,80.7855330181249,77.78514333242846,44.4237328608306,0.0,0.0,0.0,0.0,0.0,0.0
185,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.150300588962196,0.0,49.85959538029911,77.45092838196635,75.15224557101463,49.63102792730935,0.0,0.0,0.0,0.0,0.0,0.0
186,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.67936384008294,66.93568432925397,75.04350238414574,55.48499517012552,0.0,0.0,0.0,0.0,0.0,0.0
187,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4776935650497,79.17532281791085,84.11897776940133,47.87909830324776,0.0,0.0,0.0,0.0,0.0,0.0
188,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.31918252698681,74.47019170854739,92.5400243916709,38.857745330319986,0.0,0.0,0.0,0.0,0.0,0.0
189,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68407506620101,83.15770251329272,80.15718481661906,54.132579004614506,0.0,0.0,0.0,0.0,0.0,0.0
190,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.35541636083383,74.43604721641773,68.89860368160892,51.232570470031845,0.0,0.0,0.0,0.0,0.0,0.0
191,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.430737339013305,81.79406023042881,67.11304866429747,60.797317308589236,45.691924151643356,0.0,0.0,0.0,0.0,0.0
192,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4867707317945,78.71223658321986,70.49393132907224,56.732248151577636,45.02557416636733,0.0,0.0,0.0,0.0,0.0
193,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.93036980869812,79.86836862463885,82.86086806620486,0.0,41.92539977257918,0.0,0.0,0.0,0.0,0.0
194,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.491069977199,77.10885640077188,80.0312692851817,0.0,44.69173807241329,0.0,0.0,0.0,0.0,0.0
195,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.89149309830743,80.74005553188609,87.13164381324484,0.0,51.97011113133537,0.0,0.0,0.0,0.0,0.0
196,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9974514070571,87.01744294022626,69.10831239895829,0.0,56.311360527123625,50.20713677565013,0.0,0.0,0.0,0.0
197,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.02003547333504,72.707906954562,73.97891816180679,0.0,39.98365036636787,48.50355460036771,0.0,0.0,0.0,0.0
198,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.401505428361844,76.76114483602268,75.43073608760663,0.0,58.99070709498286,40.517662541153655,0.0,0.0,0.0,0.0
199,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62210089186338,93.96648630124382,72.74443335717889,0.0,63.8200635895667,56.93262132546274,0.0,0.0,0.0,0.0
200,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.764950423764105,87.2803952841735,78.03035627958758,0.0,53.842450553426055,57.47746576656924,0.0,0.0,0.0,0.0
201,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6823447131341,72.21203353082433,80.79123754631725,0.0,42.47866095778918,54.123951122919344,0.0,0.0,0.0,0.0
202,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.40001783447919,83.03920086746044,76.91732213129798,0.0,54.91783067639524,54.47345325413416,0.0,0.0,0.0,0.0
203,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42549251868261,79.55449856149534,75.9133153843219,0.0,66.63703509761376,49.72430443616388,0.0,0.0,0.0,0.0
204,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40300161888847,71.22218698208074,72.42930280815966,0.0,64.40024902079276,54.702716495955414,0.0,0.0,0.0,0.0
205,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23322783700145,59.58978888016056,74.39466319617995,0.0,60.14664024768125,51.75987807148931,0.0,0.0,0.0,0.0
206,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.833706949862815,86.39543215016687,87.8628677719445,0.0,56.01011262677267,44.90835774510284,0.0,0.0,0.0,0.0
207,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14969486323079,78.55711820714791,71.11417227729717,0.0,48.27530111528846,50.67776580464112,0.0,0.0,0.0,0.0
208,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.021831219300296,91.6821354444604,70.9295359909438,0.0,65.82390668285768,60.62181074367834,0.0,0.0,0.0,0.0
209,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.64790327056675,76.14022125854953,68.8605678827206,0.0,54.048841173922355,57.635909324274856,0.0,0.0,0.0,0.0
210,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.49843643543258,77.12222506419965,80.28441295600724,0.0,69.42978203384551,48.80651610235418,0.0,0.0,0.0,0.0
211,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.64465491335157,78.07256491333764,69.06573448392157,0.0,58.80394176540371,62.186955482650006,0.0,0.0,0.0,0.0
212,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.37380054281237,95.27768936153049,70.47981218165712,0.0,69.0905864755804,50.115457526785626,0.0,0.0,0.0,0.0
213,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.831563387753,70.52646199964443,67.53630429053023,0.0,52.01163105422447,68.66119704188247,0.0,0.0,0.0,0.0
214,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.93975745576667,74.73726937179077,76.28147304189874,0.0,54.3499471597019,53.10985209712692,0.0,0.0,0.0,0.0
215,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14997407576097,73.9534037212365,68.89129252963738,0.0,66.35770792607364,55.3972360015323,0.0,0.0,0.0,0.0
216,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21028004912128,78.95701377753154,72.67116344333051,0.0,55.60294812522602,55.161598983311535,0.0,0.0,0.0,0.0
217,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00462600955729,69.60256347358394,76.6554954046069,0.0,67.49024756921736,60.4963094586715,0.0,0.0,0.0,0.0
218,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15147361056062,77.917998500223,65.29118320917242,0.0,68.20031185537003,51.75962036012841,0.0,0.0,0.0,0.0
219,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.047559096814744,79.28175355865872,85.08366435786976,0.0,75.10564362467198,61.10780774667854,0.0,0.0,0.0,0.0
220,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.57768352561882,68.08746721030128,71.89477163503929,0.0,69.09474192873368,64.35678922590247,0.0,0.0,0.0,0.0
221,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.138673376749324,93.62704746205503,81.18805109363177,0.0,57.37611986132419,53.575520611621016,0.0,0.0,0.0,0.0
222,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55664031155867,69.52389382269445,91.98333532256675,0.0,69.63245920786957,60.11857872124983,0.0,0.0,0.0,0.0
223,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.84156159048993,83.69422847653689,63.138953704196105,0.0,53.276525958879056,71.61683467623784,0.0,0.0,0.0,0.0
224,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13927570917504,74.95407792931002,69.44999339305579,0.0,60.31298228555413,51.45610334762975,0.0,0.0,0.0,0.0
225,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5867419502988,81.38543805171565,64.04076314507158,0.0,70.63539808619028,60.34413386813437,0.0,0.0,0.0,0.0
226,226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.09320807847465,78.23682678550847,70.18056696380569,0.0,66.3294652877683,54.88632866510104,0.0,0.0,0.0,0.0
227,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.58277623776151,88.90753704759982,59.35939905303725,0.0,47.8526802371385,69.28717873655837,0.0,0.0,0.0,0.0
228,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.55161573961864,83.37164403915958,60.47251264017561,0.0,67.8168853488391,62.57855601089558,46.727802494598656,0.0,0.0,0.0
229,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.460345074452405,65.7604186295246,77.01343691816291,0.0,70.56039876416511,71.87290522000988,38.52399403611819,0.0,0.0,0.0
230,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81527341703547,76.29625309937569,74.7460204913101,0.0,55.126664717243685,54.15435976963536,53.05931482410585,0.0,0.0,0.0
231,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.97030121324208,66.40054903226385,0.0,67.63053598524586,62.74145750115548,61.69381642865788,0.0,0.0,0.0
232,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.91602637091566,70.65607422057397,0.0,60.49294952978849,62.81031056901171,44.859328409474855,0.0,0.0,0.0
233,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.87015627408994,60.532778747016096,0.0,62.77792844803271,68.06162087914059,57.16132658487613,0.0,0.0,0.0
234,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.27367950959946,77.42346567303565,0.0,65.20756011541144,57.26521788816741,53.064159978488675,0.0,0.0,0.0
235,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.22795379300409,61.92882077545465,0.0,69.85774240135422,62.39128359779216,54.49988064197964,0.0,0.0,0.0
236,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46659025742227,69.73885203829155,0.0,77.28980325600422,60.00997668647095,55.29603366281265,0.0,0.0,0.0
237,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.51701470879065,59.992832499267735,0.0,80.53402486246024,68.7495426364529,54.306245957209,0.0,0.0,0.0
238,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.27705296439626,60.189365424236655,0.0,71.05357593657465,67.67613944246318,50.97321980173247,0.0,0.0,0.0
239,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.92730008375179,64.38642427863142,0.0,73.96011695000288,79.75508820991908,44.39949423408852,0.0,0.0,0.0
240,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.40019562553094,61.0707454541964,0.0,82.09034917973456,54.554701386507006,52.81390252496692,0.0,0.0,0.0
241,241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.620856811291,70.73828939178719,0.0,59.11091054916701,69.0477183651929,49.77475116438495,0.0,0.0,0.0
242,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61644712959131,74.3982438065477,0.0,80.28164640215999,77.40750746779197,48.625662131632595,0.0,0.0,0.0
243,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.960721724706964,75.20882375443561,0.0,68.69605596546211,51.70353046357806,52.50552989648252,0.0,0.0,0.0
244,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.71454796589957,62.712660844020974,0.0,70.5574522369356,69.74440931780819,50.72749422735172,0.0,0.0,0.0
245,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.445858686308256,65.41867801903136,0.0,79.98570261527621,66.73653341258887,57.33167061067357,0.0,0.0,0.0
246,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74083055812869,57.73897844204856,0.0,74.8848887650795,63.566864181340975,68.40591088874564,0.0,0.0,0.0
247,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.90519383692135,71.1242591601945,0.0,75.39170147265698,69.68692995455051,65.24838300087512,0.0,0.0,0.0
248,248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.16627156285833,54.30797231078728,0.0,74.9492063048932,72.10302562837543,52.23712225926652,0.0,0.0,0.0
249,249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.36817790414982,52.33714839675447,0.0,74.38145950611516,73.17141504536117,52.28541772145934,54.9613823885973,0.0,0.0
250,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.73917370221778,56.57619515024147,0.0,72.69233652281758,59.37217678736686,53.17015718601826,58.64032451373939,0.0,0.0
251,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.561585704912666,64.53371288821369,0.0,74.02752773682319,76.90829399701973,59.67976439353093,51.136408369335655,0.0,0.0
252,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.15856985123696,65.79111646707003,0.0,81.91932611970215,60.00295386148231,60.855780118740995,46.348274017743435,0.0,0.0
253,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.65586504367347,65.31380023796618,0.0,69.26842954260113,67.18217725398324,44.12305094065289,64.42816442674682,0.0,0.0
254,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.57974890997231,61.152292793639944,0.0,79.8821459371785,79.05282119202926,63.94298038121241,57.18813978542216,0.0,0.0
255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.77818117520047,47.00626494135668,0.0,81.83608762613018,67.77080790115528,63.391616420796844,58.2472366380309,0.0,0.0
256,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.667665653498545,63.42375183249257,0.0,79.66403938601391,65.17797446082699,68.14588233424767,57.526048078142736,0.0,0.0
257,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.911818627323065,43.90180579166469,0.0,74.30067022376491,82.03449481913657,56.53040840468603,48.278645744886134,0.0,0.0
258,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.53616483671163,56.15522346932076,0.0,90.54749703682477,54.28705687480942,70.66282266870796,64.8357713751266,0.0,0.0
259,259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8128390284054,49.83396055446218,0.0,81.99752669061564,77.85174919462771,67.75889695970456,55.93292779834936,0.0,0.0
260,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75879533527754,59.30264240556226,0.0,75.7650690869686,66.14304655131136,70.11321315256716,52.828856801304426,0.0,0.0
261,261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.98604701047883,60.59521221475114,0.0,80.38907469167297,67.1880990993532,59.36914118149911,61.569094641458605,0.0,0.0
262,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84851402651818,49.935565984939174,0.0,79.99049196722672,75.65800487836003,59.42465137657005,58.183000971636375,0.0,0.0
263,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.107066105108636,52.504522221970035,0.0,92.59694587665167,70.55427405648766,65.40075460016347,45.95312904513156,0.0,0.0
264,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99971654657304,53.9143442660081,0.0,72.28176027511311,68.85908913575759,43.63544623887451,55.20450791482223,0.0,0.0
265,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.90958449043646,71.77056249212812,0.0,69.77326635988906,80.61807250216779,61.63713798290717,56.232140541662574,0.0,0.0
266,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.79559591091456,51.647601393428715,0.0,98.55993428997776,61.26578309079306,66.16481500629176,44.755241090400105,0.0,0.0
267,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4921491343491,56.74791776763061,0.0,76.25184587657311,56.30298981395073,57.41039908068588,63.266977471837336,0.0,0.0
268,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.794024600674646,53.17838445740612,0.0,73.22992938411328,67.85758076531474,57.28063770623888,60.682682850563495,0.0,0.0
269,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2009564794278,62.51104518591675,0.0,79.25740176163134,77.60395042054434,61.356614261321845,47.44225409243578,0.0,0.0
270,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.08845386251,60.54347221421794,0.0,92.26254161068226,63.89794225019895,68.44771938849306,55.1674381611697,0.0,0.0
271,271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.738178365006206,59.0788162216044,0.0,82.66789775308777,70.92107297938033,58.04125602311448,51.39556928860648,0.0,0.0
272,272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.127466309307096,44.34739530525857,0.0,81.86291136683589,79.99774186759512,68.22094797102883,46.81890135014294,0.0,0.0
273,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.790137378349286,33.36470793725555,0.0,80.14348185298157,80.32365948385043,54.46576681254888,54.8019636106833,0.0,0.0
274,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.07435694100201,51.26461760454221,0.0,74.69174887469995,79.77782395633959,61.736335457264076,50.42335216360921,0.0,0.0
