,time,1116,1138,1183,1250,1295,1362,1407,1429,1452,1228,1161,1340,1430,1094,1385,1273,1206,1139,1318,1408,1251,1184,1363,1475,1117,1453,1386,1296,1229,1162
0,0,63.40573262338135,71.82398250099358,89.3822159221142,48.81721702759629,74.95155399770971,69.13748032631875,57.30468592366083,62.65385958057837,40.631608645766235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,83.69724583878889,55.27658135171809,67.18633344387007,57.050088988303955,37.319609037974274,59.63030508693523,75.78258450075397,57.667535815776404,74.05350356072088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,66.7015973137768,66.80484027985665,71.47570386755612,39.79215670933095,52.87950579596997,61.24317122910062,55.95598349016306,66.49623665226687,57.2788949285278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,55.51924400328423,45.111781324350105,79.9072732760099,52.442454645133054,56.31152529115149,68.70128661325941,60.31301202307893,77.65031758123575,60.28606944188146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,73.57164813742311,71.19289375733324,76.51222074579282,52.58236371184252,63.914332679795784,73.7215475453644,54.646521666397476,76.72552730679591,51.995601373792866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,63.781433463813016,60.80165952729574,88.43751619701219,49.545321016493595,62.49385960503044,86.05269485142809,62.84773960979057,70.92692834600456,68.72942413782994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,60.96160352986824,55.25556197566371,76.70641351686132,48.057753145171375,71.89190899854918,60.69549148492001,51.647694681550554,64.17638424073027,56.80402456565882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,62.01503055289647,56.48784906575166,50.29170456707064,44.24917509155934,63.04099636724251,62.493431059459056,42.92774985804918,75.28153591578211,55.42722107222578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,74.69906171804845,53.794740052597994,68.33946785357266,53.68976389778794,57.83072603181103,54.53666761024515,66.81756905788379,63.0986416184751,53.812196464069984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,59.905359116700176,47.695680055043084,87.47595907572429,59.589723141916835,57.5958757831034,73.1690443920536,65.84260755537876,72.25324074076985,64.27513222577244,41.95512786693855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,73.26484609247332,58.07508482255412,78.50195377809393,49.88616526563091,58.57540227315084,76.81374128156595,61.9319431014266,66.52574157395398,53.59020168355732,53.28269378683153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,75.03385828945677,46.85928990016508,80.38354619781865,60.21277877671311,34.730263784040126,71.2484525135211,70.61258275669441,72.56882597694491,57.02349243983896,53.0340667885631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,79.6413215502473,67.90638125271563,70.31197885005824,43.11593902932848,51.612414335227975,66.84910522953128,63.38328395954343,75.356657127359,53.13382410117774,60.956926256741724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,77.79167741198965,42.72879658805339,73.2481280958612,65.73718293283255,59.45322948286977,59.44437046423647,67.09909264251962,74.62230360478189,56.30236940886374,36.56244770561351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,61.56480237924312,68.56285460571478,75.0475813513745,50.14663521540059,60.22273980587789,69.7806403290909,80.15386143486879,73.86843391149937,63.25763728733222,47.69278424521575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,82.06677488362956,57.133517377251835,70.92052001017836,55.91608495505836,57.60207665583491,68.25438442138079,56.658433396930896,64.77175202038143,71.91799533567337,61.79472610429936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,100.38355229488761,51.198627974864706,69.30815021860846,52.086452588212936,50.63520650935328,58.184204276531645,78.86242140199523,78.73776581976276,49.79249324637249,68.2645752963882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,81.87848540291328,48.610208436716796,88.91761802780934,35.38043079920148,65.09277598827394,51.20163394196755,79.66806906045115,67.24674316485604,67.99826244338828,60.95909719282891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,68.08303534599344,0.0,64.27735848810553,64.8699473523896,58.387233183975525,64.88838662815382,55.898348044491456,63.57599825377798,55.5979084673427,47.789030226118754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,69.13359500956093,0.0,70.07593395280671,45.74348159275094,39.92060512067842,56.011001682614435,55.689013598903216,73.05721690128546,58.042998417796426,49.61452268176191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,76.39302949406238,0.0,82.95452678616256,45.233837038968474,68.5845741103948,50.082448300125115,77.49420082070738,61.6347113888537,79.77872370748628,33.34005446247687,55.05882701939749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,69.70127116707681,0.0,56.581783285019924,59.89450589831457,59.35956784552936,71.20003172152337,74.26602397663805,67.90213318590676,66.09423805805686,47.77495761352519,38.18628085455292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,65.76661386727108,0.0,82.4868037512141,41.259737518358484,72.88772251903045,61.096375751247216,76.11794822992347,59.713994682846234,69.4846052265874,46.85683141403993,65.09014183293418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,68.456644494851,0.0,69.6278019826716,0.0,47.60821272717672,70.5933836740447,80.79275231164135,62.3993329659226,70.93611742518215,55.685854713659936,63.058777646245076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,68.20969019364139,0.0,72.79586059040547,0.0,46.12437060471898,60.80063855593964,74.2493402040261,64.30771743106634,52.21181222969717,53.48687457076697,67.6938805873603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
