,time,194,239,1276,1254,217,1299,262,195,1277,240
0,0,48.08480296758337,86.60016404376617,67.46359333042996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46.96041279219179,65.77936554738324,85.40944531830229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,40.6522052835338,65.84556975765818,83.24828065880017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,54.506266776207084,74.29455935122724,78.10661996800272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,65.00336997911897,65.63352719676352,81.43795990087274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,62.50130308105626,69.91439961113112,64.40130831793944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,57.63632509098365,77.23452315968659,80.41903954356923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,57.94338767100633,66.83917335264333,71.82556720919094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,47.209371723509456,77.73189412689068,68.78400927994576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,64.08603154728146,87.75035719985866,83.5554386452221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,60.28950351308785,83.5832797266419,80.09817961193002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,58.5399029070456,82.08807785037399,63.71103509344935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,52.00851462156473,76.83005864271944,78.44157166880197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,56.88603952347722,71.37364658315326,82.38189087080994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,56.01124518943344,83.56559975477582,78.74213476627193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,48.21384531336656,75.68937482443673,81.09145179388686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,59.73258853504133,75.79501405086505,81.59952820136255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,66.44360529026022,69.17235969731723,75.4063470925575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,55.77226728182647,85.1173970873846,85.20302612991466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,82.05733702264084,79.94297166952504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,82.31734103158755,67.6974334892144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,77.03465499694326,79.62202202165739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,81.96327251529463,77.17587006158243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,54.78409193969847,68.63929446708369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
