,time,55,661,639,33,617,78,662,56,640
0,0,55.088213524811,88.33668065736319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,76.06199028479587,63.94905182313846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,62.49694766163728,78.8053120987478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,85.42761162926031,67.59882217476492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,67.17954504583611,76.24043439532355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,78.12727465244552,80.07621960685114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,68.79916317720367,72.73210443482726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,75.35381431805276,77.050581848047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,82.57158060989558,65.56019789021106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,78.46332671230054,72.1975766007161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,74.5932365487141,69.08698023532737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,72.90931516528363,70.99194214230855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,65.75904250647727,85.4681634029179,55.94942400445814,0.0,0.0,0.0,0.0,0.0,0.0
13,13,81.73991634037824,75.3887889676887,49.15433625006665,0.0,0.0,0.0,0.0,0.0,0.0
14,14,74.13475640561403,56.661518641212986,59.360025755480635,0.0,0.0,0.0,0.0,0.0,0.0
15,15,70.36489148326812,72.20993921852953,44.71051776330518,0.0,0.0,0.0,0.0,0.0,0.0
16,16,78.92159397821345,73.37235961228704,45.78154782250932,0.0,0.0,0.0,0.0,0.0,0.0
17,17,91.22375515747463,67.22969599297579,50.15336356469484,0.0,0.0,0.0,0.0,0.0,0.0
18,18,66.65339274112658,76.34079857820487,43.72464445015497,0.0,0.0,0.0,0.0,0.0,0.0
19,19,74.46061524750655,74.8422195223564,66.69063338528423,0.0,0.0,0.0,0.0,0.0,0.0
20,20,70.08685982104052,62.315632664417095,55.21257788960241,0.0,0.0,0.0,0.0,0.0,0.0
21,21,74.44466161812527,62.247376873320256,50.78479741392738,0.0,0.0,0.0,0.0,0.0,0.0
22,22,77.28224064497705,59.82604456880361,65.2804842844173,0.0,0.0,0.0,0.0,0.0,0.0
23,23,68.56097058856527,62.757328981752025,67.54691896375508,0.0,0.0,0.0,0.0,0.0,0.0
24,24,86.59529835925261,67.89483227714801,58.81959627523578,0.0,0.0,0.0,0.0,0.0,0.0
25,25,79.95856299085284,78.33443395098926,60.67366379707774,0.0,0.0,0.0,0.0,0.0,0.0
26,26,82.19007711067297,68.12757391126777,60.33270019051228,0.0,0.0,0.0,0.0,0.0,0.0
27,27,71.89795650494216,65.69104532607534,66.42580149656202,0.0,0.0,0.0,0.0,0.0,0.0
28,28,86.27535705019972,64.01411206239052,74.63649560456527,0.0,0.0,0.0,0.0,0.0,0.0
29,29,79.54606666275942,75.42519328090013,59.51548455684954,0.0,0.0,0.0,0.0,0.0,0.0
30,30,84.202250339401,57.54016273732442,61.87950097014667,0.0,0.0,0.0,0.0,0.0,0.0
31,31,73.64277721875905,65.40367540740412,73.19650070085639,0.0,0.0,0.0,0.0,0.0,0.0
32,32,70.43606873760442,68.01423815364736,48.10000687591178,0.0,0.0,0.0,0.0,0.0,0.0
33,33,69.11965352289573,51.512539447747834,51.68163586041426,0.0,0.0,0.0,0.0,0.0,0.0
34,34,68.29925501965724,71.60644582645166,68.0297301414267,0.0,0.0,0.0,0.0,0.0,0.0
35,35,75.47199185337985,62.04988007503436,65.53358089595326,0.0,0.0,0.0,0.0,0.0,0.0
36,36,74.85750493285582,63.54087725692379,54.67577030981089,0.0,0.0,0.0,0.0,0.0,0.0
37,37,73.06961159115059,56.253304266838484,65.95730956093408,0.0,0.0,0.0,0.0,0.0,0.0
38,38,73.29912535645818,66.02728721990412,55.67437308229265,0.0,0.0,0.0,0.0,0.0,0.0
39,39,77.48252065939755,57.34236161133285,69.21597626428552,0.0,0.0,0.0,0.0,0.0,0.0
40,40,78.29360781568323,66.94878405227587,56.49123578612314,0.0,0.0,0.0,0.0,0.0,0.0
41,41,87.9151293305376,72.73197628588483,65.13570588097916,0.0,0.0,0.0,0.0,0.0,0.0
42,42,68.40332111060079,56.53457154725514,67.96018578829576,0.0,0.0,0.0,0.0,0.0,0.0
43,43,89.605619639165,56.81859236532644,79.6431087927871,0.0,0.0,0.0,0.0,0.0,0.0
44,44,77.18305658945377,62.126561887777925,73.68241547039281,0.0,0.0,0.0,0.0,0.0,0.0
45,45,79.14943829774036,54.72650675867717,50.05673967159612,0.0,0.0,0.0,0.0,0.0,0.0
