59,59,0.0,56.830691153617,0.0,91.70443861900877,0.0,36.83692625626718,0.0,61.98020377228431,0.0,74.11533603198694,67.1143848276937,57.52823917861967,49.39918194889441,47.52148094308787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,82.00684961380774,0.0,54.00421778586453,0.0,57.773493184266044,0.0,58.092998883665636,0.0,61.07135441627658,74.60654019800202,74.17524014257415,40.59071439265575,53.06746016100223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,81.05464064853408,0.0,74.7641971178032,0.0,42.46388465259626,0.0,52.11776954950375,0.0,63.07996339231653,68.58055587013864,67.8465951482065,61.017900054866544,47.6073596040317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0.0,62.025105647871385,0.0,82.10794045378805,0.0,57.670102094482814,0.0,47.93881838340665,0.0,50.74463208837981,67.40506384749145,71.1811503475632,41.38260631129971,49.5450351818058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0.0,65.55100792749053,0.0,73.56153015544965,0.0,60.641155148274294,0.0,47.33879689208229,0.0,59.296833719759036,62.51554115720437,53.79470766702161,61.833818572076346,54.24394280540531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0.0,57.89552598996221,0.0,73.68722950393986,0.0,56.39455997735374,0.0,65.01606453074604,0.0,42.07563553696943,77.3915712583165,80.9764911235158,59.4118446296023,61.83983688162713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0.0,74.80044468472417,0.0,71.3516577958318,0.0,59.56287607518489,0.0,61.9395761931726,0.0,62.373533465865194,85.89802800480648,70.63303652753942,57.37049235736878,41.73642534170382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0.0,86.15472447444455,0.0,69.76355267943914,0.0,66.32752373673786,0.0,75.45575428074613,0.0,47.666636234203544,61.550070503609874,75.3917238388367,57.18076810635151,52.168300276810534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0.0,68.58148788995706,0.0,64.18892269187606,0.0,60.80043786369447,0.0,54.2200798513948,0.0,44.196809105050924,81.94463601602766,71.49817366723009,59.864090439994605,55.92577418637025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0.0,64.69007221458139,0.0,70.51297212691765,0.0,54.43500458365421,0.0,65.01998575101352,0.0,62.970958664934315,60.22259882088174,80.01004684388023,45.47100926975189,55.80785023072573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0.0,79.15946877430868,0.0,68.48692098798031,0.0,55.53476126621543,0.0,64.5739928443948,0.0,61.60764219733893,71.8088694522918,74.31079944069242,41.84962534249843,51.39814622498558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0.0,67.71747517183039,0.0,62.734801183741595,0.0,53.07202032314165,0.0,53.33227215594453,0.0,50.97049385755177,72.04750889018831,83.81956619165507,57.83970273790546,62.77133275704082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0.0,76.61984108979978,0.0,87.89662872101195,0.0,62.84363263445099,0.0,62.92468781349611,0.0,60.12266615304952,79.54926152090898,62.95031156266429,58.9976769951889,69.99318091998285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0.0,81.5318804207109,0.0,78.9378990316012,0.0,55.89820286559687,0.0,49.54610937789335,0.0,58.64723614083919,72.309384661486,76.94804046095355,53.853670465156064,57.17452753331252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0.0,66.05150041843238,0.0,78.68987667587217,0.0,52.6889755947045,0.0,53.721917316806824,0.0,49.74463968663018,71.54285200706497,72.09204815315786,50.63138033518359,70.86207888342588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0.0,76.35530788040904,0.0,53.924662529084834,0.0,61.54341873958045,0.0,63.630689498230275,0.0,61.05881524754925,52.172921818738615,68.1445309547159,55.49472988954999,65.56778892947126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0.0,74.76023354424197,0.0,74.13984155414168,0.0,63.355241233277,0.0,62.98372661434204,0.0,63.55669638624549,73.8805798480125,83.57869868782936,60.58866336905906,63.56803416479961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0.0,69.6609816245473,0.0,84.05826699401044,0.0,59.789324880445825,0.0,69.99399524131924,0.0,47.6306938711156,57.72310840647335,72.42352900594224,70.83247738302133,75.91240262633968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,0.0,84.0391514969258,0.0,77.79081729211903,0.0,64.55599639242246,0.0,59.07788834812089,0.0,54.80420235656052,62.78178101504956,89.68336025581107,45.45055456891232,71.01882951993092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0.0,69.34968459920792,0.0,62.46676338370641,0.0,67.62639715392945,0.0,67.45684291297285,0.0,59.55825534602786,57.53187507920751,71.11766691492703,58.903675968162084,60.564765232973514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0.0,66.7956719841589,0.0,76.86485662284268,0.0,48.487200034291746,0.0,64.25289569262642,0.0,58.118408931427076,67.17935132974652,77.18233723291792,55.067592590121706,65.83426624924466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,0.0,79.26100742052611,0.0,74.12523031992602,0.0,0.0,0.0,65.74240366431668,0.0,61.21609222714184,78.94914736107327,93.22445116080087,45.7735163769859,71.45216009511915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,0.0,93.94595656419835,0.0,53.78204837672543,0.0,0.0,0.0,57.745375825118344,0.0,54.62981512909997,70.23431366593437,93.29809318126345,63.76517683317325,79.74635199223307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,0.0,74.09420491877822,0.0,74.26301081893116,0.0,0.0,0.0,52.868042426501695,0.0,58.07935510964715,67.48614413697837,79.93701016192809,37.6749580390877,56.71039633157939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
