,time,346,1292,1270,1315,324,1293,369,347,1338
64,64,91.07555679720399,0.0,0.0,55.00552170657048,36.375267623187725,0.0,0.0,0.0,0.0
65,65,84.12981337455129,0.0,0.0,79.74803087742474,53.88755688767149,0.0,0.0,0.0,0.0
66,66,69.58056077299678,0.0,0.0,59.896178782566096,69.86881684767582,0.0,0.0,0.0,0.0
67,67,74.31614154221566,0.0,0.0,57.2502155656167,48.9950788566495,0.0,0.0,0.0,0.0
68,68,64.69726181549134,0.0,0.0,54.00488130912686,47.56904063572232,0.0,0.0,0.0,0.0
69,69,68.5410167496831,0.0,0.0,66.63531978538563,61.71643408452773,0.0,0.0,0.0,0.0
70,70,65.995751285058,0.0,0.0,56.40983999279395,70.1174486672473,0.0,0.0,0.0,0.0
71,71,78.61047338187096,0.0,0.0,55.81158223323892,39.12630902825668,0.0,0.0,0.0,0.0
72,72,67.6367382342251,0.0,0.0,75.90316826758672,51.20548553816681,0.0,0.0,0.0,0.0
73,73,70.58458393732933,0.0,0.0,59.51479715448842,54.54941691511418,0.0,0.0,0.0,0.0
74,74,53.92288077669256,0.0,0.0,55.06658209110281,47.46543669350224,0.0,0.0,0.0,0.0
75,75,54.883497812624896,0.0,0.0,43.056378289490524,69.07282420313007,0.0,0.0,0.0,0.0
76,76,56.48136071378039,0.0,0.0,60.02845114799579,54.32132422638091,0.0,0.0,0.0,0.0
77,77,75.21708730566644,0.0,0.0,70.90853148177206,44.83833962615922,0.0,0.0,0.0,0.0
78,78,82.35676549675117,0.0,0.0,62.392145209261,68.55007997438601,0.0,0.0,0.0,0.0
79,79,62.25362937080162,0.0,0.0,46.026641729760115,72.1835666222414,0.0,0.0,0.0,0.0
80,80,54.76944224696786,0.0,0.0,58.89023768867884,49.18002439881547,0.0,0.0,0.0,0.0
81,81,57.333795800210545,0.0,0.0,56.070797069281134,40.417216815316564,0.0,0.0,0.0,0.0
82,82,63.93459326713561,0.0,0.0,62.612924320062575,68.31385807955007,0.0,0.0,0.0,0.0
83,83,77.6647162070107,0.0,0.0,78.6190937613787,62.250975017740515,0.0,0.0,0.0,0.0
84,84,79.24211467608808,0.0,0.0,70.48123244167988,68.99185948107194,0.0,0.0,0.0,0.0
85,85,55.70427870068319,0.0,0.0,64.874414247299,68.51680266607023,0.0,0.0,0.0,0.0
86,86,51.491918557032015,0.0,0.0,73.83648459002953,74.70010510909525,0.0,0.0,0.0,0.0
87,87,54.493635375884665,0.0,0.0,71.04024406499936,50.38795407953948,0.0,0.0,0.0,0.0
88,88,71.9355402585812,0.0,0.0,76.32502565465056,56.90749267568751,0.0,0.0,0.0,0.0
89,89,63.658443367475186,0.0,0.0,72.12125970916473,68.46537765948376,0.0,0.0,0.0,0.0
90,90,56.203322798967925,0.0,0.0,59.391569966046674,55.27337597929526,0.0,0.0,0.0,0.0
91,91,58.58698471818302,0.0,0.0,84.5370438631383,68.88809777904058,0.0,0.0,0.0,0.0
92,92,50.45717825286634,0.0,0.0,73.48295586499219,67.54510693683827,0.0,0.0,0.0,0.0
93,93,68.20309747830221,0.0,0.0,79.66117339136852,66.3435260747413,0.0,0.0,0.0,0.0
94,94,74.52133347413535,0.0,0.0,74.17607803491062,58.47794943149298,0.0,0.0,0.0,0.0
95,95,43.684305285224156,0.0,0.0,72.77604734325709,67.02234160419286,0.0,0.0,0.0,0.0
96,96,66.17284425709228,0.0,0.0,86.62826209016215,72.37028941160735,0.0,0.0,0.0,0.0
