,time,305,350,821,283,799,328,844,306,777,822,351
0,0,52.60837396096161,58.12273033934444,71.23859962696193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,67.11752511581025,67.03324060635352,83.75825052586079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,71.30279820131275,60.58366694600062,82.53948421601112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,68.321408951856,56.04629531030909,76.25062082285791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,63.40609860590128,39.33294126284862,65.15547370893668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,69.97492219716743,53.3575605333439,56.30628682464585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,64.12726790587372,61.05806957207909,81.38617449494461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,64.62438200673965,61.52259137671394,79.54558935382933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,77.33826907746554,47.81133487904667,78.60913100550215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,69.31222530268239,65.71784962313762,80.46372334326315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,73.52034652563789,58.8951412139849,91.21957561816025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,79.54846551967428,65.38932022019046,72.54340852890724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,74.59388242166261,57.43529775009563,91.05113694627792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,62.77729014086787,43.65742931895171,89.39889307881216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,64.61252126415854,67.21438484121279,67.68477786047222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,57.6942070162591,71.64715774113573,79.1473081374708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,58.01045494253892,54.767541810126474,94.1175603142793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,66.39925510701269,55.65996666340952,96.20253676886105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,68.92180375109841,58.83604894021866,80.05217475318386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,70.94311710145303,63.57949847945594,91.57449969338566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
