,time,126,193,552,574,171,619,597,216,530,149,575,194,553,620,172
0,0,56.34702786344654,68.37949862453323,60.24541351011978,71.32613660567856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,61.74925394207765,85.3341159917173,49.422555665853466,92.30784204275147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,50.16220636096327,67.03948349415512,61.41678738949831,62.12114140465741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,55.848780016964106,75.6485117713899,65.8086451146819,63.70239205742655,48.56641723415634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,54.436639809903596,87.21867908288209,64.99669781546052,56.809413601632016,47.96181558232306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,33.425949333126454,74.1317361794349,60.544957152559114,57.549294690290274,62.58113898224181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,60.932643160749834,75.56550164916828,55.81872079301813,76.47808202774353,63.63245815553124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,51.039770181778515,72.70372747068487,56.26009424805675,77.95244328741356,53.38974439099215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,58.152501009509514,57.08879679778656,68.52362623074721,63.627006158426454,51.720847454609746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,51.99675479033684,68.75601645179461,66.50994662630637,69.38700729648407,44.56598952318828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,62.394277108649106,64.5038333204453,57.23253137963032,76.91097456008798,55.47081753209622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,51.922214517975505,68.11384356915778,55.52478690737117,64.86907605663824,58.40999585923268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,44.551072544945924,72.56828869586394,62.924436901491816,59.97599096772512,54.662582212408935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,45.15000637822018,80.28065101361796,80.63926332087752,62.808446076677285,52.32010247709006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,64.89014833076413,69.09671134201139,69.22118952149246,73.20335710456607,34.833498750089696,52.736448095925184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,53.89390610014588,82.84991736118184,81.5421954104084,66.09391107641304,58.020582089403206,57.553084378403476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,54.019867350855975,63.2921774199707,53.751140019457075,62.34119056642797,41.64064709605381,32.21853451397109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,57.1631509226975,72.64522689389925,72.51401624453838,61.96089855713621,60.739840919643285,45.54193064721245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,47.30219278094309,86.03795800106616,60.9880856653687,50.6834262790918,55.96116419153711,57.36461956245116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,44.689572000931264,72.30519737352719,62.49205948350791,61.6403771788614,66.76440611795786,54.88747426666962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,46.62703237383682,80.50893951174325,87.48897354604601,61.58768135188048,57.721876756472554,55.45215356754016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,56.534932239138676,76.42006019000588,70.81750570978683,51.49633279550938,70.95372104112339,65.08136912371546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,61.82802564805405,82.54765685490864,55.08690602585858,70.00132940348452,65.38719282215757,49.301643364706266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,71.72128391151901,64.55097061867048,70.78192509433357,63.69842930487353,63.786750850555805,54.054533093073275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,58.223919464602524,54.67027350821277,68.75768563138351,59.28528756373812,47.97247552964306,38.05606210890499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,47.094781815143456,67.24129381924016,72.8382111719411,59.838288301146925,68.32338141853029,50.450421292276744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,39.83233856061254,67.76752992426344,65.56532324955138,76.37740209053952,51.82864624589769,63.11081675403841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,60.93201567422389,66.75539579737254,70.49433484890861,68.69999482284379,62.5359293902351,48.63796915051793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
