,time,713,735,780,802,847,825,758,892,691,803,870,736,848,781,714
0,0,62.59966743062168,49.93016324630268,57.611721810817734,34.87523010640952,68.03611052705297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,47.04435369566316,50.797795426541214,81.4519806101429,73.6677178722863,66.39027503168862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,43.07800957037729,65.12668984656236,63.18694553801919,36.1746226265078,70.83189558152446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,45.94046562289245,68.57967209253981,82.94774506686029,58.21968977231052,69.21148989688004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,67.5084114815171,49.06701563970717,58.11621684226034,0.0,59.057253017676175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,60.74703161559881,38.16767463257731,81.05902716363097,0.0,52.596661722489856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,60.2672952178908,53.94814926902055,77.99308251651922,0.0,68.93913264706288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,52.46046085903521,54.1877989390746,77.17364286307944,0.0,76.60526097427724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,47.89149744389833,45.89351401220574,75.31241331577695,0.0,58.014172628026586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,62.12597921584624,57.63543156672508,62.43409389985621,0.0,52.70802346391722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,56.024106328714716,63.7083164473568,81.08043157685152,0.0,65.57889757272346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,54.54447122027038,61.8777525473716,79.35643337352083,0.0,62.64313365753461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,49.930042409603985,47.46230666587489,82.99538434538296,0.0,58.85724018314281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,70.3284685778481,45.17371725741618,70.8650726586136,0.0,65.35190838248512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,59.724382337549315,46.985294702520974,68.80487701208844,0.0,66.10311960158356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,69.28697493085943,0.0,74.03816571533736,0.0,61.44505676367788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,55.801940489076834,0.0,63.30481849901943,0.0,65.02477376334832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,62.14754481328194,0.0,85.38888093041565,0.0,61.153486505618716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,75.97514020791397,0.0,72.29760580965319,0.0,77.45963640299007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,57.7932968028293,0.0,65.23719239197473,0.0,59.24249470817341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,63.45195704566875,0.0,68.84979629049516,0.0,61.833335742410114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,62.64771144555233,0.0,61.41053160649312,0.0,69.69845412060891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,59.38411857300848,0.0,75.62655471930299,0.0,66.50877448904153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,61.2245887852871,0.0,76.08139692191916,0.0,78.12299259411856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,59.34770347100806,0.0,67.97896130610584,0.0,54.13352292853986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,72.72514372455302,0.0,66.84756388201944,0.0,76.42924650909346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,50.84423758751332,0.0,72.32821621915689,0.0,66.293840703017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,55.81176870473148,0.0,69.17847689313749,0.0,65.21056284495023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,72.1209195773444,0.0,78.06711868692686,0.0,63.329253916520635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,69.75377727946479,0.0,64.79119062295642,0.0,65.88276426667493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,63.319968275355016,0.0,73.24143750566762,0.0,61.50291588555345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,69.26319108436118,0.0,67.96632912954652,0.0,64.81027578914582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,55.048450162131644,0.0,75.86086801294344,0.0,52.92349335909041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,64.85352930696475,0.0,77.04972736344237,0.0,66.3712142050938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,63.12021454214599,0.0,63.10719701736868,0.0,69.0587015891663,56.788409872904595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,71.64068017021938,0.0,78.39924797220486,0.0,57.45839012230418,41.93953565225357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,74.51443569920501,0.0,75.80246732371052,0.0,64.97216131186937,41.14801348988169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,59.50661906832948,0.0,52.461811447559185,0.0,67.40540838481245,62.34026932757067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,73.75429759296883,0.0,50.12885808858459,0.0,47.141267368997106,47.94968666784507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,54.263272974213464,0.0,71.31979875519666,0.0,49.46125599313602,60.92589111361831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,60.278593452143014,0.0,69.70168512907594,0.0,77.24681572469522,54.76383520481205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,61.952031692263205,0.0,75.04218705070019,0.0,55.74886677878069,56.815432449332455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,56.316941618285256,0.0,53.501270711418115,0.0,54.09055343557677,39.161574891447195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,75.39462195966372,0.0,64.28838585479208,0.0,70.40776707961058,53.21286849077833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,59.00786139003012,0.0,64.82314460612693,0.0,62.570992183962964,59.38819972250186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,72.14504198108578,0.0,49.54194366847915,0.0,47.19077230579559,61.5327526498223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,58.1236832796809,0.0,60.64547268984321,0.0,63.60083168830524,43.698506946914044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
