,time,385,407,1331,1354,363,408,1332,386,1377
60,60,93.21993410833704,0.0,67.86948882397755,0.0,0.0,0.0,0.0,0.0,0.0
61,61,92.87606786369845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,92.5231710087896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,92.1616129287662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,91.79175205211936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,91.41396418941056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,91.02860356639725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,90.63604047393585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,90.23664149064369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,89.83075069925073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,89.41873554185418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,89.00094017356801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,88.57771270000067,0.0,0.0,67.66657357386545,0.0,0.0,0.0,0.0,0.0
73,73,88.14939559565552,0.0,0.0,68.07705827891294,0.0,0.0,0.0,0.0,0.0
74,74,87.71633414700202,0.0,0.0,68.48993622108178,0.0,0.0,0.0,0.0,0.0
75,75,87.27884111948205,0.0,0.0,68.90514963418804,0.0,0.0,0.0,0.0,0.0
76,76,86.83724923277317,0.0,0.0,69.3226429415173,0.0,0.0,0.0,0.0,0.0
77,77,86.39187570800841,0.0,0.0,69.74236299330734,0.0,0.0,0.0,0.0,0.0
78,78,85.94303090403962,0.0,0.0,70.16423134327108,0.0,0.0,0.0,0.0,0.0
79,79,85.49101814848022,0.0,0.0,70.58818244735004,0.0,0.0,0.0,0.0,0.0
80,80,85.03611715812389,0.0,0.0,71.01415312071695,0.0,0.0,0.0,0.0,0.0
81,81,84.57863357258515,0.0,0.0,71.44204799671627,0.0,0.0,0.0,0.0,0.0
82,82,84.11884080413789,0.0,0.0,71.87179639634813,0.0,0.0,0.0,0.0,0.0
83,83,83.65701309099164,0.0,0.0,72.30330645485304,0.0,0.0,0.0,0.0,0.0
84,84,83.19340140192226,0.0,0.0,72.7364759954338,0.0,0.0,0.0,0.0,0.0
85,85,82.72827315822892,0.0,0.0,73.17121640578495,0.0,0.0,0.0,0.0,0.0
86,86,82.26187244474059,0.0,0.0,73.60742284018255,0.0,0.0,0.0,0.0,0.0
87,87,81.7944284795559,0.0,0.0,74.04497963258208,0.0,0.0,0.0,0.0,0.0
88,88,81.32617860116015,0.0,0.0,74.48377244056407,0.0,0.0,0.0,0.0,0.0
89,89,80.85734513176762,0.0,0.0,74.92368214138695,0.0,0.0,0.0,0.0,0.0
90,90,80.38814318736064,0.0,0.0,75.36457828850982,0.0,0.0,0.0,0.0,0.0
91,91,79.9187734647876,0.0,0.0,75.80633170662708,0.0,0.0,0.0,0.0,0.0
92,92,79.44943706913915,0.0,0.0,76.24878835909749,0.0,0.0,0.0,0.0,0.0
93,93,78.98031388751247,0.0,0.0,76.69182158414627,0.0,0.0,0.0,0.0,0.0
94,94,78.51159852737223,0.0,0.0,77.13525957022863,0.0,0.0,0.0,0.0,0.0
95,95,78.04345761251406,0.0,0.0,77.57895818864418,0.0,0.0,0.0,0.0,0.0
96,96,77.57605847683288,0.0,0.0,78.02273369670648,67.70339542529696,0.0,0.0,0.0,0.0
97,97,77.1095553284718,0.0,0.0,78.4664306788764,67.88125254795753,0.0,0.0,0.0,0.0
98,98,76.64410978258418,0.0,0.0,78.90985320435877,68.05546210818808,0.0,0.0,0.0,0.0
99,99,76.17985058534259,0.0,0.0,79.35282004142037,68.22591834411975,0.0,0.0,0.0,0.0
100,100,75.71692744838428,0.0,0.0,79.7951296317219,68.39252615800399,0.0,0.0,0.0,0.0
101,101,75.2554709444613,0.0,0.0,80.2365885226119,68.55518544411373,0.0,0.0,0.0,0.0
102,102,74.7955934176138,0.0,0.0,80.67698995984028,68.71380178395084,0.0,0.0,0.0,0.0
103,103,74.33742127202478,0.0,0.0,81.11610599920893,68.86828127308652,0.0,0.0,0.0,0.0
104,104,73.88106290670265,0.0,0.0,81.55371693112622,69.01853061273789,0.0,0.0,0.0,0.0
105,105,73.42662798307148,0.0,0.0,81.98959682454291,69.16445176679413,0.0,0.0,0.0,0.0
106,106,72.97420295585326,0.0,0.0,82.42350583511589,69.3059583198692,0.0,0.0,0.0,0.0
107,107,72.52389415071717,0.0,0.0,82.85519764307092,69.44295935590392,0.0,0.0,0.0,0.0
108,108,72.07577916374406,0.0,0.0,83.28441951043526,69.57536494453143,0.0,0.0,0.0,0.0
109,109,71.62994926320458,0.0,0.0,83.71091235476989,69.70309728089009,0.0,0.0,0.0,0.0
110,110,71.18647385810223,0.0,0.0,84.13441084018343,69.82606327637853,0.0,0.0,0.0,0.0
111,111,70.74542443918374,0.0,0.0,84.5546353619784,69.94419327678928,0.0,0.0,0.0,0.0
112,112,70.30687432654203,0.0,0.0,84.97132459190831,70.05739691073947,0.0,0.0,0.0,0.0
113,113,69.87088178640789,0.0,0.0,85.3841871202223,70.1656075779494,0.0,0.0,0.0,0.0
114,114,69.43751274829336,0.0,0.0,85.79292551536201,70.26875483047783,0.0,0.0,0.0,0.0
115,115,69.0068077568357,0.0,0.0,86.19725340288146,70.36675311648752,0.0,0.0,0.0,0.0
116,116,68.57882617831477,0.0,0.0,86.59686237918383,70.45955241370007,0.0,0.0,0.0,0.0
117,117,68.15360800941201,0.0,0.0,86.99145585737197,70.5470765451814,0.0,0.0,0.0,0.0
118,118,67.7311958188917,0.0,0.0,87.38071539386064,70.62927392384061,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,87.76432645417262,70.7060781274845,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,88.14197909993418,70.77744194239038,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,88.51335088110514,70.84330909096764,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,88.8781068074469,70.90364275521888,0.0,0.0,0.0,0.0
123,123,0.0,0.0,0.0,89.23593555461858,70.95838572897847,0.0,0.0,0.0,0.0
124,124,0.0,0.0,0.0,89.58651446053598,71.0075118685425,0.0,0.0,0.0,0.0
125,125,0.0,0.0,0.0,89.92950038133175,71.05097471441141,0.0,0.0,0.0,0.0
126,126,0.0,0.0,0.0,90.26457572879926,71.0887475964127,0.0,0.0,0.0,0.0
127,127,0.0,0.0,0.0,90.59141265469384,71.12080652934263,0.0,0.0,0.0,0.0
128,128,0.0,0.0,0.0,90.90969196490556,71.14712449194485,0.0,0.0,0.0,0.0
129,129,0.0,0.0,0.0,91.21908502282136,71.16768294926642,0.0,0.0,0.0,0.0
130,130,0.0,0.0,0.0,91.51927297089553,71.18247189869699,0.0,0.0,0.0,0.0
131,131,0.0,0.0,0.0,91.80993798760336,71.19146686134297,0.0,0.0,0.0,0.0
132,132,0.0,0.0,0.0,92.09076381963186,71.194674961925,68.0088943268526,0.0,0.0,0.0
133,133,0.0,0.0,0.0,92.36146541120847,71.19208887620375,68.40476967803119,0.0,0.0,0.0
134,134,0.0,0.0,0.0,92.62171229759524,71.18370986684683,68.8023811878653,0.0,0.0,0.0
135,135,0.0,0.0,0.0,92.87123561485242,71.16954777979721,69.20165432845731,0.0,0.0,0.0
136,136,0.0,0.0,0.0,93.10974157497033,71.14960951800667,69.60250562692757,0.0,0.0,0.0
137,137,0.0,0.0,0.0,93.33695084727678,71.1239105413152,70.00486454257589,0.0,0.0,0.0
138,138,0.0,0.0,0.0,93.55259936428882,71.09246908588415,70.4086405483681,0.0,0.0,0.0
139,139,0.0,0.0,0.0,93.75642910740791,71.0553061397679,70.8137391851125,0.0,0.0,0.0
140,140,0.0,0.0,0.0,93.94819867140166,71.01245687607165,71.22007350720905,0.0,0.0,0.0
141,141,0.0,0.0,0.0,94.12766385299827,70.96394193085145,71.62754134313198,0.0,0.0,0.0
142,142,0.0,0.0,0.0,94.29461839182244,70.9098074790669,72.03604225143084,0.0,0.0,0.0
143,143,0.0,0.0,0.0,94.44883416866888,70.85007938026791,72.44546585233573,0.0,0.0,0.0
144,144,0.0,0.0,0.0,94.59014252477213,70.78481456590609,72.8556914203813,0.0,0.0,0.0
145,145,0.0,0.0,0.0,94.71834370337746,70.71404957987015,73.26660577212637,0.0,0.0,0.0
146,146,0.0,0.0,0.0,94.83327824741205,70.63783476413745,73.67808537448143,0.0,0.0,0.0
147,147,0.0,0.0,0.0,94.93480729690505,70.55622842322384,74.08999593936306,0.0,0.0,0.0
148,148,0.0,0.0,0.0,95.02279251254949,70.46929104449823,74.50219832282006,0.0,0.0,0.0
149,149,0.0,0.0,0.0,95.09711684993394,70.37707396438536,74.91456121988148,0.0,0.0,0.0
150,150,0.0,0.0,0.0,95.15769522439211,70.27964750923338,75.32693602209407,0.0,0.0,0.0
151,151,0.0,0.0,0.0,95.20443367047604,70.1770727037663,75.73916258650617,0.0,0.0,0.0
152,152,0.0,0.0,0.0,95.23728097995699,70.06942924946405,76.15108201601336,0.0,0.0,0.0
153,153,0.0,0.0,0.0,95.25618772829687,69.95678181314464,76.56253697622525,0.0,0.0,0.0
154,154,0.0,0.0,0.0,95.26112698676282,69.83920792179786,76.97335855843595,0.0,0.0,0.0
155,155,0.0,0.0,0.0,95.25210471973097,69.71678664555938,77.3833590955433,0.0,0.0,0.0
156,156,0.0,0.0,0.0,95.22911855386793,69.58959850597459,77.79235893394412,0.0,0.0,0.0
157,157,0.0,0.0,0.0,95.192198999292,69.4577308664473,78.20018019809704,0.0,0.0,0.0
158,158,0.0,0.0,0.0,95.14140932537174,69.321255890042,78.6066120487679,0.0,0.0,0.0
159,159,0.0,0.0,0.0,95.0768042309178,69.18027428249246,79.01146600028875,0.0,0.0,0.0
160,160,0.0,0.0,0.0,94.99846059312719,69.03487131782313,79.41453439393851,0.0,0.0,0.0
161,161,0.0,0.0,0.0,94.90649768708552,68.8851332575075,79.81559694719853,0.0,0.0,0.0
162,162,0.0,0.0,0.0,94.80103578749873,68.73115799738962,80.2144423733521,0.0,0.0,0.0
163,163,0.0,0.0,0.0,94.68219598138634,68.57303335852095,80.61084701389484,0.0,0.0,0.0
164,164,0.0,0.0,0.0,94.55013047918005,68.41085851351755,81.00458200577101,0.0,0.0,0.0
165,165,0.0,0.0,0.0,94.40502200387961,68.24473305762461,81.39540583980589,0.0,0.0,0.0
166,166,0.0,0.0,0.0,94.24705279826996,68.07475164706088,81.78307930393677,0.0,0.0,0.0
167,167,0.0,0.0,0.0,94.07640436561555,67.90100927905873,82.1673659607494,0.0,0.0,0.0
168,168,0.0,0.0,0.0,93.89329730960493,67.72361162940624,82.54800940634567,0.0,0.0,0.0
169,169,0.0,0.0,0.0,93.69796036576277,0.0,82.92475614938894,0.0,0.0,0.0
170,170,0.0,0.0,0.0,93.4906299016181,0.0,83.29734036325023,0.0,0.0,0.0
171,171,0.0,0.0,0.0,93.27154941108027,0.0,83.66550758247185,0.0,0.0,0.0
172,172,0.0,0.0,0.0,93.04098867892051,0.0,84.02899152987766,0.0,0.0,0.0
173,173,0.0,0.0,0.0,92.79920361410717,0.0,84.3875139850728,0.0,0.0,0.0
174,174,0.0,0.0,0.0,92.54648488994593,0.0,84.74080916109777,68.00135817258096,0.0,0.0
175,175,0.0,0.0,0.0,92.28311789419993,0.0,85.08859995507709,68.386685050251,0.0,0.0
176,176,0.0,0.0,0.0,92.00939206780758,0.0,85.43059788118526,68.77337757545554,0.0,0.0
177,177,0.0,0.0,0.0,91.72561948669093,0.0,85.76653647046531,69.16135879435404,0.0,0.0
178,178,0.0,0.0,0.0,91.432095720261,0.0,86.09612201542411,69.5505430514305,0.0,0.0
179,179,0.0,0.0,0.0,91.12913765118375,0.0,86.41908384772329,69.94083561654396,0.0,0.0
180,180,0.0,0.0,0.0,90.81707294922664,0.0,86.73512433480073,70.33215479020318,0.0,0.0
181,181,0.0,0.0,0.0,90.4962112938449,0.0,87.04397857452032,70.72438730378303,0.0,0.0
182,182,0.0,0.0,0.0,90.16687224030454,0.0,87.3453552965876,71.11744415543106,0.0,0.0
183,183,0.0,0.0,0.0,89.8293935658472,0.0,87.63897125790307,71.51120982908577,0.0,0.0
184,184,0.0,0.0,0.0,89.4841027932361,0.0,87.9245431570626,71.90557621206653,0.0,0.0
185,185,0.0,0.0,0.0,89.13131706815092,0.0,88.20181457192201,72.3004253565479,0.0,0.0
186,186,0.0,0.0,0.0,88.77136098702455,0.0,88.47049493913582,72.6956351062422,0.0,0.0
187,187,0.0,0.0,0.0,88.40456581453708,0.0,88.73033047712416,73.09107904276934,0.0,0.0
188,188,0.0,0.0,0.0,88.03125990039062,0.0,88.98104268996973,73.48662643607899,0.0,0.0
189,189,0.0,0.0,0.0,87.6517682897616,0.0,89.222373280657,73.88214219927995,0.0,0.0
190,190,0.0,0.0,0.0,87.26639505001206,0.0,89.45408509868767,74.27748057875999,0.0,0.0
191,191,0.0,0.0,0.0,86.87546658542495,0.0,89.67590821059368,74.6724911209741,0.0,0.0
192,192,0.0,0.0,0.0,86.4793046670817,0.0,89.88762208628762,75.06703144694433,0.0,0.0
193,193,0.0,0.0,0.0,86.07820087169829,0.0,90.08899256857947,75.46093554581365,0.0,0.0
194,194,0.0,0.0,0.0,85.67247587711336,0.0,90.27979040725931,75.8540389000199,0.0,0.0
195,195,0.0,0.0,0.0,85.26241154267025,0.0,90.45980100077323,76.24617220388608,0.0,0.0
196,196,0.0,0.0,0.0,84.84831772301054,0.0,90.62882501273181,76.63716803369667,0.0,0.0
197,197,0.0,0.0,0.0,84.43047375953644,0.0,90.7866695869712,77.02684096556996,0.0,0.0
198,198,0.0,0.0,0.0,84.00916960086192,0.0,90.93314873904139,77.41500733903067,0.0,0.0
199,199,0.0,0.0,0.0,83.58468101758649,0.0,91.06809316555693,77.80147874087855,0.0,0.0
200,200,0.0,0.0,0.0,83.15726986367311,0.0,91.19134129924241,78.1860550906052,0.0,0.0
201,201,0.0,0.0,0.0,82.72720769069727,0.0,91.3027585987226,78.56853135683478,0.0,0.0
202,202,0.0,0.0,0.0,82.29474404978608,0.0,91.40220011327641,78.94871177682418,0.0,0.0
203,203,0.0,0.0,0.0,81.86013767572837,0.0,91.48954861863778,79.32638199853625,0.0,0.0
204,204,0.0,0.0,0.0,81.42362547204884,0.0,91.56469602445858,79.70132291516283,0.0,0.0
205,205,0.0,0.0,0.0,80.98545308001943,0.0,91.62756269537886,80.07331804175605,0.0,0.0
206,206,0.0,0.0,0.0,80.54583717146451,0.0,91.6780595755285,80.4421318956618,0.0,0.0
207,207,0.0,0.0,0.0,80.10500309451089,0.0,91.71612649863368,80.80754654331027,0.0,0.0
208,208,0.0,0.0,0.0,79.66316963457237,0.0,91.74172286368452,81.16932530027577,0.0,0.0
209,209,0.0,0.0,0.0,79.2205347548138,0.0,91.75481819669042,81.52721976153103,0.0,0.0
210,210,0.0,0.0,0.0,78.77731166873711,0.0,91.75539221937213,81.88100010942279,0.0,0.0
211,211,0.0,0.0,0.0,78.33368583491959,0.0,91.74344446175058,82.23042553777998,0.0,0.0
212,212,0.0,0.0,0.0,77.88984375739898,0.0,91.7189942637065,82.57522861374301,0.0,0.0
213,213,0.0,0.0,0.0,77.44595900186944,0.0,91.68206161284581,82.91517702013407,0.0,0.0
214,214,0.0,0.0,0.0,77.00221285109181,0.0,91.63269575373047,83.2500044936082,0.0,0.0
215,215,0.0,0.0,0.0,76.5587669444996,0.0,91.57095594042643,83.57945742305728,0.0,0.0
216,216,0.0,0.0,0.0,76.11578387061562,0.0,91.49693032997433,83.90328773126082,0.0,0.0
217,217,0.0,0.0,0.0,75.67340082540761,0.0,91.41068817393959,84.22122120196507,0.0,0.0
218,218,0.0,0.0,0.0,75.23177585034348,0.0,91.31235570313108,84.5330136960773,0.0,0.0
219,219,0.0,0.0,0.0,74.79104825943384,0.0,91.20203032301687,84.83839538972734,0.0,0.0
220,220,0.0,0.0,0.0,74.35133948162584,0.0,91.07985623044694,85.1371113829479,0.0,0.0
221,221,0.0,0.0,0.0,73.91278492958631,0.0,90.94596724394964,85.42889772258208,0.0,0.0
222,222,0.0,0.0,0.0,73.47550230733951,0.0,90.80053361822688,85.7134981519488,0.0,0.0
223,223,0.0,0.0,0.0,73.0396045635809,0.0,90.64372391610965,85.99065633345613,0.0,0.0
224,224,0.0,0.0,0.0,72.6051999844229,0.0,90.47571410784725,86.26010774867687,0.0,0.0
225,225,0.0,0.0,0.0,72.17239820759849,0.0,90.29669647483749,86.52162234334375,0.0,0.0
226,226,0.0,0.0,0.0,71.74128657236274,0.0,90.10686981943095,86.77492890865341,68.09757205845186,0.0
227,227,0.0,0.0,0.0,71.31196016643563,0.0,89.9064574393558,87.01979166275243,68.50324915581422,0.0
228,228,0.0,0.0,0.0,70.8845098013945,0.0,89.69567886989968,87.25596835781293,68.9109879118381,0.0
229,229,0.0,0.0,0.0,70.4590164721971,0.0,89.47476786127345,87.48322782491545,69.32073166456802,0.0
230,230,0.0,0.0,0.0,70.03555179698094,0.0,89.24394457018037,87.70133311009357,69.73240980152413,0.0
231,231,0.0,0.0,0.0,69.61420047418345,0.0,89.0034786200496,87.91005921841364,70.14594261918414,0.0
232,232,0.0,0.0,0.0,69.19502129240888,0.0,88.75360687598398,88.10919372378189,70.56126353413144,0.0
233,233,0.0,0.0,0.0,68.7780754253201,0.0,88.4945962987135,88.2985284949887,70.97828564533538,0.0
234,234,0.0,0.0,0.0,68.36343681019932,0.0,88.22670734719937,88.47786007447624,71.39692381485771,0.0
235,235,0.0,0.0,0.0,67.95114405403166,0.0,87.95020259529055,88.64699005693052,71.81708905588357,0.0
236,236,0.0,0.0,0.0,0.0,0.0,87.66536377340415,88.80574339035503,72.2386825174754,0.0
237,237,0.0,0.0,0.0,0.0,0.0,87.37246474645156,88.95393308298866,72.66160705180897,0.0
238,238,0.0,0.0,0.0,0.0,0.0,87.07177999652505,89.09140535212569,73.08574926721155,0.0
239,239,0.0,0.0,0.0,0.0,0.0,86.76359277389417,89.21799514796044,73.51099716164016,0.0
240,240,0.0,0.0,0.0,0.0,0.0,86.44818590446611,89.33357155619082,73.93724660214241,0.0
241,241,0.0,0.0,0.0,0.0,0.0,86.12584140298213,89.43800208512505,74.36435797447038,0.0
242,242,0.0,0.0,0.0,0.0,0.0,85.79684010237902,89.53115282245433,74.79221786973065,0.0
243,243,0.0,0.0,0.0,0.0,0.0,85.46146129969983,89.61292511658844,75.22067652279772,0.0
244,244,0.0,0.0,0.0,0.0,0.0,85.1199906522774,89.68322864514934,75.64961094608607,0.0
245,245,0.0,0.0,0.0,0.0,0.0,84.77271135595011,89.74198160493337,76.07885434928113,0.0
246,246,0.0,0.0,0.0,0.0,0.0,84.41989573567287,89.78911088679705,76.50826702254604,0.0
247,247,0.0,0.0,0.0,0.0,0.0,84.06182938600952,89.82455223481445,76.93769104918269,0.0
248,248,0.0,0.0,0.0,0.0,0.0,83.69877836877359,89.84828708324689,77.36694950733957,0.0
249,249,0.0,0.0,0.0,0.0,0.0,83.33101332216698,89.86026014749541,77.79588693145793,0.0
250,250,0.0,0.0,0.0,0.0,0.0,82.95880105678201,89.86048037166294,78.22430820377431,0.0
251,251,0.0,0.0,0.0,0.0,0.0,82.58241208586092,89.84893840926742,78.6520328601043,0.0
252,252,0.0,0.0,0.0,0.0,0.0,82.20210471016192,89.82564332258114,79.07887488733508,0.0
253,253,0.0,0.0,0.0,0.0,0.0,81.81812518786789,89.790631714847,79.5046283438698,0.0
254,254,0.0,0.0,0.0,0.0,0.0,81.43073806785216,89.74394014242364,79.92909562589841,0.0
255,255,0.0,0.0,0.0,0.0,0.0,81.04017271870993,89.6856233538102,80.35205889367633,0.0
256,256,0.0,0.0,0.0,0.0,0.0,80.64668376254171,89.61574499758292,80.7733089740615,0.0
257,257,0.0,0.0,0.0,0.0,0.0,80.25049828263933,89.53439570641875,81.19260870467804,0.0
258,258,0.0,0.0,0.0,0.0,0.0,79.85185303484226,89.44166548512193,81.60972966035143,0.0
259,259,0.0,0.0,0.0,0.0,0.0,79.45096494099774,89.33765267348001,82.02444533532106,0.0
260,260,0.0,0.0,0.0,0.0,0.0,79.04805304196222,89.22249088105588,82.4365007091881,0.0
261,261,0.0,0.0,0.0,0.0,0.0,78.64333807367969,89.09631230363375,82.84565017501615,0.0
262,262,0.0,0.0,0.0,0.0,0.0,78.23702118943032,88.95923857361544,83.25162690707718,0.0
263,263,0.0,0.0,0.0,0.0,0.0,77.82931218168474,88.81144351597239,83.65418992942344,0.0
264,264,0.0,0.0,0.0,0.0,0.0,77.42038786734545,88.6530895803203,84.0530615515794,0.0
265,265,0.0,0.0,0.0,0.0,0.0,77.01045416915346,88.48434561100552,84.44795841782528,0.0
266,266,0.0,0.0,0.0,0.0,0.0,76.59968430484655,88.30539537938006,84.83862440340611,0.0
267,267,0.0,0.0,0.0,0.0,0.0,76.18826640093124,88.11643705993099,85.22475802463731,0.0
268,268,0.0,0.0,0.0,0.0,0.0,75.77636328566311,87.91766510662765,85.60608573663502,0.0
269,269,0.0,0.0,0.0,0.0,0.0,75.36413939591017,87.7092875663613,85.98231324275162,0.0
270,270,0.0,0.0,0.0,0.0,0.0,74.95175406694179,87.49153419984418,86.35314195907019,0.0
271,271,0.0,0.0,0.0,0.0,0.0,74.53936788244329,87.26462103850848,86.71827783806998,0.0
272,272,0.0,0.0,0.0,0.0,0.0,74.12712363679799,87.02877626266392,87.0774147902968,0.0
273,273,0.0,0.0,0.0,0.0,0.0,73.7151594303929,86.78423958761707,87.43026070610864,0.0
274,274,0.0,0.0,0.0,0.0,0.0,73.30362093231544,86.53125312200828,87.77651222223098,0.0
275,275,0.0,0.0,0.0,0.0,0.0,72.8926305633333,86.27005251787482,88.11585472579347,0.0
