,time,153,941,963,154,986,964,132,942,155
77,77,0.0,72.08656613594297,0.0,86.91422405598067,70.70327178586743,0.0,0.0,0.0,0.0
78,78,0.0,71.77126172654742,0.0,87.21731184351628,70.86439421733658,0.0,0.0,0.0,0.0
79,79,0.0,71.45417197362757,0.0,87.51275523269095,71.02084146945673,0.0,0.0,0.0,0.0
80,80,0.0,71.13544374411062,0.0,87.80026318128888,71.17251789685533,0.0,0.0,0.0,0.0
81,81,0.0,70.81521509960642,0.0,88.07957990044005,71.31931741253841,0.0,0.0,0.0,0.0
82,82,0.0,70.49362116840133,0.0,88.3504154176294,71.46114657460738,0.0,0.0,0.0,0.0
83,83,0.0,70.17079411809266,0.0,88.61251629639557,71.59790162822578,0.0,0.0,0.0,0.0
84,84,0.0,69.8468686775686,0.0,88.86560430529617,71.72949763105183,0.0,0.0,0.0,0.0
85,85,0.0,69.52197637074427,0.0,89.10942120494367,71.85582781383951,0.0,0.0,0.0,0.0
86,86,0.0,69.19622918294351,0.0,89.34372969460688,71.97682215459673,0.0,0.0,0.0,0.0
87,87,0.0,68.86975266289203,0.0,89.56825961441476,72.09237720599603,0.0,0.0,0.0,0.0
88,88,0.0,68.54266379690996,0.0,89.78278076452895,72.20242672356218,0.0,0.0,0.0,0.0
89,89,0.0,68.21507126730812,0.0,89.98706742679832,72.30687695916716,0.0,0.0,0.0,0.0
90,90,0.0,67.8870914238546,0.0,90.18088030066306,72.40565995043833,0.0,0.0,0.0,0.0
91,91,0.0,0.0,0.0,90.3640222217453,72.49869811286713,0.0,0.0,0.0,0.0
92,92,0.0,0.0,0.0,90.53626481528237,72.58592812904327,0.0,0.0,0.0,0.0
93,93,0.0,0.0,0.0,90.69742298732369,72.66728318250331,0.0,0.0,0.0,0.0
94,94,0.0,0.0,0.0,90.84731848654148,72.74270500196198,0.0,0.0,0.0,0.0
95,95,0.0,0.0,0.0,90.98576145208311,72.81212593287434,0.0,0.0,0.0,0.0
96,96,0.0,0.0,0.0,91.11260710649344,72.87550511834485,0.0,0.0,0.0,0.0
97,97,0.0,0.0,0.0,91.22769042380861,72.932792514576,0.0,0.0,0.0,0.0
98,98,0.0,0.0,0.0,91.33088296725735,72.98394096196317,0.0,0.0,0.0,0.0
99,99,0.0,0.0,0.0,91.42206502706041,73.02891231235925,0.0,0.0,0.0,0.0
100,100,0.0,0.0,0.0,91.50111636560892,73.06767145785781,0.0,0.0,0.0,0.0
101,101,0.0,0.0,0.0,91.56794497598942,73.10018638055476,0.0,0.0,0.0,0.0
102,102,0.0,0.0,0.0,91.62247790909177,73.12644035196753,0.0,0.0,0.0,0.0
103,103,0.0,0.0,0.0,91.66464240581354,73.14640160848937,0.0,0.0,0.0,0.0
104,104,0.0,0.0,0.0,91.69437556078144,73.16006591056848,0.0,0.0,0.0,0.0
105,105,0.0,0.0,0.0,91.71166270117942,73.16741402745707,0.0,0.0,0.0,0.0
106,106,0.0,0.0,0.0,91.71647062097365,73.16844215157458,0.0,0.0,0.0,0.0
107,107,0.0,0.0,0.0,91.70879539455103,73.16314975008548,0.0,0.0,0.0,0.0
108,108,0.0,0.0,0.0,91.68864328835484,73.15153956558959,0.0,0.0,0.0,0.0
109,109,0.0,0.0,0.0,91.65604029449503,73.13362369044066,0.0,0.0,0.0,0.0
110,110,0.0,0.0,0.0,91.61103205032776,73.10941746499242,0.0,0.0,0.0,0.0
111,111,0.0,0.0,0.0,91.55366464870599,73.07893338639308,0.0,0.0,0.0,0.0
112,112,0.0,0.0,0.0,91.4840131167283,73.04220536330654,0.0,0.0,0.0,0.0
113,113,0.0,0.0,0.0,91.40216213891861,72.9992461998293,0.0,0.0,0.0,0.0
114,114,0.0,0.0,0.0,91.3082058684614,72.95010213014298,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,91.20225717295389,72.89480426543946,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,91.08445671692493,72.83339881442124,67.89365415759521,0.0,0.0,0.0
117,117,0.0,0.0,0.0,90.954916025357,72.76592887527357,68.32494411718349,0.0,0.0,0.0
118,118,0.0,0.0,0.0,90.81381145979486,72.69245244178904,68.75931473841847,0.0,0.0,0.0
119,119,0.0,0.0,0.0,90.66129896830532,72.61301225179551,69.1967243214298,0.0,0.0,0.0
120,120,0.0,0.0,0.0,90.49756073080482,72.52767775689036,69.63715009013659,0.0,0.0,0.0
121,121,0.0,0.0,0.0,90.32277665353293,72.43650898830069,70.08052810137595,0.0,0.0,0.0
122,122,0.0,0.0,0.0,90.13715187085805,72.33958040412836,70.52682980858137,0.0,0.0,0.0
123,123,0.0,0.0,0.0,89.94087920275587,72.23695098993764,70.97599575692593,0.0,0.0,0.0
124,124,0.0,0.0,0.0,89.73419406100355,72.12869989493798,71.42796846520127,0.0,0.0,0.0
125,125,0.0,0.0,0.0,89.51732765549338,72.0149142887492,71.88269267338923,67.96869979584675,0.0,0.0
126,126,0.0,0.0,0.0,89.2904886452431,71.89565978973788,72.34010370940322,68.35487677091562,0.0,0.0
127,127,0.0,0.0,0.0,89.05394452809556,71.77103929276818,72.80012700313065,68.74247055127243,0.0,0.0
128,128,0.0,0.0,0.0,88.80793014448949,71.64112226469311,73.26268978470843,69.1314000946786,0.0,0.0
129,129,0.0,0.0,0.0,88.5527105984714,71.506014996599,73.7277089927111,69.52159190541146,0.0,0.0
130,130,0.0,0.0,0.0,88.28853576372944,71.3658019618459,74.19510327494658,69.91294725814926,0.0,0.0
131,131,0.0,0.0,0.0,88.01568439495918,71.22058650476717,74.66477425402466,70.30538020710208,0.0,0.0
132,132,0.0,0.0,0.0,87.73441039285873,71.07045593878055,75.13663126792126,70.69879573438816,0.0,0.0
133,133,0.0,0.0,0.0,87.44499535895625,70.91551608928006,75.61055956453816,71.0930893720113,0.0,0.0
134,134,0.0,0.0,0.0,87.14772142874331,70.75587374257566,76.08645842609972,71.4881584333565,0.0,0.0
135,135,0.0,0.0,0.0,86.8428537114366,70.59162520210864,76.5642023028076,71.88389052606264,0.0,0.0
136,136,0.0,0.0,0.0,86.53068304272954,70.4228846205863,77.04367316918186,72.28017504287118,0.0,0.0
137,137,0.0,0.0,0.0,86.21149089449908,70.24975544303886,77.52474074361203,72.67688542216476,0.0,0.0
138,138,0.0,0.0,0.0,85.88554930738185,70.07234173007019,78.00725502929615,73.07390271023633,0.0,0.0
139,139,0.0,0.0,0.0,85.55314580861527,69.89076470583096,78.4910803360667,73.47109776423275,0.0,0.0
140,140,0.0,0.0,0.0,85.21455766769306,69.70512356421307,78.97606100972509,73.8683308753926,0.0,0.0
141,141,0.0,0.0,0.0,84.87007645057909,69.51553439158623,79.4620276253351,74.265457658773,0.0,0.0
142,142,0.0,0.0,0.0,84.51996644941514,69.32211323420587,79.94882548361545,74.66234168083766,0.0,0.0
143,143,0.0,0.0,0.0,84.1645056473427,69.12496513313194,80.43625700846592,75.05882948996587,0.0,0.0
144,144,0.0,0.0,0.0,83.8039767843938,68.92421132883764,80.92415383681644,75.45476285468347,0.0,0.0
145,145,0.0,0.0,0.0,83.43863510322164,68.7199672268229,81.41231116969509,75.84997874045766,0.0,0.0
