,time,752,797,1133,1155,1200,1178,775,842,820,1223,1156,753,1201,798,1134
0,0,77.44362807908826,89.10077773841368,67.97044274401621,80.7428266650616,87.12015611931976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,77.10620415795206,89.4661079508225,68.2478398589255,80.34939569493416,87.42792412130466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,76.76582776155907,89.82430468077514,68.52351906269793,79.95345255362241,87.72804306649387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,76.42268204360504,90.17502151903923,68.79736268437303,79.55521403064684,88.02022704817567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,76.07697329836559,90.5179281557147,69.06924560764729,79.15489912157851,88.30419027465814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,75.72887102108248,90.85270216584583,69.33904603025293,78.75272155534476,88.579665329919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,75.3785738973421,91.17900147596009,69.60664022036197,78.34888276718995,88.84636827344652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,75.02625066202141,91.4965022342822,69.87190257061906,77.94358602673447,89.10403463068808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,74.67207926101794,91.80487124992749,70.13470565699363,77.53702921806726,89.35239314646837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,74.31623364652278,92.10380475584276,70.39491467136413,77.12940482305945,89.59119334858691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,73.95887130357974,92.39295226560118,70.65239862886175,76.72087984899936,89.82016981319651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,73.60016459673173,92.67203272839208,70.90703064964457,76.311649840526,90.03908821917315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,73.24026326878453,92.94070953049945,71.15867097920558,75.90187164527744,90.24770945160158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,72.87932550184249,93.19869792946385,71.40718984388522,75.49172349063092,90.44578982556811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,72.51749340317427,93.44569753708997,71.65243877217684,75.08135235166739,90.63311868046418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,72.15492317960509,93.68141229838935,71.89429120929711,74.67091974123471,90.80948191333101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
