,time,982,1004,1049,1543,1565,1027,13,1005,1566,1521,1050,1544,1028
0,0,69.51135570682702,74.42068150739091,71.8939211728905,76.93645337462955,85.92748911186422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,69.6551854604932,73.97180245325802,71.93590641530953,77.34276961997102,85.49759649739664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,69.79439127513005,73.52452774067899,71.97198915611125,77.74802835859334,85.06413062138574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,69.92889740961908,73.07895766153979,72.00214566394078,78.15203127786387,84.62737891889678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,70.05860163190367,72.6352001075001,72.02635509811545,78.55458843153356,84.18763050278575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,70.18342517924488,72.19334625102005,72.04459363860975,78.95550480471164,83.74515967251837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,70.30328517664819,71.75348893186126,72.05685220132456,79.3545660301679,83.30023411152159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,70.418100268493,71.31571662246174,72.06312467673956,79.75157384746515,82.85313039839927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,70.5277907145515,70.88010211889622,72.06339613494526,80.1463034339048,82.4040867932281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,70.63227848573706,70.44673154383692,72.05767234066246,80.53853924688778,81.95336592718033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,70.73149304456237,70.01566998432206,72.04595615053871,80.92804604658679,81.5012002440961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,70.82536581502652,69.58697913750736,72.02825340980115,81.31459081296666,81.04782309691653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,70.91382455339601,69.16072827504341,72.00459061994562,81.69795079258152,80.59346093964649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,70.99681627685918,68.7369668266806,71.97496776053077,82.0778683929881,80.13832603604057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
