,time,77,122,144,1271,1293,1338,1316,1249,55,100,1294,145,78,1339,1272,123,1317
0,0,82.90894318042851,75.19723465587609,77.81681391435374,90.38680829183929,70.96822268796015,73.39359559144687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,82.84500283649993,75.65697334622024,77.59478048127987,90.6234678326337,70.52602153736468,73.34820468183258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,82.772121108029,76.11812772241242,77.3671331582433,90.84985079976775,70.0864444613112,73.2966056258643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,82.69035319305041,76.58055965943232,77.13403581403405,91.06570887617464,69.64954564752075,73.23883692399215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,82.59978311925127,77.0441385869965,76.89565931867475,91.27078912620563,69.2153815140031,73.17494007762365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,82.50050015928221,77.5087217129498,76.6521744697564,91.46486278555615,68.78399971610968,73.10495953183585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,82.39259867286121,77.97415351746281,76.40375843979358,91.64770704727125,68.35543958606432,73.028954735741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,82.27618563489587,78.44026524219146,76.15058119767731,91.81911509119152,67.92975353309981,72.94698180204908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,82.15136501027733,78.90690975255332,75.892818642036,91.97886785511028,67.5069699028613,72.85910555843772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,82.01826062010652,79.37389868715572,75.63064570952933,92.12680165476486,0.0,72.76538134062442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,81.87699284413691,79.8410509840455,75.36422330145312,92.26272229549653,0.0,72.66587906762742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,81.72770131645682,80.30818631535729,75.09373703726365,92.38646307349816,0.0,72.56068299391974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,81.57051418715169,80.77509578962567,74.81935801249857,92.49788542476134,0.0,72.44986160841492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,81.40557078672286,81.24158561049036,74.54124311922914,92.5968405116228,0.0,72.33349753585256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,81.23302875870763,81.70743279517228,74.25957298720272,92.68321813406143,0.0,72.21166947143355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,81.05303364465374,82.17241453368555,73.97451359445608,92.75690817614199,0.0,72.08446989244669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,80.8657487056426,82.63630859102089,73.68622279481627,92.8178105565282,0.0,71.95198121006716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,80.67133955401033,83.09887018587234,73.39487493596714,92.86585506130518,0.0,71.81429932053064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,80.46996655101243,83.55985492110098,73.10062358985367,92.90099182365702,0.0,71.67152743508699,67.16118669542998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,80.26179939657719,84.01901121080942,72.80362628244002,92.92315223631708,0.0,71.52374677797712,67.53809743491072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,80.04700942553535,84.47607220054697,72.50405013391415,92.93232752393642,0.0,71.37106905588891,67.91641095108908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,79.82577661409535,84.93077176978356,72.20203573639758,92.92850017835936,0.0,71.21359538749542,68.29604472770056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,79.59828194344632,85.38282846531546,71.8977509403082,92.91168322183931,0.0,71.05142217495508,68.67692882081167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,79.36470716407175,85.8319535196563,71.59133129856669,92.88188095097114,0.0,70.88465825620197,69.05897958608716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,79.12523456585872,86.2778509559929,71.2829274472644,92.83913794218464,0.0,70.71341316127689,69.44211545935367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,78.88003968383087,86.72023480686123,70.97268712916771,92.78351928521265,0.0,70.5377913431213,69.82623503367886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,78.62931940784259,87.15877833502171,70.6607494712689,92.71508107723125,0.0,70.35790908446931,70.2112552950656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,78.37324921508745,87.593173505653,70.34725081744705,92.63390942151071,0.0,70.17387171578305,70.59707314161629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,78.11203218215725,88.02310606534215,70.03232469277694,92.5401103540816,0.0,69.98579049864955,70.98359302976608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,77.84584276218989,88.44823798043726,69.71610177346672,92.43379980540585,0.0,69.7937823733106,71.37069859748468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,77.57486856348974,88.86823375698235,69.39870986221122,92.31511302254683,0.0,69.59795869187157,71.75828092600473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,77.29930290083202,89.28275208401669,69.08027929156918,92.18417518261633,0.0,69.39843074375717,72.14622728521125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,77.01933088931159,89.69146442005855,68.76092654098315,92.04116875967935,0.0,69.19531509973876,72.53440912852132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,76.73512951669076,90.09401002807759,68.44077069596409,91.88624608034681,0.0,68.98872794741993,72.92271162108763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,76.44690093819459,90.49003231728109,68.1199331929237,91.71960607679911,0.0,68.77878499618942,73.31099791596826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,76.15480541149124,90.87917964190711,67.7985166763164,91.5414360750028,0.0,68.5655907011346,73.69912666534901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,75.85904114344402,91.26109664933846,67.47663678959658,91.35194020101994,0.0,68.34926505511008,74.08696445753651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,75.55978423216706,91.63541517195074,0.0,91.15135765803987,0.0,68.1299271776241,74.47436122790279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,75.25720861435059,92.00178316183366,0.0,90.93989585935154,0.0,67.90767950970655,74.86116868662799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,74.95149871483731,92.35983686314088,0.0,90.71780566823405,0.0,67.68263948757473,75.24723419384817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,74.64281082432721,92.70921071276,0.0,90.48533350991683,0.0,67.45492343904516,75.6323877480001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,74.3313305544678,93.04953788215869,0.0,90.2427303840505,0.0,67.2246362402361,76.01646758558482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,74.01722162059866,93.38046075404934,0.0,89.99026059952331,0.0,0.0,76.39930094639634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,73.70064506489594,93.70163185651043,0.0,89.7281918943426,0.0,0.0,76.78071045191382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,73.3817652984303,94.0126947050982,0.0,89.45680405401971,0.0,0.0,77.16052088963275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,73.06074369859387,94.31329418760029,0.0,89.1763791228368,0.0,0.0,77.53853907700062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,72.73773253343869,94.60309754192126,0.0,88.887191951588,0.0,0.0,77.91456703140719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,72.41288709111097,94.88176492158615,0.0,88.58953679047961,0.0,0.0,78.28842291263716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
