44,44,81.79039927563447,85.90539453663168,0.0,83.93300124478364,0.0,82.77729877732287,69.11853136944546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,81.43191357408925,86.26746462764363,0.0,83.52212814382511,0.0,83.08161805982895,69.42561975777402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,81.06947589597202,86.62368819252194,0.0,83.10799733147776,0.0,83.37993450506144,69.73140966561333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,80.70332211557155,86.97377898697687,0.0,82.6908660233192,0.0,83.67199096266432,70.03578032513475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,80.333691548567,87.31743957484345,0.0,82.27100123901998,0.0,83.95754495926533,70.3386028403527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,79.96081193298812,87.65437005344226,0.0,81.84864084286242,0.0,84.23635342357599,70.63973997511715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,79.58491402839662,87.98426841280778,0.0,81.4240398370816,0.0,84.50818111217184,70.93906882153762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,79.2062240250839,88.30683091469619,0.0,80.9974318291558,0.0,84.77278485341533,71.23644696240099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,78.8249563753132,88.62177926550471,0.0,80.56905188903298,0.0,85.02992183624434,71.53174086879038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,78.44132802594555,88.92879006924116,0.0,80.13911421690652,0.0,85.27935821856072,71.82479711943387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,78.05555107130357,89.22759322762568,0.0,79.70784899492932,0.0,85.52086140498919,72.11548902209677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,77.66781897467182,89.51787402373382,0.0,79.27545834502571,0.0,85.75421710979833,72.40365829356755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,77.27834112907873,89.79935456713905,0.0,78.84215281365246,0.0,85.97917975080888,72.68916197986775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,76.88730819456194,90.07174931312615,0.0,78.40812265382627,0.0,86.19554792159026,72.97184298515869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,76.49490604773943,90.33476524201556,0.0,77.97355934323934,0.0,86.40309794380265,73.25156017499131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,76.10131575715793,90.58813937726418,0.0,77.53864839033731,0.0,86.60162622108294,73.52814615657518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,75.7067200811989,90.83158379316822,0.0,77.10356936955566,0.0,86.79093287234197,73.80145596854179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,75.3112837869526,91.06485131645108,0.0,76.66848928575287,0.0,86.97081348446885,74.07132445672681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,74.91517346395588,91.28768015701482,0.0,76.23356960830932,0.0,87.14110243793078,74.33760338100936,67.40658156330417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,74.51855719540603,91.49982245915132,0.0,75.79897285500965,0.0,87.30159596245991,74.60011793600464,67.58278718633427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,74.12158551125152,91.70103545057825,0.0,75.36484291740048,0.0,87.45213858739156,74.8587169317998,67.75534100724165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,73.72440443666764,91.89108191828899,0.0,74.9313250148777,0.0,87.59257191101312,75.113235336168,67.92414324306446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,73.32716163056276,92.06974995006786,0.0,74.49856539467139,0.0,87.72273475226851,75.36351333737214,68.08908900203369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,72.93000004558125,92.23683442345742,0.0,74.06669234312001,0.0,87.84249840036814,75.60938370877258,68.25008412986223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,72.53304601455227,92.39213742910478,0.0,73.63582932018063,0.0,87.95171450873471,75.8506848239415,68.40703491728267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,72.1364395174892,92.53546868741697,0.0,73.20609503964651,0.0,88.05026789794294,76.08725444243649,68.55984284837476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,71.7402923156038,92.66664595707533,0.0,72.77760355260564,0.0,88.1380594563324,76.31892986984154,68.70842066980404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,71.34472400496203,92.78553456646013,0.0,72.35047028216766,0.0,88.214979906031,76.54555478217483,68.85267116676249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,70.9498614260519,92.89196000029979,0.0,71.92479412753671,0.0,88.28095413653955,76.7669528038519,68.99250325891578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,70.55579849199809,92.98581575346671,0.0,71.50067568138519,0.0,88.33588838198365,76.9829809874782,69.12783220852661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,70.16264258663512,93.06697564902582,0.0,71.07820549177679,0.0,88.37974123416082,77.19346999384558,69.25856891806073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,69.77049708545641,93.135343116425,0.0,70.65747584196812,0.0,88.41244405150024,77.39826437910233,69.38463086272534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,69.37945595468891,93.19082197481941,0.0,70.23856368522588,0.0,88.43398091795679,77.59721630567942,69.50593679430247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,68.98960953762537,93.23335609781111,0.0,69.82155356447758,0.0,88.44430882983758,77.79016527227795,69.62240132409148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,68.60104462240699,93.26288029264197,0.0,69.40651514225378,0.0,88.44342881907018,77.97696560436047,69.73395150368192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,68.2138392237017,93.2793698045776,0.0,68.99352558483773,0.0,88.43132378174546,78.15745921468451,69.84051600712881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,67.82807340754907,93.28279102110734,0.0,68.58263693380746,0.0,88.40802957891557,78.33151731798581,69.94201409633607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,67.44382389313955,93.27314106629854,0.0,68.1739250075979,0.0,88.37356389192757,78.49899222458562,70.0383778474978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,0.0,93.25044781408235,0.0,67.76744093278187,0.0,88.32796172187331,78.65974520499579,70.12954680533616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.0,93.2147204262794,0.0,67.36323311674523,0.0,88.27127528320032,78.81364683371996,70.21545132497354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,0.0,93.1660085935056,0.0,0.0,0.0,88.20358268920495,78.96056314673636,70.29603497611174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,0.0,93.10438260314987,0.0,0.0,0.0,88.12494354495804,79.10036992007088,70.37124349505818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0.0,93.02990361679122,0.0,0.0,0.0,88.03544306937972,79.23296011907993,70.44101921430888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0,92.94268256451252,0.0,0.0,0.0,87.93520055071417,79.35820136800915,70.50531802385132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,0.0,92.84282079700286,0.0,0.0,0.0,87.8243162377979,79.4759931022063,70.56408690512569,67.30219826569883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,0.0,92.73042958530637,0.0,0.0,0.0,87.70290640455457,79.58623838176578,70.61728656607234,67.72635842143404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,0.0,92.60566885601902,0.0,0.0,0.0,87.57112043765657,79.68882960925397,70.66488023708067,68.15353939142916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,0.0,92.4686686203475,0.0,0.0,0.0,87.42908805500085,79.78367743821865,70.70683371906054,68.58371129063244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,0.0,92.31960670169008,0.0,0.0,0.0,87.27696272995993,79.8707038524091,70.7431154287278,69.0168363435131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,0.0,92.15865951040712,0.0,0.0,0.0,87.11492111298419,79.94982058533444,70.77369644099991,69.45287941772601,67.33928408546213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,0.0,91.98602105162809,0.0,0.0,0.0,86.94311085019396,80.02095821642013,70.79856192030158,69.89178607109122,67.76258792099529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,0.0,91.80188319044926,0.0,0.0,0.0,86.76173649671884,80.0840591406216,70.81768269252049,70.33352075618126,68.1888748146018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,0.0,91.60647357965203,0.0,0.0,0.0,86.57097294952224,80.13906313063978,70.83105513561773,70.77802258751903,68.61810849037589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,0.0,91.40000714581875,0.0,0.0,0.0,86.37101671347878,80.18591468801849,70.83866132639758,71.22523840422767,69.05024448886851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,0.0,91.1827238579908,0.0,0.0,0.0,86.16206830478383,80.2245704521238,70.84050325093509,71.67510002952525,69.48524618978048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,0.0,90.95486902085429,0.0,0.0,0.0,85.94434029661541,80.25500663562987,70.83658000991713,72.12755298752325,69.92307428873733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,0.0,90.71669279925942,0.0,0.0,0.0,85.7180400531179,80.27717519216348,70.82688211774953,72.58251559781765,70.36366420380516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,0.0,90.46844974498178,0.0,0.0,0.0,85.48340281450217,80.29107705187954,70.81143141124286,73.03991980216806,70.80697583888967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,0.0,90.21041682235652,0.0,0.0,0.0,85.24063285358032,80.2966816392604,70.79022972555755,73.49968148745982,71.25293756428958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,0.0,89.94286481720289,0.0,0.0,0.0,84.98997794316914,80.2939928049283,70.76329308563822,73.96171203881511,71.70149689096606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,0.0,89.66607639896145,0.0,0.0,0.0,84.73166252765334,80.28301221496908,70.73064596530693,74.42591821707977,72.15258632175544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,0.0,89.38032720715832,0.0,0.0,0.0,84.46592054463625,80.26374667156276,70.69230987363508,74.89220203669343,72.60612850179152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,0.0,89.08590371474045,0.0,0.0,0.0,84.1929867816054,80.23621541819115,70.64831469649523,75.36046064424117,73.062041795141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,0.0,88.78311143440719,0.0,0.0,0.0,83.91311254903434,80.20045008857137,70.59868729763548,75.83057966360005,73.52025244849592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108,0.0,88.47223826619346,0.0,0.0,0.0,83.6265250793573,80.15648002291017,70.54346848446497,76.30243928493516,73.98065792512334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,109,0.0,88.15357233837068,0.0,0.0,0.0,83.33348327047179,80.10433954336156,70.48269593748954,76.77592083774395,74.44318191815717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110,0.0,87.8274191214264,0.0,0.0,0.0,83.03422142207427,80.04408973997586,70.41641547477548,77.25089352070421,74.90770604513699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111,0.0,87.49408296407681,0.0,0.0,0.0,82.72898867007699,79.97576734249522,70.34466969660343,77.72722073514934,75.37413837938065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112,0.0,87.15385805369985,0.0,0.0,0.0,82.41802497191232,79.89945742820716,70.26750920604182,78.20474606830084,75.84234995452907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113,0.0,86.80703693353354,0.0,0.0,0.0,82.10157644356497,79.81521326942432,70.1849924866168,78.68332046831239,76.31223880943888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114,0.0,86.45391863684176,0.0,0.0,0.0,81.77987960328952,79.72311437621555,70.09718018161543,79.1627887395251,76.78366490352175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.0,86.09480799390292,0.0,0.0,0.0,81.45318404198838,79.62324452235056,70.00412387929762,79.64298223146966,77.25649542764455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0.0,85.72999824156084,0.0,0.0,0.0,81.12172914653027,79.51569160851028,69.90589950979282,80.12371100979914,77.73059864132213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.0,85.359771065094,0.0,0.0,0.0,80.785744180374,79.40055468505679,69.80256265831004,80.60480717910379,78.2058233300235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,0.0,84.98442129327168,0.0,0.0,0.0,80.44546309527814,79.27792941183253,69.69418744932817,81.08606677843031,78.68201192408009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,0.0,84.60423963381746,0.0,0.0,0.0,80.10112402812533,79.1479293687476,69.58085520722167,81.56729329503872,79.159007507962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.0,84.2194962965912,0.0,0.0,0.0,79.75294712062406,79.01066437463912,69.4626323401282,82.04827552705994,79.63662531836552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,0.0,83.8304734440302,0.0,0.0,0.0,79.40117080635498,78.86625457256238,69.33960331443303,82.52878707254074,80.11470240437878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.0,83.43744841456048,0.0,0.0,0.0,79.04600810023969,78.71481604258042,69.21184305868528,83.00861714341126,80.59304760411523,67.18900519119052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.0,83.04067785350416,0.0,0.0,0.0,78.68768259677937,78.5564817979722,69.0794333414083,83.487516434233,81.07146255958638,67.3101259747252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0,82.64044485351464,0.0,0.0,0.0,78.3263998151497,78.39138036887421,68.94247338174192,83.96524335083531,81.54974919281965,67.42701868065554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.0,82.23698812264263,0.0,0.0,0.0,77.9623753576524,78.21964966485547,68.80103101472295,84.44154869638561,82.02768714080845,67.53960583886033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0,81.83056460857837,0.0,0.0,0.0,77.59581363531274,78.04142971189765,68.6552128966945,84.91615928457364,82.50507148361275,67.64783184470949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,127,0.0,81.4214256410503,0.0,0.0,0.0,77.22692165592072,77.8568624586861,68.5050996208165,85.38881018455628,82.9816514367047,67.75161641498481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,128,0.0,81.0098168248368,0.0,0.0,0.0,76.85588848420188,77.66609158456124,68.35078867489568,85.85922891582723,83.45721513705239,67.85090134525207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,129,0.0,80.59595580484128,0.0,0.0,0.0,76.48291241368078,77.46926912938538,68.19236756925982,86.32711009698556,83.93149625727521,67.94562990694847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,130,0.0,80.18009177522642,0.0,0.0,0.0,76.10817393139367,77.26654834348422,68.02993502677364,86.79217406801725,84.4042441523205,68.03573112897566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,131,0.0,79.76243122416388,0.0,0.0,0.0,75.73186239107521,77.05808349365938,67.86359017362976,87.25409960412418,84.875208848472,68.12115657338197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,132,0.0,79.34319701510893,0.0,0.0,0.0,75.3541495175322,76.84402967297277,67.6934324447237,87.71258340669294,85.34410013811197,68.2018436663389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,133,0.0,78.92259890324492,0.0,0.0,0.0,74.97521557930453,76.6245492865645,67.51954594946791,88.16730628039768,85.81064438138228,68.27774206127711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,134,0.0,78.50083389294913,0.0,0.0,0.0,74.59522343049531,76.39979177584023,67.34204616970685,88.61793284573329,86.27455209536866,68.34880851327905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,135,0.0,78.07811431416717,0.0,0.0,0.0,74.21433166452287,76.16992020421849,0.0,89.06412029647825,86.73553468120355,68.41499103063919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,136,0.0,77.654611876514,0.0,0.0,0.0,73.83270699985242,75.93510413420908,0.0,89.50553683285065,87.19327906278322,68.47624481253538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,137,0.0,77.23052733179586,0.0,0.0,0.0,73.45049299052764,75.69549971330329,0.0,89.94182603574656,87.64746436881575,68.53253235416959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,138,0.0,76.80602829568994,0.0,0.0,0.0,73.06784739879708,75.4512757953336,0.0,90.37264337927961,88.09777972571757,68.58381819365032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,139,0.0,76.38128391209659,0.0,0.0,0.0,72.68490523664181,75.20258765267513,0.0,90.7976012099193,88.54388969685188,68.63006360213156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,140,0.0,75.95647107271166,0.0,0.0,0.0,72.30180944315858,74.94960277988076,0.0,91.21636189345266,88.98546958289579,68.67123730976994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
