,time,156,178,1305,1327,201,1283,1350,134,179,1328,157,1306
0,0,91.56074233288032,72.64738461985522,91.75649244958763,70.83639184212693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,91.90032323850055,72.21635692277897,92.16368815620154,70.45886979489103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,92.23105346204457,71.78693507149082,92.56353987379592,70.08180059258942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,92.55258774931879,71.35921629416345,92.95566152266233,69.70528368426643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,92.8645908686881,70.93328780705953,93.33966345960067,69.3294206329398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,93.16672863665737,70.50923290361428,93.71516298557765,68.95431486718498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,93.45865856238493,70.08714221111235,94.08178529595777,68.58005540800886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,93.74006009163942,69.66707450933202,94.43912389683298,68.20673336871816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,94.01061572145936,69.24911298181644,94.78680132567958,67.83443126186765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,94.27001159521141,68.8333205835251,95.12444006295507,67.46323885950022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,94.51794826023068,68.41975707565251,95.45166316930327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,94.7541211312996,68.00848436755433,95.76808452404079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,94.97824134834565,67.5995559016448,96.07334064145768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,95.19004692869314,0.0,96.36707093382977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,95.38927278253544,0.0,96.64891841074032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,95.57567182094681,0.0,96.91853039348594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,95.74899488036652,0.0,97.17559143494336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,95.90903289799714,0.0,97.41974937441023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,96.05557600981426,0.0,97.6507125006561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,96.18843489283569,0.0,97.86816446478124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,96.3074308296502,0.0,98.07184074381252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,96.41240669908461,0.0,98.26144243331062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,96.50322748464556,0.0,98.43673515775382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,96.5797701160022,0.0,98.59746230299695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,96.64192377170585,0.0,98.74342262207323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,96.68961140445177,0.0,98.87440478731891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,96.72277943458282,0.0,98.99023213884371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,96.74136602546562,0.0,99.09071879168778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,96.74534371806648,0.0,99.17575928059706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,96.73473017550869,0.0,99.24519517920976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,96.70951374346592,0.0,99.2989606219816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,96.66974911343954,0.0,99.33695965914781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,96.61547217737898,0.0,99.359144806808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,96.54677422416164,0.0,99.36547241789505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,96.46372744612282,0.0,99.35594765025442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,96.36646941837469,0.0,99.33057961876472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,96.25510753664366,0.0,99.28940378969602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,96.12980319935278,0.0,99.2324706686295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,95.99070809945597,0.0,99.15987919171627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,95.8380267647293,0.0,99.07172049525954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,95.67193224687706,0.0,98.96813349811528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,95.4926492905493,0.0,98.84923761402203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,95.30041180607492,0.0,98.71522139356279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,95.09545206000523,0.0,98.566264083215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,94.87804128596403,0.0,98.40256848595125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
