,time,75,120,1224,1269,1202,98,1247,143,1292,1225,76,121,1270
0,0,73.25658485127082,91.81620274269605,78.65744610713573,84.86148291584055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,72.93152318397814,92.10020921399799,78.26803511210784,85.11978481718398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,72.60461293408277,92.37408860627549,77.87671266820485,85.37045344128298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,72.2760076178912,92.63755650759359,77.48366173345215,85.61325651229883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,71.94585747198609,92.89031269095952,77.08909475765248,85.84797163192799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,71.61430941792459,93.13206083894207,76.69318507843447,86.07437843539472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,71.2814954857753,93.36252892779608,76.29612816223609,86.29225047541637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,70.94756193137646,93.58143046660444,75.89809438859514,86.50138087658927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,70.61263441375746,93.78852456902308,75.49926246657978,86.70154893302413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,70.27684685357379,93.98354711208317,75.0997995262056,86.89257155405784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,69.94032977183397,94.16626102052899,74.69986781518845,87.07424405208702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,69.60319377418415,94.33644707929,74.29961217291073,87.24637454134927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,69.2655685187991,94.49389445955451,73.89919796696589,87.40879314579975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,68.92756386647916,94.63840118745384,73.49876680762283,87.56132651031596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,68.5892920735486,94.76978480797273,73.09844973970722,87.70380670399925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,68.25086754220638,94.8878727260337,72.69839163895797,87.83608907417867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,67.91238037292078,94.99251286284981,72.29871462744308,87.9580264297877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,67.57394932107378,95.08357413968815,71.8995484871763,88.06947801120303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,67.2356586149164,95.16094689900211,71.50100682355233,88.17033627264512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,95.2245123476976,71.10321075436063,88.26048316396181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,95.27419425910186,70.70625992247862,88.3398167731814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,95.3099283919179,70.31026722455734,88.4082427425121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,95.33166264594546,69.91532459698979,88.46570114396205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,95.33937784988902,69.52153148981719,88.51210448290675,67.43287268252182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,95.33305686746841,69.12897801918456,88.54741784661132,67.53771386527009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,95.31270528109287,68.73775071801657,88.57160571464,67.63802037656853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,95.27836168857077,68.34793260707441,88.58461416115657,67.73373989997573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,95.2300563372356,67.95959277067476,88.58646008304174,67.82480083208699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,95.16786259144902,67.57281815816769,88.57711533726844,67.91114875721054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,95.09186576616109,0.0,88.55660482832748,67.99272570552304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,95.00215266241374,0.0,88.52494406581589,68.06948068478206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,94.89885238170777,0.0,88.48218365985439,68.14136452617863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,94.78209488678603,0.0,88.42834691244389,68.20832465550339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,94.6520311680534,0.0,88.36351867949557,68.27031569435256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,94.50882261338374,0.0,88.28775628405663,68.32730487216388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,94.35266086833826,0.0,88.20116038649348,68.3792455935404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,94.18373684464574,0.0,88.10380390175705,68.42610396771097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,94.00226054072449,0.0,87.99581139937739,68.46785360359152,67.41343387332005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,93.80845039313203,0.0,87.87729693029623,68.5044650120451,67.82697554351952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,93.60255271179892,0.0,87.74839901550284,68.53590561048163,68.24310831848592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,93.38482091285148,0.0,87.60923652233942,68.56216110424971,68.66179105530364,67.47461382668318,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,93.15550511984773,0.0,87.45997836359398,68.58321419597715,69.0829799634237,67.90056918423716,0.0,0.0,0.0,0.0,0.0,0.0
