,time,1205,1250,1272,1317,1339,1384,1406,1451,1429,1362,1183,1474,1295,1228,1407,1452,1340,1273,1430,1206,1385,1318,1251,1408
0,0,85.6039455636728,73.04407271836256,93.56753002560774,85.11210376326068,81.50677877059621,96.10557284545776,69.72827130382913,89.11349089138604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,85.52845847685673,73.49308893540667,93.2050055748244,85.56864399272628,81.03804579699398,96.37374087159972,69.29487425815113,89.08239564832496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,85.44305671758653,73.9439687895952,92.8337611070848,86.02235466840875,80.5688896050568,96.62961396798639,68.86420159431583,89.03989695655562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,85.34783315429686,74.39660967886365,92.45415455876203,86.47294826470902,80.09952730356228,96.87285613764399,68.43629976436915,88.98603647294946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,85.24288701384674,74.85090422869332,92.06657124524537,86.9201217908943,79.63013971831924,97.10316969021662,68.01121752290472,88.92088244275365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,85.12832369271192,75.30674018430128,91.67138392329773,87.36356516413579,79.16093012293783,97.32025363869923,67.588984930959,88.8445025343904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,85.00426277058644,75.76398725890802,91.2689810959123,87.80296137437975,78.6920733563931,97.52382573556238,67.16964005545465,88.75699957366383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,84.87082949083867,76.22252264675087,90.85971878917034,88.23799552152065,78.22375193114887,97.71363420545714,0.0,88.65844856580854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,84.72817084588368,76.68221834338,90.44397715056249,88.66831972627283,77.7561278013854,97.88940432851373,0.0,88.54898600342402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,84.57641440597756,77.14292076072037,90.02211270441157,89.09361521743246,77.28936364856386,98.05092586815181,0.0,88.4287201208901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,84.41572519151337,77.60449047801721,89.5944953142079,89.51353058046678,76.82361585887362,98.19795592027666,0.0,88.2977931371343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,84.24624833745295,78.06677565853096,89.16147984955622,89.92771753131656,76.35902800163652,98.33029570936871,0.0,88.15633644705521,67.21705211063072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,84.06816552563238,78.52959753759738,88.7234062932117,90.33584093993622,75.89573133946048,98.44778055631723,0.0,88.00451463160061,67.6271359416095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,83.88163005646568,78.9928058199745,88.28062645537635,90.73752387402209,75.43386473062225,98.55023643097631,0.0,87.84249840036814,68.0397342770032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,83.686838903691,79.45620892937906,87.8334852786088,91.13242182961179,74.97354839495691,98.63752435954544,0.0,87.6704555247281,68.45481002390007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,83.48396813720514,79.91962265586892,87.38230323665044,91.52016766494717,74.51491005245934,98.70951886176259,0.0,87.48856807758884,68.87230753301039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,83.27320471723779,80.38286357922786,86.92740277713297,91.90040001737752,74.05805309794094,98.76611936020205,0.0,87.29703192075493,69.2921733624035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,83.05473816899412,80.84571972442633,86.46909918654195,92.27274481217464,73.60308865324748,98.80723942678328,0.0,87.09603892163622,69.71435099226892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,82.82877588387481,81.30799431287538,86.00771723790126,92.6368446206416,73.15011667443609,98.83284031095057,0.0,86.88581111261625,70.13877514584681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,82.5955191367717,81.76946141057525,85.54354025246427,92.9923304575455,72.6992264471855,98.84286455607197,0.0,86.66653994968021,70.5653770175784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,82.35516300426394,82.22990303505901,85.07686114334794,93.33883183906349,72.25050893504803,98.8373026805912,0.0,86.43847172067171,70.99408990336575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,82.10792695118991,82.68907891507418,84.60797328234037,93.67598732095512,71.8040506623271,98.81618213798691,0.0,86.20180449763794,71.4248320603345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,81.85401578126822,83.14675704971118,84.1371458423725,94.0034253566335,71.35992804324347,98.77950069431887,0.0,85.95678991242372,71.85752351537457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,81.59364252007899,83.60268281009138,83.66464851055058,94.32080499377214,70.91821357020017,98.72733730800618,0.0,85.70365623484359,72.29208037794956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,81.32702038498732,84.05660218761128,83.19074313912706,94.62775645009134,70.47897592125832,98.65975211288828,0.0,85.44264191755813,72.72841474370259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,81.0543699818825,84.50825415166005,82.7156681804574,94.92394219131921,70.04228006724058,98.57684165624329,0.0,85.17399498557462,73.16642243215996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,80.77589654590334,84.95736250640438,82.23967032359067,95.20901733258522,69.6081818722576,98.47872747578877,0.0,84.89794784294574,73.6060067854701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,80.49182701538044,85.40364382410343,81.76298842236083,95.48264033371184,69.17673941570338,98.36554469585039,0.0,84.61475000475959,74.04705437872629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,80.20237976865806,85.84681591720934,81.2858460189287,95.74448408411153,68.74800201119156,98.23744168268233,0.0,84.32466721701289,74.48945940290604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,79.90776464657114,86.28658146585802,80.80844440897852,95.99423685508917,68.32201594666907,98.09461247667605,0.0,84.0279324125145,74.93309879273411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,79.60819019916431,86.72264481991846,80.33100756809375,96.23158217734235,67.89882457875724,97.9372304708989,0.0,83.72481024913459,75.37784429301492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,79.30389206379817,87.15468669375726,79.85372249924004,96.45624152993628,67.47846842586613,97.76552449870726,0.0,83.4155402961991,75.82356236156276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,78.99506074405987,87.58239836634941,79.37678400449562,96.66790137940701,67.06098014956885,97.5797342859481,0.0,83.1003768507658,76.27012068619881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,78.68192750336611,88.00546513938515,78.90037267873758,96.86631952566326,0.0,97.38007754109994,0.0,82.7795802717823,76.71737510803636,67.25303672298574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,78.36468573801902,88.42354879874598,78.42466241747587,97.05121999449234,0.0,97.16684662776386,0.0,82.45339321948269,77.1651759173098,67.67318220988929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,78.0435545114274,88.83632291115015,77.94982741642472,97.22236799439645,0.0,96.94029975703235,0.0,82.12206399623135,77.61335408314595,68.0962283278917,67.14831337934723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,77.7187360707933,89.2434467928542,77.47601457042103,97.37953874410937,0.0,96.70074635394232,0.0,81.78583839174098,78.06175500921395,68.52214246314054,67.40488806460881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,77.39043668785112,89.6445836742544,77.00338526132455,97.52251800481783,0.0,96.44847136296924,0.0,81.44495945012805,78.51019762711849,68.95088409136994,67.65940960552949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
